AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
58.0,6.0,19.0,2.0,6240.0,17.0,0.0,15.0,2.0,1.0,49318.56154195502,1,2016
43.0,1.0,16.0,1.0,5110.0,17.0,0.0,40.0,2.0,1.0,20516.52160145329,1,2016
38.0,3.0,16.0,1.0,3740.0,17.0,1.0,50.0,1.0,1.0,44386.705387759524,1,2016
22.0,1.0,20.0,5.0,3600.0,17.0,0.0,36.0,2.0,9.0,6904.598615873703,9,2016
43.0,1.0,16.0,5.0,3600.0,17.0,6.0,40.0,2.0,1.0,7890.969846712804,1,2016
48.0,1.0,15.0,1.0,4220.0,303.0,0.0,40.0,1.0,1.0,42413.96292608132,1,2016
26.0,2.0,22.0,5.0,2010.0,47.0,17.0,30.0,2.0,1.0,15387.391201089968,1,2016
26.0,1.0,20.0,5.0,3630.0,17.0,0.0,18.0,2.0,8.0,10850.083539230105,8,2016
18.0,1.0,18.0,5.0,4430.0,17.0,17.0,20.0,1.0,1.0,1578.1939693425609,1,2016
60.0,1.0,20.0,3.0,5240.0,17.0,0.0,40.0,1.0,1.0,31563.879386851215,1,2016
25.0,1.0,16.0,5.0,9620.0,26.0,15.0,80.0,1.0,1.0,9863.712308391005,1,2016
48.0,2.0,16.0,5.0,8965.0,17.0,17.0,30.0,1.0,1.0,17951.95640127163,1,2016
32.0,1.0,21.0,1.0,7220.0,55.0,0.0,55.0,1.0,1.0,59182.27385034603,1,2016
36.0,1.0,16.0,1.0,6700.0,17.0,0.0,40.0,1.0,1.0,107514.46416146196,1,2016
34.0,2.0,21.0,1.0,5850.0,17.0,1.0,1.0,2.0,1.0,394.5484923356402,1,2016
22.0,2.0,19.0,5.0,4720.0,17.0,17.0,25.0,1.0,1.0,591.8227385034603,1,2016
60.0,1.0,13.0,3.0,6250.0,19.0,0.0,40.0,1.0,1.0,19727.42461678201,1,2016
56.0,4.0,21.0,5.0,2010.0,47.0,0.0,79.0,2.0,1.0,73386.01957442908,1,2016
40.0,1.0,16.0,1.0,2720.0,150.0,0.0,30.0,2.0,1.0,9863.712308391005,1,2016
46.0,1.0,19.0,1.0,2720.0,150.0,1.0,38.0,1.0,1.0,88773.41077551905,1,2016
40.0,1.0,19.0,1.0,4000.0,17.0,0.0,40.0,1.0,1.0,54250.41769615053,1,2016
37.0,1.0,16.0,1.0,7700.0,303.0,0.0,40.0,2.0,1.0,48332.190311115926,1,2016
21.0,1.0,20.0,5.0,4720.0,13.0,2.0,3.0,2.0,1.0,1282.2826000908306,1,2016
61.0,1.0,16.0,2.0,7750.0,72.0,0.0,40.0,2.0,1.0,29591.136925173014,1,2016
38.0,1.0,19.0,5.0,3655.0,72.0,2.0,40.0,1.0,1.0,29591.136925173014,1,2016
29.0,2.0,21.0,5.0,4700.0,17.0,2.0,30.0,1.0,6.0,29591.136925173014,6,2016
67.0,1.0,21.0,1.0,4820.0,17.0,0.0,40.0,1.0,1.0,55236.788926989626,1,2016
62.0,1.0,22.0,1.0,5810.0,17.0,1.0,35.0,2.0,1.0,34522.99307936852,1,2016
52.0,5.0,19.0,1.0,5550.0,36.0,0.0,55.0,1.0,1.0,89759.78200635815,1,2016
49.0,4.0,16.0,1.0,9120.0,17.0,1.0,48.0,2.0,1.0,24757.917894061422,1,2016
57.0,1.0,21.0,1.0,4220.0,157.0,0.0,24.0,2.0,1.0,17754.68215510381,1,2016
32.0,1.0,16.0,5.0,7210.0,26.0,2.0,40.0,1.0,1.0,60168.64508118513,1,2016
44.0,6.0,20.0,1.0,205.0,17.0,0.0,60.0,1.0,1.0,49318.56154195502,1,2016
43.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,42808.511418416965,1,2016
58.0,3.0,21.0,1.0,2540.0,17.0,1.0,30.0,2.0,1.0,5918.227385034603,1,2016
25.0,1.0,21.0,5.0,840.0,17.0,2.0,40.0,1.0,1.0,49318.56154195502,1,2016
32.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,64114.130004541534,1,2016
30.0,1.0,21.0,1.0,2830.0,17.0,1.0,40.0,2.0,1.0,34522.99307936852,1,2016
48.0,2.0,20.0,3.0,100.0,365.0,0.0,40.0,2.0,1.0,52277.67523447233,1,2016
19.0,1.0,18.0,5.0,4130.0,17.0,2.0,18.0,1.0,1.0,2959.1136925173014,1,2016
32.0,1.0,18.0,1.0,2600.0,17.0,0.0,40.0,1.0,1.0,35904.899173774094,1,2016
48.0,7.0,18.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,29591.136925173014,1,2016
52.0,3.0,18.0,3.0,2145.0,17.0,15.0,40.0,2.0,1.0,39454.84923356402,1,2016
19.0,2.0,18.0,5.0,2340.0,17.0,17.0,25.0,1.0,1.0,2959.1136925173014,1,2016
27.0,2.0,21.0,5.0,2200.0,207.0,0.0,40.0,2.0,6.0,29591.136925173014,6,2016
42.0,6.0,13.0,1.0,220.0,303.0,1.0,50.0,2.0,1.0,39454.84923356402,1,2016
23.0,3.0,16.0,5.0,4010.0,17.0,2.0,40.0,1.0,1.0,15781.939693425607,1,2016
21.0,2.0,19.0,5.0,4720.0,17.0,2.0,30.0,2.0,1.0,8877.341077551904,1,2016
29.0,3.0,19.0,5.0,9620.0,17.0,0.0,40.0,2.0,2.0,79896.06969796713,2,2016
43.0,1.0,9.0,1.0,8140.0,223.0,0.0,40.0,1.0,6.0,27618.394463494813,6,2016
29.0,1.0,19.0,1.0,8220.0,223.0,1.0,40.0,2.0,6.0,17754.68215510381,6,2016
24.0,1.0,16.0,5.0,50.0,17.0,0.0,45.0,2.0,1.0,19727.42461678201,1,2016
52.0,1.0,18.0,1.0,7340.0,17.0,0.0,40.0,1.0,1.0,78909.69846712804,1,2016
59.0,1.0,15.0,1.0,9120.0,17.0,0.0,35.0,2.0,1.0,7003.235738957614,1,2016
55.0,1.0,22.0,3.0,5120.0,39.0,0.0,6.0,2.0,1.0,2959.1136925173014,1,2016
24.0,2.0,16.0,5.0,2540.0,17.0,2.0,30.0,2.0,1.0,10850.083539230105,1,2016
85.0,5.0,23.0,1.0,3060.0,47.0,1.0,30.0,2.0,2.0,222900.17074501992,2,2016
39.0,5.0,22.0,5.0,800.0,26.0,0.0,40.0,2.0,2.0,107711.73840762977,2,2016
59.0,1.0,16.0,3.0,9130.0,17.0,0.0,60.0,1.0,2.0,43400.33415692042,2,2016
18.0,2.0,16.0,5.0,2340.0,48.0,17.0,40.0,2.0,1.0,2860.4765694333914,1,2016
59.0,5.0,20.0,3.0,3255.0,55.0,5.0,38.0,2.0,1.0,25645.652001816612,1,2016
24.0,1.0,21.0,5.0,800.0,17.0,0.0,40.0,1.0,1.0,45373.07661859862,1,2016
24.0,1.0,21.0,5.0,5110.0,4.0,13.0,40.0,2.0,1.0,27618.394463494813,1,2016
62.0,2.0,19.0,3.0,5850.0,17.0,5.0,30.0,1.0,2.0,14598.294216418688,2,2016
50.0,1.0,16.0,3.0,9640.0,55.0,0.0,40.0,2.0,1.0,34522.99307936852,1,2016
22.0,1.0,16.0,5.0,4230.0,55.0,2.0,40.0,2.0,1.0,9271.889569887544,1,2016
26.0,1.0,16.0,5.0,8220.0,17.0,13.0,60.0,1.0,1.0,29591.136925173014,1,2016
30.0,1.0,18.0,1.0,6320.0,17.0,0.0,40.0,1.0,1.0,44682.61675701125,1,2016
70.0,7.0,16.0,2.0,50.0,240.0,0.0,30.0,1.0,6.0,63127.75877370243,6,2016
48.0,1.0,16.0,1.0,6200.0,303.0,0.0,40.0,1.0,8.0,45373.07661859862,8,2016
43.0,1.0,16.0,1.0,7750.0,303.0,1.0,40.0,2.0,8.0,20713.79584762111,8,2016
18.0,1.0,18.0,5.0,4130.0,6.0,2.0,8.0,1.0,8.0,1479.5568462586507,8,2016
45.0,1.0,22.0,1.0,10.0,55.0,0.0,50.0,1.0,1.0,310706.93771431665,1,2016
45.0,6.0,22.0,1.0,800.0,42.0,1.0,20.0,2.0,1.0,57209.53138866783,1,2016
23.0,1.0,13.0,1.0,7800.0,314.0,0.0,40.0,1.0,8.0,13809.197231747406,8,2016
49.0,1.0,12.0,5.0,9130.0,18.0,0.0,65.0,1.0,1.0,49318.56154195502,1,2016
61.0,1.0,18.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,40184.763944384955,1,2016
25.0,1.0,21.0,1.0,4110.0,233.0,0.0,30.0,1.0,6.0,19727.42461678201,6,2016
52.0,1.0,21.0,1.0,1530.0,19.0,0.0,40.0,1.0,1.0,109881.7551154758,1,2016
59.0,6.0,18.0,5.0,4250.0,17.0,0.0,20.0,1.0,1.0,6904.598615873703,1,2016
39.0,1.0,19.0,1.0,4510.0,17.0,0.0,40.0,2.0,1.0,11935.091893153116,1,2016
53.0,1.0,16.0,1.0,7700.0,17.0,1.0,48.0,1.0,1.0,69045.98615873704,1,2016
19.0,2.0,19.0,5.0,1900.0,17.0,0.0,25.0,2.0,1.0,11836.454770069206,1,2016
30.0,2.0,17.0,5.0,8650.0,17.0,17.0,17.0,1.0,1.0,8285.518339048444,1,2016
31.0,1.0,20.0,1.0,9350.0,213.0,0.0,1.0,1.0,1.0,20713.79584762111,1,2016
27.0,1.0,18.0,1.0,4760.0,213.0,1.0,40.0,2.0,1.0,9863.712308391005,1,2016
33.0,1.0,21.0,1.0,8740.0,17.0,1.0,55.0,1.0,1.0,75556.0362822751,1,2016
28.0,1.0,22.0,5.0,3540.0,38.0,0.0,45.0,1.0,1.0,42413.96292608132,1,2016
51.0,1.0,16.0,1.0,7000.0,17.0,0.0,60.0,1.0,1.0,495158.35788122844,1,2016
50.0,1.0,16.0,5.0,8965.0,17.0,2.0,36.0,2.0,1.0,495158.35788122844,1,2016
29.0,1.0,17.0,5.0,9130.0,17.0,0.0,40.0,1.0,1.0,81868.81215964534,1,2016
24.0,1.0,20.0,5.0,4600.0,17.0,13.0,40.0,2.0,1.0,34522.99307936852,1,2016
37.0,1.0,19.0,5.0,7700.0,17.0,0.0,40.0,1.0,2.0,51685.852495968866,2,2016
42.0,3.0,18.0,1.0,8610.0,17.0,0.0,40.0,1.0,1.0,88773.41077551905,1,2016
38.0,1.0,18.0,1.0,5700.0,17.0,1.0,35.0,2.0,1.0,19727.42461678201,1,2016
51.0,1.0,19.0,3.0,4720.0,17.0,0.0,46.0,1.0,1.0,10060.986554558825,1,2016
22.0,1.0,20.0,5.0,5000.0,17.0,2.0,39.0,2.0,1.0,18741.05338594291,1,2016
67.0,6.0,21.0,1.0,205.0,17.0,0.0,30.0,1.0,1.0,59379.54809651385,1,2016
65.0,1.0,18.0,1.0,6050.0,17.0,1.0,10.0,2.0,1.0,14795.568462586507,1,2016
21.0,1.0,16.0,1.0,2540.0,17.0,3.0,30.0,1.0,1.0,10011.66799301687,1,2016
27.0,1.0,20.0,5.0,4000.0,17.0,0.0,50.0,2.0,1.0,23672.90954013841,1,2016
58.0,3.0,22.0,3.0,2340.0,55.0,0.0,20.0,2.0,1.0,56716.34577324828,1,2016
48.0,2.0,22.0,1.0,2040.0,17.0,0.0,40.0,1.0,1.0,39701.442041273796,1,2016
44.0,6.0,21.0,1.0,4950.0,40.0,1.0,12.0,2.0,1.0,986.3712308391005,1,2016
59.0,1.0,22.0,1.0,4840.0,29.0,0.0,50.0,1.0,1.0,160877.14774985728,1,2016
19.0,1.0,19.0,5.0,710.0,26.0,17.0,40.0,2.0,2.0,4931.856154195502,2,2016
60.0,2.0,19.0,1.0,2010.0,303.0,0.0,40.0,2.0,1.0,27125.208848075265,1,2016
53.0,1.0,16.0,1.0,7750.0,303.0,1.0,40.0,1.0,1.0,22587.9011862154,1,2016
27.0,2.0,19.0,5.0,5400.0,17.0,2.0,25.0,2.0,1.0,4438.670538775952,1,2016
64.0,1.0,20.0,1.0,520.0,17.0,0.0,24.0,1.0,1.0,21404.255709208483,1,2016
63.0,1.0,16.0,1.0,4700.0,17.0,1.0,40.0,2.0,1.0,34424.355956284606,1,2016
52.0,4.0,21.0,5.0,5800.0,17.0,0.0,40.0,1.0,1.0,41062.634339831755,1,2016
48.0,1.0,16.0,1.0,7000.0,17.0,0.0,50.0,1.0,1.0,70032.35738957614,1,2016
48.0,1.0,21.0,1.0,50.0,17.0,1.0,50.0,2.0,1.0,496144.72911206755,1,2016
18.0,1.0,16.0,5.0,5620.0,17.0,2.0,20.0,1.0,1.0,2959.1136925173014,1,2016
32.0,1.0,19.0,1.0,6260.0,17.0,0.0,52.0,1.0,1.0,47345.81908027682,1,2016
31.0,2.0,21.0,1.0,2010.0,17.0,1.0,40.0,2.0,1.0,39454.84923356402,1,2016
29.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,2.0,1.0,32944.79911002595,1,2016
31.0,5.0,21.0,1.0,5600.0,17.0,1.0,40.0,1.0,1.0,59182.27385034603,1,2016
49.0,1.0,17.0,1.0,8965.0,17.0,0.0,40.0,1.0,1.0,23475.63529397059,1,2016
51.0,1.0,16.0,1.0,1550.0,17.0,1.0,48.0,2.0,1.0,108500.83539230106,1,2016
54.0,1.0,19.0,1.0,5700.0,17.0,0.0,45.0,2.0,1.0,40737.13183365485,1,2016
57.0,1.0,23.0,1.0,850.0,17.0,1.0,45.0,1.0,1.0,20713.79584762111,1,2016
24.0,1.0,21.0,5.0,800.0,17.0,2.0,40.0,1.0,1.0,69045.98615873704,1,2016
38.0,1.0,21.0,5.0,4230.0,303.0,0.0,50.0,1.0,1.0,29591.136925173014,1,2016
45.0,1.0,16.0,3.0,8965.0,303.0,12.0,44.0,1.0,1.0,33536.621848529416,1,2016
31.0,1.0,21.0,4.0,4810.0,17.0,13.0,40.0,2.0,1.0,59182.27385034603,1,2016
48.0,1.0,21.0,1.0,430.0,55.0,0.0,38.0,1.0,1.0,147955.68462586508,1,2016
44.0,1.0,21.0,1.0,725.0,17.0,1.0,40.0,2.0,1.0,17754.68215510381,1,2016
18.0,2.0,16.0,5.0,5620.0,17.0,2.0,20.0,1.0,1.0,4931.856154195502,1,2016
55.0,2.0,21.0,1.0,420.0,17.0,0.0,40.0,2.0,1.0,80882.44092880625,1,2016
56.0,1.0,17.0,1.0,430.0,17.0,1.0,70.0,1.0,1.0,113432.69154649656,1,2016
36.0,1.0,21.0,1.0,310.0,18.0,0.0,60.0,1.0,1.0,64114.130004541534,1,2016
31.0,1.0,21.0,1.0,5400.0,26.0,1.0,40.0,2.0,1.0,46951.27058794118,1,2016
39.0,1.0,21.0,5.0,1107.0,17.0,0.0,55.0,1.0,1.0,123296.40385488757,1,2016
50.0,2.0,16.0,1.0,4220.0,17.0,0.0,30.0,1.0,1.0,17754.68215510381,1,2016
51.0,1.0,16.0,1.0,5260.0,17.0,1.0,40.0,2.0,1.0,29591.136925173014,1,2016
32.0,1.0,16.0,5.0,4720.0,17.0,0.0,35.0,2.0,1.0,23968.820909390142,1,2016
29.0,1.0,22.0,5.0,800.0,55.0,0.0,45.0,1.0,1.0,64114.130004541534,1,2016
28.0,1.0,22.0,5.0,430.0,55.0,13.0,57.0,2.0,1.0,137105.60108663497,1,2016
65.0,1.0,19.0,1.0,6355.0,17.0,0.0,16.0,1.0,1.0,10854.029024153462,1,2016
43.0,1.0,16.0,1.0,4720.0,48.0,0.0,30.0,2.0,1.0,10258.260800726644,1,2016
39.0,1.0,16.0,1.0,8140.0,17.0,1.0,40.0,1.0,1.0,37482.10677188582,1,2016
29.0,1.0,21.0,5.0,4800.0,6.0,0.0,38.0,2.0,9.0,58195.90261950693,9,2016
29.0,1.0,21.0,5.0,310.0,19.0,13.0,53.0,1.0,1.0,45373.07661859862,1,2016
28.0,1.0,21.0,5.0,710.0,210.0,17.0,40.0,1.0,6.0,11836.454770069206,6,2016
61.0,3.0,22.0,1.0,2200.0,17.0,0.0,25.0,1.0,1.0,9469.163816055365,1,2016
62.0,3.0,22.0,1.0,2200.0,17.0,1.0,15.0,2.0,1.0,21996.07844771194,1,2016
49.0,1.0,18.0,1.0,710.0,17.0,0.0,40.0,2.0,1.0,37679.38101805364,1,2016
45.0,1.0,22.0,1.0,4840.0,17.0,1.0,50.0,1.0,1.0,118364.54770069206,1,2016
39.0,1.0,22.0,5.0,2825.0,231.0,2.0,40.0,2.0,6.0,93705.26692971455,6,2016
29.0,1.0,21.0,5.0,5860.0,17.0,2.0,40.0,2.0,6.0,105541.72169978375,6,2016
45.0,4.0,22.0,2.0,2310.0,17.0,0.0,50.0,2.0,1.0,64114.130004541534,1,2016
29.0,1.0,21.0,5.0,5700.0,17.0,0.0,40.0,2.0,1.0,19727.42461678201,1,2016
30.0,3.0,19.0,5.0,3850.0,12.0,12.0,35.0,2.0,1.0,23672.90954013841,1,2016
40.0,1.0,16.0,4.0,4720.0,17.0,0.0,40.0,2.0,1.0,11836.454770069206,1,2016
31.0,3.0,19.0,5.0,3800.0,17.0,0.0,40.0,2.0,2.0,47345.81908027682,2,2016
43.0,4.0,21.0,3.0,5620.0,17.0,0.0,40.0,2.0,1.0,57209.53138866783,1,2016
72.0,1.0,16.0,1.0,9120.0,17.0,0.0,25.0,1.0,1.0,72991.47108209344,1,2016
37.0,1.0,21.0,1.0,735.0,17.0,0.0,50.0,1.0,1.0,150421.61270296283,1,2016
34.0,1.0,21.0,1.0,630.0,26.0,1.0,50.0,2.0,1.0,118364.54770069206,1,2016
46.0,3.0,21.0,3.0,2010.0,17.0,0.0,40.0,2.0,2.0,59774.09658884949,2,2016
53.0,1.0,20.0,4.0,2630.0,17.0,0.0,50.0,1.0,1.0,72991.47108209344,1,2016
22.0,1.0,16.0,5.0,4020.0,17.0,2.0,40.0,1.0,1.0,6312.7758773702435,1,2016
19.0,1.0,18.0,5.0,4700.0,17.0,2.0,40.0,2.0,1.0,28604.765694333913,1,2016
26.0,4.0,21.0,5.0,2320.0,17.0,0.0,40.0,2.0,1.0,59182.27385034603,1,2016
25.0,1.0,21.0,5.0,3255.0,17.0,12.0,38.0,2.0,1.0,57209.53138866783,1,2016
25.0,4.0,21.0,5.0,3255.0,17.0,12.0,40.0,2.0,1.0,60168.64508118513,1,2016
41.0,6.0,16.0,3.0,6260.0,17.0,2.0,40.0,1.0,1.0,78909.69846712804,1,2016
30.0,1.0,14.0,1.0,20.0,17.0,2.0,40.0,2.0,1.0,34128.44458703288,1,2016
34.0,1.0,18.0,1.0,5520.0,17.0,9.0,40.0,1.0,1.0,33536.621848529416,1,2016
46.0,2.0,22.0,3.0,230.0,17.0,2.0,50.0,1.0,1.0,24659.28077097751,1,2016
18.0,2.0,18.0,5.0,4720.0,36.0,16.0,10.0,2.0,9.0,986.3712308391005,9,2016
61.0,1.0,17.0,2.0,4720.0,18.0,0.0,24.0,2.0,1.0,22686.53830929931,1,2016
30.0,1.0,16.0,1.0,4020.0,303.0,0.0,40.0,1.0,8.0,19727.42461678201,8,2016
27.0,1.0,16.0,1.0,9640.0,303.0,1.0,40.0,2.0,8.0,17754.68215510381,8,2016
66.0,2.0,22.0,3.0,2830.0,17.0,0.0,40.0,2.0,1.0,63916.85575837371,1,2016
43.0,5.0,18.0,1.0,5550.0,29.0,0.0,54.0,1.0,1.0,86820.39573845762,1,2016
46.0,3.0,21.0,1.0,5120.0,17.0,1.0,50.0,2.0,1.0,47345.81908027682,1,2016
18.0,4.0,16.0,5.0,2340.0,17.0,2.0,40.0,2.0,1.0,14795.568462586507,1,2016
44.0,1.0,18.0,1.0,5400.0,17.0,0.0,40.0,2.0,1.0,27618.394463494813,1,2016
47.0,1.0,21.0,1.0,9130.0,17.0,1.0,50.0,1.0,1.0,44386.705387759524,1,2016
45.0,1.0,13.0,5.0,4230.0,17.0,0.0,15.0,2.0,2.0,15288.754078006057,2,2016
21.0,1.0,19.0,5.0,4010.0,17.0,2.0,25.0,1.0,2.0,12822.826000908306,2,2016
68.0,6.0,16.0,3.0,6420.0,17.0,0.0,40.0,2.0,1.0,38833.435358135386,1,2016
61.0,1.0,22.0,1.0,735.0,19.0,0.0,45.0,2.0,1.0,216409.84804609866,1,2016
61.0,1.0,16.0,1.0,4760.0,27.0,1.0,40.0,1.0,1.0,29393.862679005193,1,2016
43.0,1.0,22.0,1.0,136.0,17.0,0.0,45.0,2.0,1.0,80882.44092880625,1,2016
41.0,1.0,16.0,1.0,430.0,72.0,1.0,55.0,1.0,1.0,78909.69846712804,1,2016
20.0,1.0,16.0,5.0,8800.0,72.0,2.0,40.0,2.0,1.0,5227.767523447233,1,2016
18.0,1.0,15.0,5.0,4030.0,17.0,2.0,15.0,2.0,1.0,5918.227385034603,1,2016
32.0,5.0,18.0,1.0,5120.0,17.0,0.0,40.0,1.0,2.0,52277.67523447233,2,2016
40.0,1.0,17.0,5.0,4130.0,303.0,0.0,10.0,2.0,8.0,7890.969846712804,8,2016
36.0,1.0,9.0,5.0,4140.0,303.0,0.0,39.0,1.0,8.0,21700.16707846021,8,2016
25.0,1.0,13.0,5.0,4020.0,303.0,5.0,39.0,1.0,8.0,22686.53830929931,8,2016
62.0,1.0,21.0,1.0,800.0,163.0,0.0,20.0,1.0,1.0,3846.847800272492,1,2016
62.0,1.0,21.0,1.0,800.0,163.0,1.0,12.0,2.0,1.0,3748.210677188582,1,2016
19.0,1.0,19.0,5.0,9620.0,39.0,17.0,30.0,1.0,1.0,1972.742461678201,1,2016
20.0,1.0,10.0,5.0,5000.0,314.0,0.0,45.0,2.0,8.0,19727.42461678201,8,2016
62.0,2.0,20.0,1.0,3255.0,17.0,0.0,16.0,2.0,1.0,27618.394463494813,1,2016
38.0,1.0,22.0,5.0,1240.0,210.0,0.0,45.0,1.0,6.0,123789.58947030711,6,2016
45.0,1.0,20.0,3.0,8720.0,104.0,0.0,40.0,2.0,1.0,57209.53138866783,1,2016
27.0,1.0,14.0,5.0,9600.0,17.0,13.0,40.0,1.0,1.0,19727.42461678201,1,2016
33.0,1.0,16.0,1.0,4020.0,303.0,0.0,30.0,1.0,1.0,11836.454770069206,1,2016
64.0,1.0,16.0,5.0,8140.0,303.0,0.0,40.0,1.0,1.0,12428.277508572666,1,2016
59.0,7.0,19.0,2.0,430.0,17.0,0.0,10.0,1.0,1.0,66875.96945089102,1,2016
31.0,1.0,20.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,74964.21354377164,1,2016
29.0,1.0,20.0,1.0,3500.0,26.0,1.0,16.0,2.0,1.0,14795.568462586507,1,2016
48.0,4.0,14.0,1.0,5520.0,17.0,0.0,40.0,1.0,1.0,49318.56154195502,1,2016
46.0,1.0,20.0,1.0,4050.0,17.0,1.0,25.0,2.0,1.0,11836.454770069206,1,2016
64.0,1.0,21.0,3.0,1300.0,17.0,0.0,45.0,2.0,1.0,82855.18339048444,1,2016
55.0,1.0,17.0,5.0,5400.0,17.0,0.0,40.0,2.0,2.0,32550.250617690315,2,2016
33.0,1.0,16.0,5.0,8500.0,17.0,0.0,40.0,1.0,1.0,9863.712308391005,1,2016
42.0,1.0,16.0,1.0,4600.0,17.0,0.0,3.0,2.0,2.0,1972.742461678201,2,2016
28.0,2.0,21.0,5.0,2340.0,162.0,0.0,20.0,2.0,1.0,24659.28077097751,1,2016
30.0,1.0,21.0,5.0,9140.0,162.0,13.0,40.0,1.0,1.0,23672.90954013841,1,2016
62.0,4.0,16.0,1.0,3600.0,17.0,1.0,12.0,2.0,2.0,14696.931339502597,2,2016
29.0,4.0,21.0,1.0,930.0,17.0,0.0,35.0,1.0,1.0,29196.588432837376,1,2016
39.0,4.0,21.0,3.0,3255.0,17.0,0.0,40.0,2.0,6.0,98637.12308391005,6,2016
50.0,5.0,22.0,3.0,1965.0,36.0,13.0,40.0,1.0,1.0,105541.72169978375,1,2016
69.0,5.0,21.0,5.0,3255.0,233.0,0.0,40.0,2.0,6.0,49515.835788122844,6,2016
56.0,3.0,20.0,1.0,3720.0,17.0,1.0,40.0,1.0,2.0,147955.68462586508,2,2016
19.0,1.0,19.0,5.0,9130.0,36.0,17.0,4.0,1.0,9.0,493.18561541955023,9,2016
58.0,4.0,23.0,5.0,2100.0,17.0,0.0,37.0,1.0,1.0,108500.83539230106,1,2016
29.0,1.0,17.0,1.0,6260.0,17.0,1.0,40.0,1.0,1.0,49318.56154195502,1,2016
54.0,6.0,20.0,5.0,4760.0,17.0,2.0,30.0,1.0,1.0,21206.98146304066,1,2016
49.0,1.0,16.0,1.0,5620.0,17.0,0.0,53.0,1.0,1.0,19727.42461678201,1,2016
57.0,1.0,21.0,1.0,120.0,17.0,1.0,39.0,2.0,1.0,62141.38754286333,1,2016
21.0,1.0,18.0,5.0,6050.0,17.0,2.0,47.0,1.0,1.0,13809.197231747406,1,2016
59.0,1.0,21.0,1.0,4810.0,36.0,0.0,40.0,1.0,1.0,501076.58526626305,1,2016
60.0,1.0,21.0,1.0,860.0,17.0,1.0,40.0,2.0,1.0,206743.40998387546,1,2016
29.0,1.0,23.0,1.0,2825.0,36.0,0.0,45.0,2.0,1.0,64114.130004541534,1,2016
31.0,1.0,21.0,1.0,4700.0,18.0,1.0,45.0,1.0,1.0,59182.27385034603,1,2016
42.0,1.0,20.0,1.0,4220.0,17.0,1.0,40.0,1.0,1.0,35509.36431020762,1,2016
63.0,1.0,18.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,69045.98615873704,1,2016
26.0,2.0,21.0,5.0,2720.0,26.0,0.0,55.0,1.0,1.0,48332.190311115926,1,2016
46.0,3.0,19.0,1.0,3740.0,17.0,0.0,40.0,1.0,1.0,93705.26692971455,1,2016
23.0,2.0,21.0,5.0,2320.0,17.0,0.0,50.0,2.0,1.0,24659.28077097751,1,2016
37.0,1.0,21.0,1.0,4700.0,210.0,0.0,40.0,1.0,6.0,29591.136925173014,6,2016
36.0,1.0,21.0,1.0,800.0,210.0,1.0,40.0,2.0,6.0,16275.125308845158,6,2016
41.0,1.0,16.0,1.0,9720.0,17.0,0.0,50.0,1.0,1.0,59182.27385034603,1,2016
40.0,1.0,19.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,31563.879386851215,1,2016
41.0,6.0,19.0,5.0,4850.0,17.0,0.0,39.0,1.0,1.0,19234.23900136246,1,2016
45.0,3.0,16.0,5.0,8620.0,17.0,0.0,45.0,1.0,1.0,49318.56154195502,1,2016
64.0,1.0,16.0,1.0,4850.0,17.0,0.0,40.0,1.0,1.0,41427.59169524222,1,2016
61.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,102582.60800726645,1,2016
26.0,1.0,18.0,5.0,4610.0,17.0,7.0,6.0,2.0,2.0,1676.8310924264708,2,2016
51.0,2.0,20.0,2.0,3255.0,17.0,0.0,30.0,2.0,1.0,24659.28077097751,1,2016
18.0,1.0,16.0,5.0,4760.0,17.0,2.0,8.0,2.0,1.0,197.2742461678201,1,2016
28.0,1.0,16.0,5.0,4250.0,303.0,0.0,40.0,1.0,8.0,11836.454770069206,8,2016
36.0,1.0,24.0,1.0,1010.0,2.0,0.0,40.0,1.0,1.0,134215.5333802764,1,2016
34.0,4.0,24.0,1.0,2200.0,215.0,1.0,12.0,2.0,6.0,19628.7874936981,6,2016
63.0,2.0,23.0,1.0,2040.0,54.0,0.0,20.0,1.0,2.0,39454.84923356402,2,2016
58.0,4.0,23.0,1.0,2200.0,54.0,1.0,40.0,2.0,2.0,98637.12308391005,2,2016
58.0,1.0,16.0,1.0,6230.0,39.0,1.0,40.0,1.0,1.0,64114.130004541534,1,2016
64.0,1.0,14.0,1.0,7330.0,120.0,0.0,52.0,1.0,1.0,74865.57642068772,1,2016
43.0,1.0,16.0,1.0,5610.0,313.0,0.0,40.0,1.0,1.0,17754.68215510381,1,2016
42.0,1.0,11.0,5.0,9600.0,313.0,5.0,40.0,1.0,1.0,17754.68215510381,1,2016
