AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
69.0,6.0,22.0,1.0,4830.0,17.0,1.0,45.0,2.0,1.0,61521.227154046996,1,2017
36.0,3.0,22.0,5.0,2310.0,17.0,2.0,50.0,2.0,1.0,65674.15143603133,1,2017
39.0,1.0,18.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,106237.59791122715,1,2017
31.0,1.0,12.0,1.0,8740.0,17.0,1.0,50.0,2.0,1.0,25110.70496083551,1,2017
52.0,8.0,21.0,1.0,4700.0,17.0,0.0,40.0,1.0,1.0,6760.574412532636,1,2017
52.0,1.0,22.0,1.0,50.0,17.0,1.0,70.0,1.0,1.0,195090.86161879895,1,2017
54.0,4.0,19.0,5.0,940.0,17.0,0.0,30.0,2.0,1.0,55050.39164490861,1,2017
22.0,1.0,17.0,5.0,4720.0,17.0,2.0,25.0,1.0,1.0,5794.778067885117,1,2017
53.0,1.0,16.0,3.0,8965.0,17.0,13.0,40.0,1.0,1.0,27042.297650130546,1,2017
31.0,1.0,16.0,1.0,9640.0,8.0,0.0,40.0,2.0,1.0,13859.177545691906,1,2017
28.0,8.0,20.0,1.0,4600.0,17.0,0.0,5.0,2.0,1.0,386.3185378590078,1,2017
27.0,1.0,19.0,1.0,4850.0,17.0,1.0,50.0,1.0,1.0,56981.984334203655,1,2017
32.0,1.0,16.0,5.0,4700.0,17.0,0.0,50.0,2.0,1.0,24917.545691906,1,2017
38.0,6.0,14.0,5.0,4230.0,17.0,0.0,35.0,2.0,1.0,16418.537859007833,1,2017
29.0,1.0,16.0,5.0,6840.0,37.0,11.0,40.0,1.0,1.0,14486.945169712793,1,2017
56.0,1.0,16.0,3.0,7750.0,17.0,13.0,40.0,2.0,1.0,14486.945169712793,1,2017
58.0,1.0,19.0,5.0,9720.0,17.0,0.0,40.0,1.0,1.0,24820.966057441252,1,2017
89.0,3.0,16.0,1.0,5860.0,26.0,0.0,1.0,1.0,1.0,38245.53524804177,1,2017
67.0,1.0,21.0,1.0,9620.0,17.0,0.0,28.0,1.0,1.0,11589.556135770234,1,2017
26.0,1.0,21.0,5.0,4800.0,17.0,0.0,45.0,2.0,1.0,46358.224543080934,1,2017
24.0,3.0,21.0,5.0,1006.0,42.0,12.0,40.0,2.0,1.0,46358.224543080934,1,2017
48.0,7.0,21.0,5.0,4510.0,17.0,0.0,35.0,1.0,1.0,43460.83550913838,1,2017
64.0,1.0,1.0,1.0,8800.0,303.0,1.0,50.0,2.0,1.0,27525.195822454305,1,2017
25.0,1.0,16.0,5.0,120.0,17.0,0.0,42.0,2.0,1.0,33126.81462140992,1,2017
26.0,1.0,16.0,5.0,7340.0,17.0,13.0,40.0,1.0,1.0,37666.05744125326,1,2017
52.0,1.0,19.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,77263.70757180155,1,2017
44.0,1.0,16.0,1.0,1107.0,17.0,1.0,40.0,2.0,1.0,48289.81723237598,1,2017
53.0,6.0,16.0,1.0,7315.0,17.0,0.0,50.0,1.0,1.0,23179.112271540467,1,2017
52.0,8.0,16.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,13231.409921671016,1,2017
59.0,1.0,20.0,3.0,1105.0,17.0,0.0,40.0,2.0,1.0,66765.50130548302,1,2017
29.0,7.0,21.0,4.0,500.0,17.0,0.0,42.0,1.0,1.0,18717.133159268928,1,2017
64.0,4.0,22.0,1.0,20.0,39.0,0.0,40.0,1.0,1.0,96579.63446475196,1,2017
61.0,8.0,17.0,1.0,6050.0,17.0,1.0,3.0,2.0,1.0,579.4778067885117,1,2017
42.0,2.0,21.0,1.0,430.0,449.0,0.0,40.0,1.0,1.0,96579.63446475196,1,2017
47.0,2.0,21.0,1.0,2720.0,214.0,1.0,25.0,2.0,1.0,9657.963446475194,1,2017
33.0,1.0,21.0,1.0,800.0,128.0,0.0,40.0,2.0,1.0,67605.74412532637,1,2017
36.0,8.0,1.0,1.0,6260.0,17.0,1.0,20.0,1.0,1.0,965.7963446475195,1,2017
37.0,2.0,16.0,1.0,9120.0,17.0,0.0,20.0,2.0,1.0,10720.339425587466,1,2017
23.0,1.0,20.0,5.0,5400.0,6.0,0.0,20.0,1.0,1.0,7726.370757180156,1,2017
42.0,1.0,9.0,5.0,4020.0,17.0,12.0,40.0,1.0,1.0,15452.741514360312,1,2017
21.0,1.0,19.0,5.0,6420.0,17.0,12.0,20.0,1.0,1.0,965.7963446475195,1,2017
21.0,2.0,16.0,5.0,4710.0,17.0,12.0,15.0,1.0,1.0,5794.778067885117,1,2017
72.0,3.0,21.0,1.0,2200.0,13.0,1.0,5.0,2.0,1.0,16998.01566579634,1,2017
62.0,1.0,19.0,1.0,9620.0,17.0,0.0,45.0,1.0,1.0,77263.70757180155,1,2017
37.0,1.0,21.0,1.0,50.0,17.0,0.0,40.0,1.0,1.0,144869.45169712792,1,2017
34.0,1.0,21.0,1.0,3255.0,17.0,1.0,24.0,2.0,1.0,73400.52219321148,1,2017
33.0,2.0,22.0,1.0,3230.0,17.0,0.0,40.0,2.0,1.0,84990.07832898172,1,2017
38.0,1.0,16.0,1.0,7630.0,17.0,1.0,40.0,1.0,1.0,37279.73890339425,1,2017
35.0,1.0,16.0,5.0,9130.0,17.0,5.0,55.0,1.0,1.0,33802.872062663184,1,2017
72.0,1.0,20.0,1.0,5940.0,17.0,0.0,40.0,2.0,1.0,93682.24543080939,1,2017
70.0,2.0,22.0,5.0,5700.0,29.0,0.0,40.0,2.0,1.0,57851.20104438642,1,2017
69.0,2.0,22.0,5.0,2050.0,39.0,12.0,40.0,2.0,1.0,44330.052219321144,1,2017
41.0,2.0,22.0,1.0,2750.0,217.0,0.0,10.0,1.0,6.0,14486.945169712793,6,2017
24.0,1.0,14.0,5.0,4020.0,303.0,0.0,40.0,1.0,8.0,21440.678851174933,8,2017
30.0,1.0,1.0,5.0,7150.0,303.0,10.0,40.0,1.0,8.0,7726.370757180156,8,2017
70.0,6.0,16.0,2.0,4950.0,17.0,0.0,10.0,2.0,1.0,41722.40208877284,1,2017
27.0,2.0,22.0,5.0,2310.0,24.0,0.0,50.0,2.0,1.0,53118.79895561357,1,2017
28.0,2.0,21.0,5.0,5820.0,25.0,13.0,50.0,1.0,1.0,48289.81723237598,1,2017
41.0,7.0,22.0,1.0,6440.0,128.0,0.0,40.0,1.0,1.0,33802.872062663184,1,2017
32.0,1.0,20.0,1.0,6530.0,72.0,0.0,60.0,1.0,1.0,43460.83550913838,1,2017
31.0,1.0,16.0,1.0,10.0,17.0,1.0,60.0,2.0,1.0,73400.52219321148,1,2017
52.0,1.0,16.0,4.0,8030.0,17.0,0.0,42.0,2.0,1.0,28973.890339425587,1,2017
26.0,1.0,1.0,5.0,4220.0,17.0,0.0,25.0,1.0,1.0,9271.644908616187,1,2017
65.0,2.0,18.0,1.0,4230.0,48.0,0.0,40.0,2.0,1.0,20474.882506527414,1,2017
65.0,1.0,11.0,1.0,4250.0,48.0,1.0,35.0,1.0,1.0,3863.185378590078,1,2017
24.0,1.0,20.0,1.0,430.0,17.0,0.0,40.0,2.0,1.0,28973.890339425587,1,2017
25.0,1.0,19.0,1.0,120.0,17.0,1.0,40.0,2.0,1.0,28973.890339425587,1,2017
70.0,2.0,18.0,1.0,430.0,42.0,0.0,50.0,1.0,1.0,81223.4725848564,1,2017
68.0,1.0,19.0,1.0,5700.0,18.0,1.0,12.0,2.0,1.0,16418.537859007833,1,2017
55.0,4.0,21.0,1.0,2000.0,202.0,0.0,20.0,2.0,6.0,22213.31592689295,6,2017
62.0,1.0,22.0,1.0,5350.0,202.0,1.0,40.0,1.0,6.0,42108.72062663185,6,2017
31.0,2.0,21.0,5.0,5800.0,202.0,2.0,40.0,1.0,6.0,26076.501305483027,6,2017
61.0,1.0,19.0,1.0,8740.0,17.0,0.0,40.0,1.0,6.0,24144.90861618799,6,2017
60.0,1.0,14.0,1.0,4030.0,240.0,1.0,40.0,2.0,6.0,36700.26109660574,6,2017
30.0,1.0,21.0,5.0,8965.0,210.0,2.0,40.0,1.0,6.0,27042.297650130546,6,2017
27.0,1.0,21.0,5.0,8965.0,210.0,2.0,40.0,1.0,6.0,27042.297650130546,6,2017
58.0,5.0,21.0,3.0,800.0,17.0,0.0,40.0,2.0,1.0,120724.54308093994,1,2017
31.0,1.0,16.0,1.0,9620.0,17.0,0.0,45.0,1.0,1.0,43460.83550913838,1,2017
31.0,1.0,18.0,1.0,4230.0,17.0,1.0,35.0,2.0,1.0,21247.51958224543,1,2017
64.0,1.0,20.0,1.0,4850.0,39.0,1.0,40.0,1.0,1.0,135211.48825065274,1,2017
66.0,6.0,19.0,1.0,9140.0,17.0,0.0,20.0,1.0,1.0,26211.71279373368,1,2017
65.0,1.0,19.0,1.0,5400.0,55.0,1.0,32.0,2.0,1.0,23121.164490861618,1,2017
54.0,1.0,21.0,1.0,120.0,17.0,0.0,40.0,1.0,1.0,197988.2506527415,1,2017
54.0,1.0,24.0,1.0,120.0,17.0,1.0,35.0,2.0,1.0,57957.438642297646,1,2017
17.0,1.0,14.0,5.0,4130.0,17.0,2.0,10.0,1.0,1.0,2414.4908616187986,1,2017
28.0,3.0,23.0,5.0,3060.0,17.0,0.0,90.0,1.0,6.0,55050.39164490861,6,2017
25.0,6.0,21.0,5.0,3245.0,17.0,0.0,33.0,1.0,2.0,1158.9556135770233,2,2017
25.0,4.0,19.0,5.0,3600.0,17.0,13.0,25.0,2.0,2.0,14390.36553524804,2,2017
52.0,1.0,19.0,3.0,1220.0,17.0,0.0,40.0,2.0,1.0,144869.45169712792,1,2017
52.0,1.0,16.0,1.0,5620.0,303.0,1.0,50.0,1.0,8.0,21247.51958224543,8,2017
50.0,1.0,9.0,1.0,7740.0,303.0,10.0,40.0,1.0,8.0,29746.527415143602,8,2017
40.0,2.0,14.0,1.0,9130.0,72.0,10.0,38.0,2.0,8.0,78229.50391644907,8,2017
31.0,1.0,20.0,5.0,5100.0,17.0,0.0,49.0,1.0,1.0,31871.279373368143,1,2017
43.0,1.0,18.0,1.0,430.0,17.0,0.0,45.0,1.0,1.0,94648.0417754569,1,2017
40.0,1.0,20.0,1.0,2540.0,17.0,1.0,40.0,2.0,1.0,18350.13054830287,1,2017
26.0,1.0,21.0,5.0,5700.0,17.0,0.0,40.0,2.0,1.0,28973.890339425587,1,2017
30.0,1.0,19.0,5.0,630.0,17.0,13.0,45.0,1.0,1.0,58430.67885117493,1,2017
68.0,1.0,16.0,1.0,9130.0,17.0,0.0,20.0,1.0,1.0,35860.0182767624,1,2017
41.0,1.0,21.0,1.0,5520.0,157.0,0.0,10.0,2.0,1.0,8885.326370757179,1,2017
39.0,1.0,18.0,1.0,9130.0,157.0,1.0,58.0,1.0,1.0,19315.92689295039,1,2017
18.0,1.0,18.0,5.0,5400.0,157.0,2.0,14.0,2.0,1.0,3573.446475195822,1,2017
71.0,1.0,21.0,1.0,4710.0,137.0,0.0,40.0,1.0,1.0,143034.43864229764,1,2017
71.0,6.0,23.0,1.0,3010.0,147.0,1.0,40.0,2.0,1.0,64611.77545691906,1,2017
63.0,7.0,16.0,1.0,430.0,29.0,0.0,50.0,1.0,1.0,18350.13054830287,1,2017
69.0,1.0,19.0,1.0,5620.0,29.0,1.0,30.0,2.0,1.0,26076.501305483027,1,2017
53.0,1.0,17.0,5.0,9610.0,29.0,5.0,30.0,1.0,1.0,6760.574412532636,1,2017
43.0,7.0,22.0,1.0,10.0,18.0,1.0,60.0,1.0,1.0,53138.114882506525,1,2017
52.0,3.0,22.0,1.0,230.0,55.0,0.0,60.0,1.0,1.0,133279.8955613577,1,2017
20.0,1.0,16.0,5.0,9130.0,55.0,2.0,10.0,1.0,1.0,3380.287206266318,1,2017
40.0,1.0,16.0,1.0,6660.0,8.0,0.0,50.0,1.0,1.0,67605.74412532637,1,2017
38.0,1.0,21.0,1.0,3255.0,13.0,1.0,28.0,2.0,1.0,45392.428198433416,1,2017
19.0,1.0,19.0,5.0,520.0,17.0,2.0,20.0,1.0,1.0,7726.370757180156,1,2017
17.0,1.0,13.0,5.0,4060.0,17.0,2.0,20.0,1.0,1.0,3863.185378590078,1,2017
47.0,1.0,16.0,3.0,4020.0,18.0,0.0,38.0,2.0,1.0,15452.741514360312,1,2017
46.0,3.0,18.0,5.0,4710.0,17.0,0.0,40.0,2.0,2.0,38631.85378590078,2,2017
49.0,1.0,13.0,1.0,4150.0,17.0,0.0,20.0,2.0,1.0,33802.872062663184,1,2017
65.0,1.0,19.0,1.0,6515.0,6.0,1.0,40.0,1.0,6.0,23179.112271540467,6,2017
27.0,1.0,21.0,5.0,3255.0,17.0,0.0,36.0,2.0,2.0,62776.76240208877,2,2017
44.0,1.0,16.0,1.0,6230.0,303.0,0.0,45.0,1.0,9.0,22599.634464751958,9,2017
17.0,1.0,14.0,5.0,5240.0,17.0,2.0,10.0,2.0,9.0,4539.242819843342,9,2017
25.0,1.0,21.0,5.0,5410.0,313.0,0.0,40.0,2.0,1.0,32837.075718015665,1,2017
23.0,1.0,18.0,5.0,5500.0,17.0,13.0,35.0,1.0,1.0,26076.501305483027,1,2017
43.0,1.0,20.0,3.0,7340.0,17.0,0.0,40.0,2.0,2.0,23565.430809399477,2,2017
60.0,1.0,16.0,1.0,4760.0,17.0,0.0,37.0,2.0,1.0,16515.117493472582,1,2017
54.0,6.0,15.0,1.0,6320.0,17.0,0.0,50.0,1.0,1.0,395976.501305483,1,2017
47.0,4.0,20.0,1.0,3255.0,17.0,1.0,37.0,2.0,1.0,14390.36553524804,1,2017
21.0,1.0,17.0,5.0,9610.0,17.0,2.0,45.0,1.0,1.0,25497.023498694514,1,2017
18.0,1.0,14.0,5.0,4760.0,17.0,2.0,20.0,1.0,1.0,6663.994778067885,1,2017
37.0,1.0,18.0,3.0,6355.0,17.0,0.0,40.0,1.0,1.0,72434.72584856396,1,2017
27.0,1.0,18.0,3.0,4220.0,17.0,15.0,60.0,1.0,1.0,82092.68929503916,1,2017
30.0,1.0,19.0,5.0,3930.0,17.0,0.0,40.0,1.0,1.0,28973.890339425587,1,2017
27.0,2.0,22.0,5.0,3245.0,17.0,13.0,50.0,2.0,1.0,30905.483028720624,1,2017
45.0,2.0,21.0,1.0,2200.0,17.0,0.0,40.0,1.0,1.0,115895.56135770235,1,2017
42.0,1.0,19.0,1.0,5400.0,17.0,1.0,20.0,2.0,1.0,14486.945169712793,1,2017
49.0,2.0,21.0,1.0,800.0,17.0,0.0,40.0,2.0,6.0,48289.81723237598,6,2017
41.0,1.0,21.0,1.0,430.0,17.0,1.0,48.0,1.0,1.0,77263.70757180155,1,2017
52.0,1.0,19.0,1.0,2300.0,17.0,0.0,45.0,2.0,1.0,231791.1227154047,1,2017
53.0,2.0,19.0,1.0,350.0,17.0,1.0,50.0,1.0,1.0,82092.68929503916,1,2017
17.0,1.0,15.0,5.0,4760.0,17.0,2.0,10.0,2.0,1.0,1448.6945169712792,1,2017
58.0,1.0,21.0,1.0,10.0,17.0,0.0,48.0,1.0,1.0,94648.0417754569,1,2017
40.0,2.0,21.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,17094.595300261095,1,2017
78.0,1.0,21.0,1.0,430.0,17.0,0.0,30.0,1.0,1.0,201658.27676240206,1,2017
62.0,2.0,19.0,3.0,4610.0,17.0,5.0,32.0,2.0,1.0,17384.33420365535,1,2017
76.0,3.0,19.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,44716.37075718016,1,2017
32.0,1.0,16.0,5.0,9600.0,17.0,7.0,40.0,1.0,1.0,38631.85378590078,1,2017
35.0,1.0,24.0,1.0,4710.0,12.0,0.0,45.0,2.0,1.0,120724.54308093994,1,2017
35.0,1.0,24.0,1.0,2100.0,12.0,1.0,55.0,1.0,1.0,241449.08616187988,1,2017
58.0,1.0,16.0,1.0,2340.0,17.0,0.0,40.0,1.0,1.0,154623.99477806786,1,2017
38.0,3.0,22.0,1.0,230.0,17.0,0.0,50.0,1.0,1.0,122656.13577023498,1,2017
40.0,3.0,22.0,1.0,2310.0,19.0,1.0,35.0,2.0,1.0,61810.96605744125,1,2017
55.0,1.0,21.0,1.0,2630.0,17.0,0.0,40.0,1.0,1.0,54084.59530026109,1,2017
52.0,3.0,22.0,1.0,1820.0,17.0,1.0,40.0,2.0,1.0,115895.56135770235,1,2017
61.0,1.0,21.0,5.0,4760.0,360.0,0.0,44.0,1.0,1.0,26076.501305483027,1,2017
50.0,1.0,16.0,5.0,7630.0,17.0,0.0,40.0,1.0,2.0,34768.6684073107,2,2017
59.0,2.0,16.0,3.0,3600.0,17.0,0.0,40.0,2.0,2.0,42688.19843342036,2,2017
54.0,1.0,11.0,1.0,6515.0,303.0,0.0,40.0,1.0,1.0,56981.984334203655,1,2017
25.0,1.0,19.0,5.0,5240.0,17.0,2.0,20.0,2.0,1.0,17384.33420365535,1,2017
19.0,1.0,19.0,5.0,5410.0,17.0,2.0,15.0,1.0,1.0,5215.300261096605,1,2017
61.0,7.0,22.0,1.0,2160.0,17.0,0.0,60.0,1.0,1.0,52635.90078328981,1,2017
62.0,4.0,21.0,1.0,3255.0,17.0,1.0,50.0,2.0,1.0,96579.63446475196,1,2017
27.0,2.0,21.0,5.0,3400.0,6.0,2.0,40.0,1.0,1.0,24144.90861618799,1,2017
42.0,7.0,19.0,1.0,6260.0,17.0,0.0,36.0,1.0,1.0,27042.297650130546,1,2017
43.0,1.0,20.0,1.0,3645.0,17.0,1.0,38.0,2.0,1.0,2028.172323759791,1,2017
35.0,1.0,21.0,1.0,1410.0,210.0,0.0,40.0,1.0,6.0,4828.981723237597,6,2017
31.0,1.0,21.0,1.0,1020.0,210.0,1.0,40.0,2.0,6.0,83058.48563968668,6,2017
28.0,1.0,16.0,5.0,3500.0,17.0,7.0,40.0,1.0,2.0,27042.297650130546,2,2017
39.0,2.0,22.0,5.0,2310.0,17.0,0.0,40.0,1.0,1.0,80161.09660574413,1,2017
35.0,4.0,17.0,1.0,3600.0,29.0,0.0,20.0,2.0,1.0,2897.3890339425584,1,2017
35.0,1.0,15.0,1.0,9110.0,17.0,1.0,20.0,2.0,1.0,8692.167101827676,1,2017
38.0,1.0,22.0,3.0,2010.0,17.0,0.0,40.0,2.0,1.0,50221.40992167102,1,2017
36.0,1.0,20.0,3.0,9130.0,17.0,0.0,40.0,1.0,1.0,24144.90861618799,1,2017
35.0,1.0,18.0,3.0,9600.0,17.0,13.0,40.0,2.0,1.0,23662.010443864227,1,2017
23.0,1.0,21.0,5.0,5240.0,17.0,7.0,40.0,2.0,1.0,43460.83550913838,1,2017
36.0,1.0,13.0,1.0,9610.0,29.0,0.0,40.0,1.0,1.0,28973.890339425587,1,2017
22.0,1.0,22.0,5.0,2200.0,216.0,0.0,10.0,2.0,1.0,1158.9556135770233,1,2017
61.0,4.0,23.0,1.0,2100.0,17.0,0.0,40.0,2.0,1.0,111530.16187989555,1,2017
68.0,1.0,20.0,1.0,9130.0,17.0,1.0,37.0,1.0,1.0,73767.52480417753,1,2017
34.0,1.0,21.0,5.0,1460.0,17.0,4.0,40.0,1.0,1.0,45295.84856396866,1,2017
44.0,1.0,20.0,1.0,3255.0,19.0,0.0,35.0,2.0,1.0,50221.40992167102,1,2017
48.0,1.0,17.0,1.0,8140.0,19.0,1.0,40.0,1.0,1.0,59879.37336814621,1,2017
22.0,1.0,20.0,5.0,430.0,17.0,15.0,40.0,1.0,1.0,24144.90861618799,1,2017
55.0,3.0,21.0,5.0,3150.0,17.0,0.0,40.0,2.0,2.0,83251.64490861619,2,2017
46.0,2.0,19.0,1.0,5860.0,139.0,0.0,25.0,2.0,1.0,45392.428198433416,1,2017
49.0,1.0,18.0,1.0,5000.0,303.0,1.0,50.0,1.0,9.0,45392.428198433416,9,2017
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,10.0,2.0,9.0,4152.924281984334,9,2017
46.0,2.0,16.0,3.0,4700.0,17.0,0.0,40.0,2.0,1.0,19315.92689295039,1,2017
44.0,1.0,16.0,3.0,9620.0,17.0,12.0,40.0,1.0,1.0,19798.82506527415,1,2017
73.0,4.0,19.0,1.0,4610.0,17.0,0.0,40.0,1.0,2.0,84603.7597911227,2,2017
29.0,1.0,23.0,5.0,540.0,40.0,0.0,43.0,2.0,1.0,65867.31070496084,1,2017
29.0,1.0,22.0,1.0,310.0,31.0,0.0,60.0,2.0,1.0,62776.76240208877,1,2017
29.0,2.0,23.0,1.0,3060.0,17.0,1.0,70.0,1.0,1.0,53118.79895561357,1,2017
48.0,1.0,1.0,1.0,6005.0,17.0,0.0,40.0,1.0,1.0,30615.744125326368,1,2017
50.0,4.0,19.0,1.0,5140.0,17.0,1.0,38.0,2.0,1.0,57175.143603133154,1,2017
28.0,1.0,16.0,5.0,4760.0,21.0,2.0,15.0,1.0,1.0,7726.370757180156,1,2017
40.0,1.0,21.0,1.0,5120.0,17.0,0.0,21.0,2.0,1.0,9706.253263707571,1,2017
40.0,3.0,21.0,1.0,3850.0,17.0,1.0,40.0,1.0,1.0,96579.63446475196,1,2017
50.0,1.0,20.0,1.0,140.0,17.0,1.0,40.0,1.0,1.0,75332.11488250652,1,2017
42.0,3.0,21.0,3.0,3255.0,17.0,0.0,40.0,2.0,1.0,22020.156657963445,1,2017
62.0,1.0,20.0,3.0,5700.0,17.0,6.0,40.0,2.0,1.0,28973.890339425587,1,2017
23.0,2.0,19.0,1.0,5400.0,49.0,0.0,36.0,2.0,1.0,20571.462140992167,1,2017
25.0,1.0,21.0,1.0,2910.0,8.0,1.0,40.0,1.0,1.0,33319.973890339425,1,2017
56.0,1.0,19.0,1.0,4720.0,17.0,0.0,22.0,2.0,1.0,13521.148825065273,1,2017
59.0,1.0,1.0,1.0,8140.0,303.0,0.0,40.0,1.0,1.0,46358.224543080934,1,2017
37.0,1.0,12.0,1.0,4250.0,303.0,0.0,50.0,1.0,8.0,19315.92689295039,8,2017
36.0,1.0,20.0,1.0,8965.0,303.0,1.0,40.0,2.0,8.0,27042.297650130546,8,2017
46.0,1.0,20.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,72531.30548302871,1,2017
57.0,1.0,22.0,1.0,4820.0,17.0,0.0,78.0,1.0,1.0,478069.19060052215,1,2017
55.0,1.0,22.0,1.0,5110.0,17.0,1.0,35.0,2.0,1.0,43943.73368146214,1,2017
24.0,1.0,21.0,5.0,1006.0,17.0,2.0,40.0,2.0,1.0,27042.297650130546,1,2017
26.0,1.0,18.0,5.0,4700.0,17.0,0.0,35.0,2.0,1.0,20861.20104438642,1,2017
26.0,1.0,21.0,5.0,8030.0,17.0,12.0,46.0,1.0,1.0,43171.096605744126,1,2017
27.0,1.0,21.0,5.0,4700.0,17.0,13.0,45.0,1.0,1.0,57947.78067885117,1,2017
33.0,2.0,19.0,1.0,1105.0,17.0,0.0,40.0,1.0,1.0,31871.279373368143,1,2017
32.0,2.0,21.0,1.0,650.0,17.0,1.0,41.0,2.0,1.0,54084.59530026109,1,2017
26.0,2.0,21.0,1.0,2040.0,17.0,0.0,15.0,1.0,1.0,5794.778067885117,1,2017
25.0,2.0,21.0,1.0,430.0,17.0,1.0,40.0,2.0,1.0,49255.6135770235,1,2017
73.0,1.0,10.0,1.0,5940.0,116.0,0.0,30.0,1.0,1.0,58334.09921671018,1,2017
75.0,2.0,19.0,3.0,3500.0,17.0,0.0,24.0,2.0,1.0,37472.89817232376,1,2017
29.0,1.0,21.0,5.0,1360.0,55.0,0.0,42.0,1.0,1.0,56093.45169712793,1,2017
22.0,2.0,16.0,5.0,4600.0,17.0,7.0,15.0,1.0,1.0,8692.167101827676,1,2017
42.0,5.0,21.0,5.0,5550.0,17.0,0.0,40.0,2.0,2.0,41529.24281984334,2,2017
41.0,1.0,20.0,5.0,5700.0,17.0,3.0,40.0,2.0,2.0,28973.890339425587,2,2017
37.0,1.0,19.0,5.0,9130.0,17.0,15.0,60.0,1.0,2.0,56016.18798955613,2,2017
55.0,1.0,9.0,3.0,7800.0,303.0,0.0,46.0,2.0,8.0,24144.90861618799,8,2017
21.0,1.0,19.0,5.0,4760.0,303.0,2.0,24.0,1.0,8.0,7726.370757180156,8,2017
51.0,1.0,19.0,1.0,6440.0,17.0,0.0,40.0,1.0,1.0,144869.45169712792,1,2017
51.0,6.0,20.0,1.0,4920.0,17.0,1.0,40.0,2.0,1.0,24144.90861618799,1,2017
20.0,1.0,19.0,5.0,4620.0,17.0,3.0,18.0,1.0,1.0,2897.3890339425584,1,2017
43.0,7.0,16.0,1.0,4710.0,11.0,0.0,60.0,1.0,1.0,88853.2637075718,1,2017
42.0,7.0,22.0,1.0,710.0,17.0,1.0,40.0,2.0,1.0,77263.70757180155,1,2017
64.0,4.0,22.0,1.0,2310.0,6.0,0.0,20.0,2.0,1.0,66639.94778067885,1,2017
66.0,1.0,24.0,1.0,2200.0,6.0,1.0,50.0,1.0,1.0,96579.63446475196,1,2017
23.0,1.0,19.0,5.0,5240.0,17.0,0.0,30.0,2.0,1.0,14293.785900783289,1,2017
24.0,1.0,20.0,5.0,5620.0,17.0,13.0,25.0,1.0,1.0,9657.963446475194,1,2017
72.0,1.0,23.0,3.0,430.0,233.0,0.0,40.0,2.0,6.0,72917.62402088773,6,2017
29.0,1.0,9.0,1.0,8965.0,303.0,1.0,48.0,1.0,8.0,38631.85378590078,8,2017
65.0,1.0,21.0,1.0,4840.0,17.0,0.0,50.0,1.0,1.0,53118.79895561357,1,2017
65.0,1.0,21.0,1.0,2000.0,17.0,1.0,36.0,2.0,1.0,33996.03133159268,1,2017
34.0,2.0,21.0,5.0,5940.0,18.0,2.0,55.0,1.0,1.0,59879.37336814621,1,2017
54.0,1.0,21.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,160322.19321148825,1,2017
43.0,1.0,22.0,1.0,5700.0,17.0,1.0,30.0,2.0,1.0,4828.981723237597,1,2017
56.0,6.0,21.0,1.0,2830.0,17.0,0.0,10.0,2.0,1.0,4828.981723237597,1,2017
58.0,1.0,21.0,1.0,5700.0,17.0,1.0,60.0,1.0,1.0,69537.3368146214,1,2017
59.0,3.0,16.0,1.0,9120.0,17.0,1.0,25.0,2.0,1.0,17287.754569190598,1,2017
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,20.0,1.0,1.0,1255.5352480417753,1,2017
22.0,1.0,18.0,5.0,4220.0,17.0,3.0,40.0,1.0,1.0,18350.13054830287,1,2017
60.0,1.0,14.0,1.0,9620.0,17.0,1.0,40.0,1.0,1.0,32837.075718015665,1,2017
41.0,1.0,16.0,3.0,7330.0,17.0,2.0,50.0,1.0,1.0,72434.72584856396,1,2017
52.0,6.0,22.0,1.0,6420.0,17.0,0.0,40.0,1.0,1.0,101408.61618798955,1,2017
62.0,1.0,22.0,1.0,330.0,217.0,1.0,15.0,2.0,9.0,26076.501305483027,9,2017
21.0,1.0,19.0,5.0,4510.0,17.0,2.0,15.0,2.0,9.0,11589.556135770234,9,2017
62.0,1.0,21.0,1.0,5000.0,17.0,0.0,30.0,2.0,1.0,39597.6501305483,1,2017
61.0,1.0,23.0,1.0,3060.0,29.0,1.0,40.0,1.0,1.0,200885.63968668407,1,2017
30.0,1.0,21.0,1.0,5240.0,17.0,0.0,45.0,1.0,9.0,62776.76240208877,9,2017
29.0,2.0,21.0,1.0,725.0,17.0,1.0,45.0,2.0,1.0,62776.76240208877,1,2017
17.0,1.0,17.0,5.0,5620.0,29.0,4.0,10.0,2.0,2.0,241.44908616187988,2,2017
51.0,1.0,23.0,4.0,7700.0,303.0,0.0,50.0,2.0,1.0,23179.112271540467,1,2017
46.0,1.0,16.0,4.0,630.0,1.0,11.0,40.0,1.0,1.0,30905.483028720624,1,2017
