AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
20.0,1.0,16.0,5.0,4720.0,17.0,38.0,10.0,2.0,1.0,436.8306454589068,1,2021
18.0,1.0,16.0,5.0,4055.0,313.0,38.0,35.0,2.0,1.0,2184.153227294534,1,2021
20.0,2.0,19.0,5.0,4640.0,217.0,38.0,9.0,1.0,6.0,1310.4919363767206,6,2021
43.0,1.0,16.0,5.0,9645.0,48.0,37.0,40.0,2.0,1.0,17473.225818356274,1,2021
18.0,6.0,18.0,5.0,4251.0,39.0,38.0,20.0,1.0,1.0,1747.3225818356273,1,2021
19.0,1.0,18.0,5.0,4600.0,17.0,38.0,35.0,2.0,1.0,6115.629036424695,1,2021
22.0,1.0,19.0,5.0,5400.0,215.0,38.0,7.0,2.0,6.0,305.7814518212348,6,2021
78.0,2.0,23.0,5.0,2040.0,17.0,38.0,20.0,1.0,1.0,65524.59681883602,1,2021
18.0,1.0,14.0,4.0,7840.0,17.0,37.0,50.0,2.0,2.0,11357.596781931577,2,2021
24.0,1.0,16.0,1.0,4020.0,1.0,37.0,36.0,1.0,2.0,2201.6264531128904,2,2021
33.0,1.0,20.0,5.0,8100.0,17.0,38.0,40.0,1.0,2.0,3494.6451636712545,2,2021
59.0,2.0,22.0,5.0,726.0,55.0,38.0,40.0,1.0,1.0,17473.225818356274,1,2021
20.0,1.0,19.0,5.0,5510.0,17.0,38.0,20.0,1.0,2.0,1747.3225818356273,2,2021
18.0,2.0,18.0,5.0,3960.0,17.0,38.0,20.0,1.0,1.0,873.6612909178136,1,2021
20.0,2.0,19.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,873.6612909178136,1,2021
31.0,6.0,16.0,5.0,6260.0,19.0,37.0,25.0,1.0,1.0,11357.596781931577,1,2021
30.0,2.0,22.0,5.0,5740.0,48.0,38.0,20.0,2.0,6.0,17473.225818356274,6,2021
23.0,1.0,19.0,5.0,4720.0,48.0,38.0,30.0,1.0,1.0,3494.6451636712545,1,2021
18.0,1.0,18.0,5.0,2440.0,17.0,38.0,10.0,2.0,1.0,2620.983872753441,1,2021
61.0,2.0,22.0,5.0,2040.0,457.0,38.0,40.0,2.0,2.0,22190.996789312467,2,2021
19.0,1.0,18.0,5.0,4720.0,17.0,38.0,10.0,2.0,1.0,2358.8854854780966,1,2021
18.0,1.0,16.0,5.0,5240.0,17.0,38.0,8.0,2.0,9.0,1310.4919363767206,9,2021
22.0,1.0,21.0,5.0,3520.0,17.0,38.0,45.0,2.0,1.0,6989.290327342509,1,2021
48.0,6.0,19.0,3.0,9620.0,17.0,37.0,20.0,2.0,9.0,314.5180647304129,9,2021
33.0,2.0,21.0,5.0,2016.0,17.0,38.0,40.0,1.0,1.0,4106.208067313724,1,2021
23.0,1.0,19.0,5.0,9130.0,469.0,38.0,60.0,1.0,1.0,10309.203232830201,1,2021
18.0,1.0,18.0,5.0,4150.0,29.0,38.0,16.0,2.0,2.0,6989.290327342509,2,2021
71.0,2.0,22.0,5.0,726.0,17.0,38.0,5.0,1.0,1.0,15988.00162379599,1,2021
18.0,1.0,16.0,5.0,4110.0,17.0,38.0,3.0,2.0,2.0,7076.656456434291,2,2021
18.0,3.0,16.0,5.0,7905.0,17.0,38.0,6.0,1.0,1.0,3145.1806473041293,1,2021
19.0,1.0,16.0,5.0,9620.0,12.0,38.0,23.0,1.0,2.0,3319.9129054876917,2,2021
19.0,1.0,18.0,5.0,2722.0,17.0,38.0,15.0,2.0,1.0,3844.10968003838,1,2021
52.0,1.0,12.0,5.0,8990.0,17.0,38.0,30.0,2.0,2.0,20793.138723843964,2,2021
19.0,1.0,18.0,5.0,4150.0,17.0,38.0,20.0,2.0,1.0,6989.290327342509,1,2021
44.0,6.0,16.0,5.0,6410.0,18.0,37.0,40.0,1.0,2.0,21841.53227294534,2,2021
19.0,6.0,16.0,5.0,2722.0,12.0,38.0,7.0,2.0,1.0,366.93774218548174,1,2021
58.0,4.0,19.0,5.0,4020.0,18.0,37.0,40.0,1.0,2.0,40013.68712403587,2,2021
21.0,1.0,19.0,5.0,51.0,17.0,38.0,20.0,1.0,1.0,43683.06454589068,1,2021
21.0,1.0,16.0,5.0,4622.0,17.0,38.0,99.0,1.0,1.0,2096.7870982027525,1,2021
20.0,1.0,19.0,5.0,6410.0,17.0,38.0,25.0,1.0,1.0,5241.967745506882,1,2021
34.0,1.0,16.0,5.0,3655.0,17.0,38.0,40.0,1.0,2.0,36047.26486326899,2,2021
18.0,1.0,18.0,5.0,4760.0,17.0,38.0,17.0,1.0,1.0,6115.629036424695,1,2021
64.0,1.0,17.0,5.0,8225.0,17.0,37.0,40.0,1.0,1.0,20618.406465660402,1,2021
18.0,2.0,16.0,5.0,4030.0,163.0,38.0,21.0,1.0,1.0,6115.629036424695,1,2021
18.0,1.0,18.0,5.0,4700.0,17.0,38.0,30.0,1.0,1.0,6989.290327342509,1,2021
22.0,1.0,16.0,5.0,2640.0,109.0,38.0,8.0,2.0,1.0,698.9290327342509,1,2021
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,20.0,1.0,8.0,8736.612909178137,8,2021
59.0,2.0,22.0,5.0,726.0,55.0,38.0,40.0,1.0,1.0,17473.225818356274,1,2021
22.0,2.0,19.0,5.0,2920.0,17.0,38.0,4.0,1.0,1.0,891.1345167361699,1,2021
20.0,2.0,19.0,5.0,3960.0,55.0,38.0,20.0,1.0,5.0,10309.203232830201,5,2021
46.0,2.0,16.0,5.0,4220.0,17.0,38.0,4.0,1.0,2.0,9601.537587186773,2,2021
32.0,2.0,22.0,5.0,2016.0,17.0,38.0,40.0,1.0,1.0,4193.574196405505,1,2021
19.0,6.0,16.0,5.0,2722.0,36.0,38.0,7.0,2.0,1.0,366.93774218548174,1,2021
23.0,2.0,19.0,5.0,1065.0,240.0,38.0,20.0,2.0,6.0,3494.6451636712545,6,2021
20.0,1.0,19.0,5.0,4720.0,17.0,38.0,25.0,2.0,8.0,262.09838727534407,8,2021
20.0,1.0,19.0,5.0,3930.0,17.0,38.0,10.0,2.0,2.0,11182.864523748014,2,2021
19.0,1.0,19.0,5.0,1021.0,207.0,38.0,20.0,1.0,6.0,6901.924198250727,6,2021
18.0,1.0,16.0,5.0,4055.0,17.0,38.0,20.0,1.0,1.0,15725.903236520646,1,2021
21.0,1.0,19.0,5.0,2205.0,17.0,38.0,20.0,1.0,1.0,13104.919363767205,1,2021
21.0,5.0,18.0,5.0,440.0,236.0,38.0,40.0,1.0,6.0,9173.443554637042,6,2021
18.0,4.0,18.0,5.0,4130.0,17.0,38.0,13.0,2.0,1.0,1572.5903236520646,1,2021
19.0,2.0,19.0,5.0,2440.0,17.0,38.0,15.0,2.0,1.0,1948.2646787467245,1,2021
61.0,1.0,11.0,4.0,9640.0,17.0,37.0,48.0,1.0,1.0,5241.967745506882,1,2021
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,20.0,1.0,8.0,8736.612909178137,8,2021
21.0,2.0,19.0,5.0,1050.0,40.0,38.0,15.0,1.0,1.0,2620.983872753441,1,2021
33.0,2.0,22.0,5.0,102.0,17.0,38.0,52.0,2.0,1.0,17473.225818356274,1,2021
42.0,1.0,19.0,5.0,5240.0,17.0,37.0,40.0,1.0,2.0,12231.25807284939,2,2021
19.0,3.0,18.0,5.0,9645.0,39.0,38.0,25.0,2.0,1.0,5241.967745506882,1,2021
18.0,1.0,18.0,5.0,4020.0,17.0,38.0,30.0,1.0,1.0,2620.983872753441,1,2021
45.0,1.0,14.0,3.0,3603.0,17.0,38.0,52.0,2.0,2.0,27957.161309370036,2,2021
19.0,1.0,19.0,5.0,3640.0,17.0,38.0,46.0,1.0,1.0,1747.3225818356273,1,2021
26.0,4.0,14.0,5.0,6260.0,17.0,37.0,8.0,1.0,2.0,3494.6451636712545,2,2021
20.0,1.0,19.0,5.0,2545.0,17.0,38.0,22.0,2.0,1.0,1310.4919363767206,1,2021
66.0,2.0,22.0,5.0,2040.0,17.0,38.0,40.0,1.0,1.0,34946.45163671255,1,2021
25.0,1.0,21.0,5.0,4700.0,26.0,38.0,30.0,2.0,1.0,13104.919363767205,1,2021
27.0,1.0,21.0,5.0,2205.0,40.0,38.0,4.0,1.0,9.0,480.5137100047975,9,2021
36.0,4.0,17.0,5.0,4220.0,12.0,37.0,8.0,1.0,2.0,4106.208067313724,2,2021
22.0,1.0,19.0,5.0,9645.0,17.0,38.0,25.0,1.0,1.0,3057.8145182123476,1,2021
53.0,1.0,16.0,5.0,9620.0,17.0,38.0,40.0,1.0,2.0,2620.983872753441,2,2021
20.0,1.0,19.0,5.0,1545.0,17.0,38.0,20.0,1.0,1.0,436.8306454589068,1,2021
18.0,1.0,18.0,5.0,7750.0,26.0,38.0,40.0,1.0,2.0,6989.290327342509,2,2021
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,25.0,2.0,1.0,6124.365649333874,1,2021
55.0,1.0,15.0,5.0,8990.0,17.0,38.0,30.0,2.0,2.0,14240.679041960362,2,2021
50.0,1.0,16.0,1.0,500.0,17.0,37.0,45.0,1.0,9.0,40188.41938221943,9,2021
20.0,1.0,19.0,5.0,4110.0,17.0,38.0,35.0,1.0,1.0,3931.4758091301615,1,2021
19.0,6.0,16.0,5.0,2722.0,12.0,38.0,7.0,2.0,1.0,366.93774218548174,1,2021
19.0,1.0,16.0,5.0,5350.0,17.0,38.0,30.0,2.0,1.0,3494.6451636712545,1,2021
44.0,2.0,22.0,5.0,5400.0,9.0,38.0,26.0,2.0,1.0,17473.225818356274,1,2021
45.0,1.0,14.0,3.0,3603.0,17.0,38.0,52.0,2.0,2.0,27957.161309370036,2,2021
19.0,1.0,16.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,4368.306454589068,1,2021
18.0,1.0,16.0,5.0,4220.0,17.0,38.0,30.0,2.0,1.0,174.73225818356272,1,2021
22.0,2.0,19.0,5.0,2920.0,17.0,38.0,4.0,1.0,1.0,891.1345167361699,1,2021
21.0,1.0,19.0,5.0,4640.0,6.0,38.0,20.0,2.0,1.0,3669.3774218548174,1,2021
32.0,2.0,22.0,5.0,5400.0,17.0,38.0,26.0,2.0,1.0,17473.225818356274,1,2021
23.0,1.0,19.0,5.0,4055.0,17.0,38.0,30.0,2.0,1.0,87366.12909178136,1,2021
18.0,1.0,18.0,5.0,4760.0,138.0,38.0,12.0,1.0,1.0,1747.3225818356273,1,2021
18.0,3.0,18.0,5.0,4720.0,17.0,38.0,32.0,2.0,1.0,1310.4919363767206,1,2021
19.0,1.0,19.0,5.0,9645.0,17.0,38.0,30.0,1.0,1.0,2620.983872753441,1,2021
20.0,4.0,16.0,5.0,1555.0,247.0,38.0,10.0,1.0,6.0,2708.3500018452223,6,2021
20.0,5.0,19.0,5.0,4220.0,27.0,38.0,35.0,1.0,1.0,15376.43872015352,1,2021
22.0,1.0,19.0,5.0,4640.0,17.0,38.0,10.0,1.0,2.0,5241.967745506882,2,2021
29.0,5.0,16.0,5.0,9825.0,51.0,38.0,45.0,2.0,2.0,19220.5484001919,2,2021
22.0,1.0,19.0,5.0,5740.0,17.0,38.0,20.0,1.0,1.0,10483.935491013764,1,2021
61.0,2.0,22.0,5.0,2040.0,457.0,38.0,40.0,2.0,2.0,22190.996789312467,2,2021
18.0,1.0,17.0,5.0,4055.0,13.0,38.0,40.0,2.0,1.0,7426.1209728014155,1,2021
20.0,1.0,18.0,5.0,4055.0,27.0,38.0,32.0,2.0,1.0,3582.0112927630357,1,2021
21.0,4.0,19.0,5.0,4640.0,17.0,38.0,5.0,2.0,1.0,873.6612909178136,1,2021
19.0,4.0,19.0,5.0,4621.0,17.0,38.0,13.0,1.0,1.0,2620.983872753441,1,2021
18.0,1.0,19.0,5.0,7840.0,17.0,38.0,15.0,1.0,1.0,2620.983872753441,1,2021
18.0,1.0,16.0,5.0,4251.0,27.0,38.0,6.0,1.0,1.0,1223.1258072849391,1,2021
23.0,1.0,19.0,5.0,4110.0,17.0,38.0,35.0,1.0,1.0,10309.203232830201,1,2021
32.0,1.0,16.0,5.0,4020.0,17.0,38.0,20.0,1.0,1.0,12580.722589216517,1,2021
20.0,1.0,19.0,5.0,4720.0,25.0,38.0,25.0,2.0,1.0,1834.6887109274087,1,2021
20.0,1.0,19.0,5.0,3550.0,17.0,38.0,10.0,2.0,1.0,4368.306454589068,1,2021
18.0,1.0,16.0,5.0,5510.0,36.0,38.0,12.0,2.0,1.0,786.2951618260323,1,2021
62.0,1.0,16.0,5.0,6050.0,453.0,38.0,70.0,1.0,2.0,20094.209691109714,2,2021
41.0,1.0,17.0,5.0,8990.0,17.0,38.0,30.0,1.0,1.0,12842.820976491861,1,2021
27.0,1.0,22.0,5.0,2205.0,40.0,38.0,4.0,1.0,9.0,436.8306454589068,9,2021
20.0,2.0,19.0,5.0,2722.0,6.0,38.0,10.0,1.0,9.0,349.46451636712544,9,2021
51.0,1.0,16.0,5.0,9640.0,17.0,38.0,40.0,1.0,2.0,5241.967745506882,2,2021
19.0,6.0,18.0,5.0,2350.0,119.0,38.0,4.0,2.0,1.0,3494.6451636712545,1,2021
18.0,1.0,18.0,5.0,2722.0,17.0,38.0,10.0,2.0,6.0,1310.4919363767206,6,2021
18.0,4.0,16.0,5.0,5860.0,17.0,38.0,20.0,1.0,8.0,698.9290327342509,8,2021
32.0,2.0,22.0,5.0,5400.0,17.0,38.0,26.0,2.0,1.0,17473.225818356274,1,2021
22.0,1.0,16.0,5.0,2640.0,109.0,38.0,8.0,2.0,1.0,698.9290327342509,1,2021
19.0,1.0,19.0,5.0,4120.0,17.0,38.0,20.0,1.0,1.0,611.5629036424696,1,2021
23.0,1.0,19.0,5.0,4251.0,17.0,38.0,60.0,1.0,9.0,3931.4758091301615,9,2021
40.0,1.0,14.0,5.0,9610.0,47.0,37.0,99.0,1.0,1.0,13104.919363767205,1,2021
19.0,1.0,19.0,5.0,1555.0,17.0,38.0,15.0,2.0,1.0,6115.629036424695,1,2021
19.0,1.0,16.0,5.0,440.0,17.0,38.0,40.0,1.0,1.0,2620.983872753441,1,2021
38.0,1.0,13.0,5.0,9645.0,19.0,37.0,40.0,2.0,1.0,17473.225818356274,1,2021
19.0,1.0,18.0,5.0,5240.0,17.0,38.0,30.0,2.0,1.0,2533.6177436616595,1,2021
20.0,1.0,19.0,5.0,4720.0,17.0,38.0,15.0,2.0,1.0,6028.262907332914,1,2021
22.0,1.0,14.0,5.0,8800.0,17.0,37.0,40.0,2.0,1.0,218.4153227294534,1,2021
19.0,4.0,16.0,5.0,630.0,17.0,38.0,40.0,2.0,1.0,218.4153227294534,1,2021
19.0,1.0,19.0,5.0,1555.0,17.0,38.0,10.0,1.0,1.0,1397.8580654685018,1,2021
20.0,6.0,18.0,5.0,2360.0,17.0,38.0,12.0,2.0,1.0,218.4153227294534,1,2021
41.0,2.0,22.0,5.0,2040.0,457.0,38.0,40.0,2.0,2.0,29180.287116654974,2,2021
46.0,2.0,16.0,5.0,4220.0,17.0,38.0,4.0,1.0,2.0,9601.537587186773,2,2021
20.0,4.0,19.0,5.0,5860.0,17.0,38.0,13.0,2.0,2.0,3057.8145182123476,2,2021
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,25.0,2.0,1.0,6124.365649333874,1,2021
18.0,4.0,16.0,5.0,9142.0,17.0,38.0,15.0,2.0,1.0,873.6612909178136,1,2021
21.0,1.0,19.0,5.0,9645.0,17.0,38.0,15.0,1.0,1.0,1747.3225818356273,1,2021
32.0,1.0,14.0,5.0,7750.0,17.0,37.0,40.0,1.0,2.0,7688.21936007676,2,2021
19.0,1.0,18.0,5.0,4720.0,17.0,38.0,10.0,2.0,1.0,436.8306454589068,1,2021
20.0,1.0,19.0,5.0,3930.0,17.0,38.0,10.0,2.0,1.0,11182.864523748014,1,2021
24.0,1.0,19.0,5.0,2205.0,119.0,38.0,10.0,1.0,9.0,13541.75000922611,9,2021
66.0,2.0,22.0,5.0,2040.0,17.0,38.0,40.0,1.0,1.0,34946.45163671255,1,2021
19.0,1.0,19.0,5.0,3602.0,42.0,38.0,12.0,2.0,1.0,873.6612909178136,1,2021
19.0,3.0,18.0,5.0,9645.0,39.0,38.0,25.0,2.0,1.0,5241.967745506882,1,2021
21.0,1.0,19.0,5.0,51.0,17.0,38.0,20.0,1.0,1.0,43683.06454589068,1,2021
20.0,2.0,19.0,5.0,4251.0,17.0,38.0,24.0,1.0,1.0,2096.7870982027525,1,2021
18.0,1.0,18.0,5.0,4720.0,17.0,38.0,30.0,1.0,1.0,6115.629036424695,1,2021
21.0,5.0,16.0,5.0,9365.0,36.0,38.0,40.0,1.0,2.0,5241.967745506882,2,2021
21.0,2.0,16.0,5.0,4640.0,24.0,38.0,20.0,2.0,1.0,1135.7596781931577,1,2021
49.0,1.0,17.0,5.0,5350.0,15.0,38.0,50.0,1.0,1.0,1747.3225818356273,1,2021
19.0,1.0,18.0,5.0,9645.0,17.0,38.0,40.0,1.0,1.0,6989.290327342509,1,2021
29.0,1.0,17.0,5.0,7750.0,17.0,37.0,52.0,1.0,2.0,39314.75809130161,2,2021
20.0,4.0,19.0,5.0,2545.0,25.0,38.0,10.0,2.0,2.0,3407.2790345794733,2,2021
66.0,2.0,17.0,5.0,8990.0,19.0,38.0,18.0,2.0,1.0,11060.55194301952,1,2021
19.0,1.0,18.0,5.0,5610.0,17.0,38.0,30.0,2.0,1.0,5241.967745506882,1,2021
19.0,4.0,19.0,5.0,4640.0,17.0,38.0,15.0,1.0,1.0,8561.880650994573,1,2021
30.0,1.0,18.0,5.0,7750.0,18.0,37.0,40.0,1.0,1.0,24462.51614569878,1,2021
36.0,2.0,22.0,5.0,5740.0,17.0,38.0,37.0,2.0,2.0,44644.091965900276,2,2021
20.0,4.0,19.0,5.0,5860.0,6.0,38.0,15.0,2.0,6.0,7426.1209728014155,6,2021
26.0,2.0,21.0,5.0,4640.0,233.0,38.0,40.0,1.0,6.0,32762.29840941801,6,2021
19.0,2.0,18.0,5.0,4435.0,17.0,38.0,15.0,2.0,1.0,873.6612909178136,1,2021
18.0,1.0,19.0,5.0,5120.0,17.0,38.0,35.0,2.0,1.0,3494.6451636712545,1,2021
22.0,1.0,21.0,5.0,3520.0,17.0,38.0,45.0,2.0,1.0,6989.290327342509,1,2021
19.0,5.0,18.0,5.0,9830.0,42.0,38.0,30.0,1.0,2.0,10483.935491013764,2,2021
19.0,3.0,19.0,5.0,2545.0,17.0,38.0,20.0,1.0,1.0,873.6612909178136,1,2021
19.0,3.0,16.0,5.0,2300.0,55.0,38.0,25.0,2.0,1.0,6115.629036424695,1,2021
20.0,1.0,19.0,5.0,9620.0,17.0,38.0,60.0,1.0,1.0,7862.951618260323,1,2021
19.0,3.0,19.0,5.0,5240.0,17.0,38.0,30.0,2.0,1.0,3582.0112927630357,1,2021
19.0,3.0,18.0,5.0,4621.0,18.0,38.0,15.0,1.0,1.0,4805.137100047975,1,2021
51.0,1.0,16.0,5.0,9640.0,17.0,38.0,40.0,1.0,2.0,5241.967745506882,2,2021
20.0,1.0,19.0,5.0,8640.0,17.0,38.0,20.0,2.0,1.0,5241.967745506882,1,2021
47.0,1.0,19.0,5.0,4140.0,17.0,37.0,20.0,1.0,2.0,174.73225818356272,2,2021
20.0,5.0,19.0,5.0,9830.0,12.0,38.0,40.0,2.0,6.0,16774.29678562202,6,2021
21.0,1.0,20.0,5.0,3960.0,47.0,38.0,15.0,1.0,1.0,5329.333874598663,1,2021
19.0,2.0,16.0,5.0,2752.0,17.0,38.0,25.0,2.0,1.0,4368.306454589068,1,2021
51.0,1.0,16.0,5.0,9640.0,17.0,38.0,40.0,1.0,2.0,5241.967745506882,2,2021
45.0,1.0,19.0,5.0,4010.0,17.0,37.0,4.0,1.0,2.0,524.1967745506881,2,2021
20.0,1.0,19.0,5.0,4251.0,17.0,38.0,30.0,1.0,1.0,3407.2790345794733,1,2021
46.0,2.0,16.0,5.0,4220.0,17.0,38.0,4.0,1.0,2.0,9601.537587186773,2,2021
19.0,2.0,20.0,5.0,4640.0,247.0,38.0,10.0,2.0,6.0,2620.983872753441,6,2021
32.0,1.0,16.0,5.0,4020.0,17.0,38.0,20.0,1.0,1.0,12580.722589216517,1,2021
21.0,1.0,19.0,5.0,2350.0,48.0,38.0,6.0,2.0,1.0,4455.672583680849,1,2021
18.0,1.0,16.0,5.0,4150.0,17.0,38.0,15.0,2.0,1.0,436.8306454589068,1,2021
32.0,2.0,22.0,5.0,5400.0,17.0,38.0,26.0,2.0,1.0,17473.225818356274,1,2021
21.0,1.0,19.0,5.0,5510.0,17.0,38.0,20.0,1.0,1.0,1747.3225818356273,1,2021
61.0,2.0,22.0,5.0,2040.0,457.0,38.0,40.0,2.0,2.0,22190.996789312467,2,2021
27.0,1.0,21.0,5.0,8760.0,333.0,38.0,52.0,1.0,2.0,15725.903236520646,2,2021
19.0,4.0,18.0,5.0,4621.0,17.0,38.0,10.0,2.0,1.0,3057.8145182123476,1,2021
20.0,1.0,19.0,5.0,3930.0,17.0,38.0,10.0,2.0,1.0,11182.864523748014,1,2021
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,30.0,2.0,2.0,1397.8580654685018,2,2021
20.0,1.0,19.0,5.0,4720.0,19.0,38.0,30.0,1.0,2.0,3494.6451636712545,2,2021
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,40.0,2.0,1.0,5241.967745506882,1,2021
19.0,4.0,18.0,5.0,4720.0,55.0,38.0,20.0,2.0,1.0,6377.727423700039,1,2021
20.0,3.0,19.0,5.0,6260.0,17.0,38.0,40.0,1.0,1.0,5241.967745506882,1,2021
38.0,1.0,14.0,1.0,4020.0,55.0,37.0,19.0,1.0,2.0,13716.482267409674,2,2021
22.0,5.0,16.0,5.0,9830.0,20.0,38.0,35.0,1.0,1.0,19395.280658375465,1,2021
61.0,1.0,10.0,5.0,2145.0,48.0,38.0,38.0,2.0,1.0,45430.38712772631,1,2021
39.0,1.0,17.0,1.0,9610.0,17.0,37.0,40.0,1.0,2.0,12231.25807284939,2,2021
33.0,2.0,22.0,5.0,102.0,17.0,38.0,52.0,2.0,1.0,17473.225818356274,1,2021
18.0,1.0,18.0,5.0,4110.0,17.0,38.0,35.0,1.0,1.0,6989.290327342509,1,2021
21.0,1.0,16.0,5.0,4760.0,119.0,38.0,25.0,2.0,1.0,8125.050005535667,1,2021
19.0,1.0,18.0,5.0,4150.0,17.0,38.0,12.0,2.0,1.0,262.09838727534407,1,2021
18.0,1.0,18.0,5.0,7750.0,26.0,38.0,40.0,1.0,2.0,6989.290327342509,2,2021
18.0,1.0,16.0,5.0,4435.0,17.0,38.0,30.0,2.0,1.0,436.8306454589068,1,2021
45.0,1.0,16.0,1.0,4110.0,17.0,37.0,80.0,2.0,2.0,5591.432261874007,2,2021
28.0,2.0,19.0,1.0,4120.0,229.0,38.0,20.0,1.0,6.0,12755.454847400079,6,2021
18.0,1.0,18.0,5.0,4720.0,12.0,38.0,15.0,2.0,1.0,873.6612909178136,1,2021
18.0,5.0,16.0,5.0,4220.0,36.0,38.0,35.0,1.0,9.0,4892.5032291397565,9,2021
19.0,2.0,18.0,5.0,4435.0,40.0,38.0,15.0,2.0,1.0,1310.4919363767206,1,2021
23.0,1.0,21.0,5.0,6355.0,17.0,38.0,75.0,1.0,1.0,698.9290327342509,1,2021
23.0,4.0,18.0,5.0,5860.0,18.0,38.0,30.0,2.0,1.0,26209.83872753441,1,2021
21.0,1.0,19.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,7688.21936007676,1,2021
18.0,1.0,18.0,5.0,4720.0,51.0,38.0,20.0,1.0,9.0,2620.983872753441,9,2021
19.0,1.0,19.0,5.0,4055.0,17.0,38.0,16.0,2.0,1.0,4368.306454589068,1,2021
21.0,1.0,19.0,5.0,4140.0,17.0,38.0,25.0,1.0,1.0,6115.629036424695,1,2021
20.0,1.0,19.0,5.0,6410.0,17.0,38.0,25.0,1.0,9.0,3931.4758091301615,9,2021
19.0,1.0,18.0,5.0,9645.0,17.0,38.0,40.0,1.0,1.0,6989.290327342509,1,2021
19.0,1.0,16.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,4368.306454589068,1,2021
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,30.0,2.0,2.0,1397.8580654685018,2,2021
19.0,3.0,18.0,5.0,4621.0,18.0,38.0,15.0,1.0,1.0,4805.137100047975,1,2021
23.0,4.0,18.0,5.0,5860.0,18.0,38.0,30.0,2.0,1.0,26209.83872753441,1,2021
20.0,1.0,19.0,5.0,2905.0,17.0,38.0,7.0,2.0,1.0,1493.9608074694613,1,2021
31.0,5.0,21.0,5.0,9830.0,303.0,38.0,40.0,1.0,1.0,5416.700003690445,1,2021
19.0,1.0,19.0,5.0,1555.0,17.0,38.0,40.0,2.0,2.0,1747.3225818356273,2,2021
22.0,1.0,19.0,5.0,6050.0,17.0,38.0,30.0,1.0,9.0,30578.145182123477,9,2021
30.0,2.0,22.0,5.0,5740.0,48.0,38.0,20.0,2.0,6.0,17473.225818356274,6,2021
21.0,1.0,19.0,5.0,2545.0,55.0,38.0,35.0,2.0,1.0,2708.3500018452223,1,2021
27.0,1.0,18.0,4.0,9620.0,17.0,37.0,40.0,1.0,1.0,9173.443554637042,1,2021
21.0,6.0,19.0,5.0,4600.0,17.0,38.0,16.0,2.0,1.0,873.6612909178136,1,2021
18.0,1.0,18.0,5.0,4010.0,17.0,38.0,40.0,1.0,1.0,2184.153227294534,1,2021
20.0,2.0,19.0,5.0,2920.0,17.0,38.0,4.0,1.0,2.0,891.1345167361699,2,2021
19.0,3.0,18.0,5.0,9645.0,39.0,38.0,25.0,2.0,1.0,5241.967745506882,1,2021
51.0,6.0,18.0,5.0,6260.0,53.0,37.0,25.0,1.0,1.0,11357.596781931577,1,2021
34.0,1.0,16.0,5.0,1900.0,17.0,37.0,60.0,1.0,1.0,27957.161309370036,1,2021
19.0,4.0,18.0,5.0,9620.0,17.0,38.0,6.0,1.0,1.0,436.8306454589068,1,2021
18.0,1.0,18.0,5.0,4700.0,17.0,38.0,30.0,1.0,1.0,6989.290327342509,1,2021
59.0,2.0,22.0,5.0,726.0,55.0,38.0,40.0,1.0,1.0,17473.225818356274,1,2021
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,20.0,2.0,1.0,524.1967745506881,1,2021
42.0,1.0,17.0,5.0,4020.0,17.0,37.0,20.0,1.0,2.0,463.04048418644123,2,2021
22.0,1.0,19.0,5.0,9620.0,17.0,38.0,28.0,1.0,1.0,6989.290327342509,1,2021
19.0,1.0,18.0,5.0,4622.0,468.0,38.0,50.0,1.0,2.0,1922.05484001919,2,2021
30.0,2.0,22.0,5.0,5740.0,48.0,38.0,20.0,2.0,6.0,17473.225818356274,6,2021
22.0,1.0,19.0,5.0,1545.0,17.0,38.0,20.0,1.0,1.0,436.8306454589068,1,2021
65.0,2.0,24.0,5.0,2040.0,17.0,38.0,60.0,1.0,1.0,34072.79034579473,1,2021
19.0,1.0,18.0,5.0,4622.0,17.0,38.0,40.0,2.0,1.0,1922.05484001919,1,2021
19.0,1.0,19.0,5.0,3960.0,9.0,38.0,20.0,2.0,1.0,13104.919363767205,1,2021
19.0,1.0,19.0,5.0,750.0,17.0,38.0,39.0,2.0,1.0,1572.5903236520646,1,2021
22.0,5.0,18.0,5.0,7810.0,53.0,38.0,40.0,1.0,1.0,16162.733881979553,1,2021
19.0,5.0,19.0,5.0,5510.0,4.0,38.0,7.0,2.0,9.0,681.4558069158946,9,2021
20.0,8.0,16.0,5.0,1970.0,8.0,38.0,20.0,2.0,1.0,1135.7596781931577,1,2021
25.0,1.0,21.0,5.0,2350.0,301.0,38.0,6.0,2.0,1.0,3494.6451636712545,1,2021
