AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
19.0,1.0,19.0,5.0,2555.0,17.0,38.0,11.0,1.0,2.0,4044.625924723651,2,2022
21.0,1.0,14.0,5.0,9640.0,17.0,37.0,10.0,1.0,2.0,4044.625924723651,2,2022
21.0,4.0,19.0,5.0,2002.0,17.0,38.0,12.0,2.0,1.0,1213.3877774170953,1,2022
21.0,1.0,19.0,5.0,4850.0,17.0,38.0,40.0,1.0,1.0,7280.3266645025715,1,2022
80.0,1.0,21.0,1.0,7800.0,17.0,37.0,35.0,1.0,1.0,340800.1804172148,1,2022
21.0,1.0,19.0,5.0,4850.0,17.0,38.0,40.0,1.0,1.0,7280.3266645025715,1,2022
19.0,1.0,18.0,5.0,3930.0,17.0,38.0,25.0,2.0,1.0,7684.7892569749365,1,2022
19.0,1.0,16.0,5.0,4140.0,17.0,38.0,10.0,1.0,9.0,2831.2381473065557,9,2022
49.0,4.0,15.0,5.0,4220.0,17.0,37.0,40.0,1.0,2.0,21032.054808562985,2,2022
20.0,1.0,19.0,5.0,3401.0,55.0,38.0,60.0,1.0,1.0,9707.102219336763,1,2022
22.0,8.0,19.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,307.39157027899745,1,2022
19.0,1.0,16.0,5.0,5850.0,17.0,38.0,8.0,2.0,1.0,404.4625924723651,1,2022
18.0,4.0,16.0,5.0,2350.0,48.0,38.0,20.0,1.0,6.0,2426.7755548341906,6,2022
21.0,1.0,16.0,5.0,4110.0,6.0,38.0,20.0,2.0,1.0,5662.476294613111,1,2022
39.0,1.0,16.0,5.0,1010.0,17.0,38.0,10.0,1.0,1.0,7280.3266645025715,1,2022
19.0,1.0,19.0,5.0,4030.0,26.0,38.0,50.0,1.0,1.0,3559.270813756813,1,2022
20.0,4.0,19.0,5.0,4640.0,17.0,38.0,5.0,1.0,1.0,1456.0653329005145,1,2022
35.0,1.0,20.0,5.0,4700.0,48.0,37.0,48.0,2.0,1.0,23458.830363397177,1,2022
22.0,1.0,19.0,5.0,5240.0,17.0,38.0,7.0,2.0,1.0,647.1401479557842,1,2022
19.0,1.0,18.0,5.0,3930.0,17.0,38.0,25.0,2.0,1.0,7684.7892569749365,1,2022
20.0,3.0,19.0,5.0,7800.0,42.0,38.0,20.0,2.0,1.0,4853.551109668381,1,2022
41.0,1.0,19.0,5.0,7750.0,17.0,38.0,40.0,1.0,2.0,8089.251849447302,2,2022
20.0,3.0,19.0,5.0,3960.0,17.0,38.0,20.0,1.0,1.0,1779.6354068784065,1,2022
20.0,1.0,19.0,5.0,4110.0,24.0,38.0,35.0,2.0,1.0,4853.551109668381,1,2022
19.0,1.0,19.0,5.0,4540.0,327.0,38.0,10.0,2.0,9.0,1456.0653329005145,9,2022
20.0,6.0,19.0,5.0,2910.0,48.0,38.0,1.0,1.0,1.0,2426.7755548341906,1,2022
21.0,5.0,16.0,5.0,1970.0,13.0,38.0,40.0,1.0,1.0,23458.830363397177,1,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1213.3877774170953,1,2022
28.0,1.0,16.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,8089.251849447302,2,2022
61.0,1.0,11.0,5.0,4965.0,26.0,38.0,20.0,1.0,2.0,12942.802959115683,2,2022
20.0,1.0,19.0,5.0,4040.0,18.0,38.0,10.0,1.0,2.0,10516.027404281493,2,2022
20.0,4.0,19.0,5.0,4640.0,17.0,38.0,5.0,1.0,1.0,1456.0653329005145,1,2022
21.0,2.0,19.0,5.0,5400.0,17.0,38.0,40.0,2.0,1.0,3559.270813756813,1,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,3.0,2.0,1.0,1213.3877774170953,1,2022
20.0,1.0,19.0,5.0,4110.0,24.0,38.0,35.0,2.0,1.0,4853.551109668381,1,2022
18.0,7.0,18.0,5.0,4760.0,17.0,38.0,30.0,2.0,1.0,2831.2381473065557,1,2022
21.0,1.0,19.0,5.0,2723.0,17.0,38.0,10.0,1.0,1.0,3235.7007397789207,1,2022
19.0,4.0,19.0,5.0,1108.0,210.0,38.0,15.0,1.0,6.0,2426.7755548341906,6,2022
54.0,1.0,19.0,3.0,9620.0,17.0,38.0,40.0,1.0,2.0,8089.251849447302,2,2022
20.0,1.0,16.0,5.0,4760.0,217.0,38.0,35.0,2.0,6.0,5096.228665151801,6,2022
18.0,1.0,18.0,5.0,4720.0,39.0,38.0,10.0,1.0,1.0,970.7102219336763,1,2022
62.0,6.0,21.0,3.0,4350.0,32.0,37.0,30.0,2.0,1.0,11567.630144709641,1,2022
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,20.0,2.0,1.0,4044.625924723651,1,2022
19.0,1.0,19.0,5.0,5400.0,6.0,38.0,8.0,2.0,1.0,4044.625924723651,1,2022
72.0,2.0,23.0,5.0,726.0,35.0,38.0,40.0,1.0,1.0,21032.054808562985,1,2022
19.0,1.0,18.0,5.0,4110.0,48.0,38.0,15.0,2.0,9.0,6633.186516546788,9,2022
21.0,4.0,19.0,5.0,5740.0,29.0,38.0,20.0,1.0,1.0,2022.3129623618256,1,2022
19.0,1.0,18.0,5.0,5400.0,17.0,38.0,20.0,1.0,1.0,5662.476294613111,1,2022
20.0,1.0,18.0,5.0,5240.0,207.0,38.0,7.0,2.0,6.0,647.1401479557842,6,2022
55.0,1.0,16.0,5.0,4110.0,17.0,38.0,5.0,2.0,1.0,8251.036886436248,1,2022
19.0,1.0,18.0,5.0,4150.0,51.0,38.0,30.0,2.0,9.0,16987.428883839333,9,2022
25.0,1.0,16.0,5.0,9645.0,17.0,38.0,55.0,1.0,2.0,6471.401479557841,2,2022
18.0,1.0,18.0,5.0,3602.0,17.0,38.0,30.0,2.0,2.0,6714.079035041261,2,2022
39.0,1.0,16.0,5.0,1010.0,17.0,38.0,10.0,1.0,1.0,7280.3266645025715,1,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1213.3877774170953,1,2022
21.0,2.0,18.0,5.0,4800.0,26.0,38.0,57.0,2.0,9.0,8089.251849447302,9,2022
19.0,1.0,18.0,5.0,4110.0,48.0,38.0,20.0,1.0,6.0,3235.7007397789207,6,2022
21.0,3.0,21.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,7280.3266645025715,1,2022
19.0,1.0,16.0,5.0,4850.0,17.0,38.0,8.0,1.0,1.0,3801.948369240232,1,2022
18.0,4.0,19.0,5.0,2350.0,27.0,38.0,7.0,1.0,1.0,728.0326664502572,1,2022
21.0,1.0,19.0,5.0,5400.0,17.0,38.0,9.0,2.0,1.0,2912.130665801029,1,2022
28.0,1.0,13.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,11405.845107720696,2,2022
34.0,1.0,16.0,5.0,9130.0,303.0,37.0,40.0,1.0,8.0,36401.63332251286,8,2022
19.0,3.0,18.0,5.0,4251.0,29.0,38.0,20.0,2.0,1.0,1617.8503698894604,1,2022
19.0,4.0,18.0,5.0,5860.0,17.0,38.0,18.0,2.0,1.0,4044.625924723651,1,2022
18.0,4.0,18.0,5.0,2350.0,17.0,38.0,7.0,1.0,1.0,728.0326664502572,1,2022
21.0,1.0,20.0,5.0,4150.0,6.0,38.0,20.0,2.0,9.0,9707.102219336763,9,2022
19.0,1.0,18.0,5.0,2310.0,17.0,38.0,32.0,1.0,8.0,647.1401479557842,8,2022
21.0,1.0,20.0,5.0,4150.0,6.0,38.0,20.0,2.0,9.0,9707.102219336763,9,2022
20.0,2.0,19.0,5.0,2752.0,6.0,38.0,52.0,1.0,1.0,8089.251849447302,1,2022
19.0,1.0,19.0,5.0,4530.0,17.0,38.0,15.0,1.0,8.0,234.58830363397175,8,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,2993.023184295502,1,2022
30.0,4.0,12.0,5.0,4220.0,17.0,37.0,40.0,1.0,2.0,28312.381473065558,2,2022
21.0,2.0,19.0,5.0,4640.0,37.0,38.0,6.0,1.0,1.0,1617.8503698894604,1,2022
20.0,1.0,19.0,5.0,5240.0,29.0,38.0,15.0,1.0,1.0,1213.3877774170953,1,2022
20.0,1.0,19.0,5.0,4110.0,27.0,38.0,30.0,2.0,1.0,20223.129623618253,1,2022
19.0,2.0,19.0,5.0,3960.0,17.0,38.0,8.0,2.0,1.0,1617.8503698894604,1,2022
28.0,1.0,16.0,5.0,1460.0,17.0,37.0,40.0,1.0,2.0,64714.01479557842,2,2022
18.0,2.0,19.0,5.0,3960.0,25.0,38.0,8.0,2.0,1.0,1617.8503698894604,1,2022
19.0,1.0,19.0,5.0,4720.0,39.0,38.0,20.0,1.0,1.0,808.9251849447302,1,2022
20.0,1.0,18.0,5.0,4220.0,17.0,38.0,20.0,2.0,1.0,9707.102219336763,1,2022
57.0,1.0,21.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,7280.3266645025715,1,2022
23.0,1.0,19.0,5.0,5600.0,17.0,38.0,40.0,2.0,2.0,1617.8503698894604,2,2022
22.0,1.0,19.0,5.0,4435.0,17.0,38.0,15.0,2.0,1.0,3235.7007397789207,1,2022
18.0,1.0,16.0,5.0,9620.0,17.0,38.0,30.0,1.0,1.0,728.0326664502572,1,2022
19.0,3.0,18.0,5.0,335.0,17.0,38.0,35.0,1.0,1.0,2831.2381473065557,1,2022
29.0,2.0,22.0,5.0,1700.0,120.0,38.0,40.0,1.0,1.0,44490.88517196016,1,2022
40.0,1.0,16.0,5.0,9620.0,17.0,38.0,20.0,1.0,9.0,12133.877774170953,9,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,2993.023184295502,1,2022
19.0,1.0,19.0,5.0,6765.0,17.0,38.0,20.0,1.0,2.0,5662.476294613111,2,2022
43.0,2.0,16.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,14317.975773521724,1,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,3.0,2.0,2.0,2426.7755548341906,2,2022
26.0,1.0,13.0,5.0,4251.0,17.0,37.0,60.0,1.0,2.0,970.7102219336763,2,2022
21.0,1.0,19.0,5.0,6050.0,17.0,38.0,60.0,1.0,1.0,4044.625924723651,1,2022
18.0,2.0,16.0,5.0,1555.0,17.0,38.0,12.0,1.0,1.0,1294.2802959115684,1,2022
53.0,1.0,16.0,3.0,6355.0,9.0,37.0,40.0,1.0,1.0,2426.7755548341906,1,2022
20.0,1.0,19.0,5.0,4040.0,17.0,38.0,8.0,1.0,2.0,1213.3877774170953,2,2022
18.0,1.0,18.0,5.0,5400.0,17.0,38.0,22.0,2.0,1.0,4610.873554184962,1,2022
20.0,3.0,18.0,5.0,3630.0,17.0,38.0,35.0,2.0,9.0,4853.551109668381,9,2022
18.0,4.0,18.0,5.0,4110.0,207.0,38.0,18.0,2.0,6.0,2831.2381473065557,6,2022
18.0,1.0,18.0,5.0,4251.0,17.0,38.0,40.0,1.0,1.0,3235.7007397789207,1,2022
42.0,4.0,19.0,5.0,3802.0,17.0,37.0,30.0,1.0,8.0,323.5700739778921,8,2022
20.0,1.0,16.0,5.0,4965.0,6.0,38.0,14.0,1.0,8.0,5743.368813107584,8,2022
20.0,1.0,19.0,5.0,3620.0,17.0,38.0,40.0,2.0,1.0,6471.401479557841,1,2022
18.0,4.0,18.0,5.0,5940.0,2.0,38.0,14.0,2.0,1.0,485.35511096683814,1,2022
20.0,6.0,19.0,5.0,2910.0,48.0,38.0,1.0,1.0,1.0,2426.7755548341906,1,2022
20.0,1.0,16.0,5.0,4965.0,6.0,38.0,14.0,1.0,8.0,5743.368813107584,8,2022
20.0,4.0,18.0,5.0,5740.0,17.0,38.0,15.0,2.0,2.0,4044.625924723651,2,2022
31.0,6.0,19.0,4.0,4710.0,25.0,37.0,40.0,1.0,1.0,42064.10961712597,1,2022
19.0,1.0,19.0,5.0,2722.0,20.0,38.0,3.0,2.0,1.0,1213.3877774170953,1,2022
46.0,3.0,1.0,1.0,5940.0,17.0,38.0,4.0,1.0,2.0,1132.4952589226223,2,2022
20.0,5.0,16.0,5.0,7100.0,6.0,38.0,40.0,1.0,8.0,33570.3951752063,8,2022
19.0,1.0,16.0,5.0,5850.0,17.0,38.0,8.0,2.0,1.0,404.4625924723651,1,2022
18.0,3.0,18.0,5.0,4622.0,17.0,38.0,7.0,2.0,1.0,1213.3877774170953,1,2022
19.0,1.0,16.0,5.0,6050.0,17.0,38.0,40.0,2.0,9.0,2750.345628812083,9,2022
18.0,2.0,16.0,5.0,4110.0,54.0,38.0,25.0,2.0,1.0,4044.625924723651,1,2022
19.0,1.0,19.0,5.0,4251.0,17.0,38.0,40.0,1.0,1.0,4044.625924723651,1,2022
22.0,1.0,14.0,5.0,4252.0,17.0,37.0,40.0,1.0,1.0,36401.63332251286,1,2022
22.0,1.0,16.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,12942.802959115683,1,2022
21.0,8.0,19.0,5.0,4010.0,17.0,38.0,22.0,2.0,1.0,1456.0653329005145,1,2022
18.0,3.0,18.0,5.0,4622.0,17.0,38.0,7.0,2.0,1.0,1294.2802959115684,1,2022
19.0,5.0,19.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,6471.401479557841,1,2022
67.0,4.0,22.0,3.0,4220.0,47.0,37.0,70.0,1.0,2.0,18653.814764825478,2,2022
42.0,1.0,20.0,3.0,1460.0,17.0,37.0,40.0,1.0,1.0,64714.01479557842,1,2022
19.0,2.0,16.0,5.0,4251.0,48.0,37.0,8.0,1.0,2.0,4853.551109668381,2,2022
19.0,1.0,18.0,5.0,9645.0,17.0,38.0,15.0,1.0,6.0,43681.959987015434,6,2022
19.0,4.0,19.0,5.0,1108.0,17.0,38.0,15.0,1.0,9.0,2426.7755548341906,9,2022
19.0,5.0,19.0,5.0,3605.0,17.0,38.0,32.0,1.0,1.0,2426.7755548341906,1,2022
25.0,2.0,16.0,5.0,8990.0,17.0,38.0,10.0,1.0,1.0,8526.071449317456,1,2022
18.0,5.0,16.0,5.0,9830.0,47.0,38.0,55.0,2.0,1.0,14560.653329005143,1,2022
18.0,2.0,18.0,5.0,2205.0,17.0,38.0,10.0,2.0,1.0,6066.938887085476,1,2022
20.0,1.0,11.0,5.0,9645.0,17.0,37.0,5.0,1.0,2.0,614.7831405579949,2,2022
19.0,1.0,18.0,5.0,2350.0,6.0,38.0,20.0,2.0,1.0,1294.2802959115684,1,2022
20.0,1.0,18.0,5.0,5240.0,207.0,38.0,7.0,2.0,6.0,647.1401479557842,6,2022
48.0,7.0,19.0,5.0,4700.0,17.0,37.0,20.0,1.0,2.0,10111.564811809127,2,2022
30.0,2.0,16.0,5.0,7750.0,17.0,38.0,18.0,1.0,1.0,10435.13488578702,1,2022
21.0,1.0,19.0,5.0,3603.0,17.0,38.0,40.0,1.0,9.0,1617.8503698894604,9,2022
41.0,1.0,19.0,5.0,7750.0,17.0,38.0,40.0,1.0,2.0,8089.251849447302,2,2022
22.0,1.0,16.0,5.0,4120.0,18.0,38.0,28.0,1.0,9.0,1779.6354068784065,9,2022
19.0,1.0,19.0,5.0,4530.0,17.0,38.0,15.0,1.0,8.0,234.58830363397175,8,2022
19.0,6.0,16.0,5.0,4055.0,48.0,38.0,30.0,2.0,1.0,7684.7892569749365,1,2022
18.0,1.0,18.0,5.0,5510.0,17.0,38.0,10.0,1.0,1.0,283.12381473065557,1,2022
20.0,1.0,16.0,5.0,4760.0,17.0,38.0,23.0,2.0,2.0,647.1401479557842,2,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,12.0,1.0,1.0,728.0326664502572,1,2022
20.0,1.0,19.0,5.0,3620.0,17.0,38.0,40.0,2.0,1.0,6471.401479557841,1,2022
19.0,4.0,18.0,5.0,5860.0,17.0,38.0,18.0,2.0,1.0,4044.625924723651,1,2022
20.0,1.0,19.0,5.0,9645.0,17.0,38.0,40.0,1.0,1.0,7280.3266645025715,1,2022
40.0,1.0,17.0,5.0,8140.0,17.0,37.0,40.0,1.0,1.0,36401.63332251286,1,2022
19.0,1.0,18.0,5.0,5400.0,17.0,38.0,20.0,1.0,1.0,5662.476294613111,1,2022
19.0,1.0,16.0,5.0,5850.0,17.0,38.0,8.0,2.0,1.0,404.4625924723651,1,2022
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,15.0,1.0,9.0,4044.625924723651,9,2022
18.0,1.0,16.0,5.0,4720.0,17.0,38.0,5.0,2.0,8.0,2022.3129623618256,8,2022
20.0,1.0,16.0,5.0,1555.0,215.0,38.0,20.0,2.0,6.0,8412.821923425194,6,2022
20.0,1.0,19.0,5.0,4040.0,18.0,38.0,10.0,1.0,2.0,10516.027404281493,2,2022
19.0,4.0,18.0,5.0,5940.0,17.0,38.0,14.0,2.0,1.0,485.35511096683814,1,2022
19.0,1.0,16.0,5.0,4640.0,17.0,38.0,20.0,2.0,1.0,2345.8830363397174,1,2022
53.0,2.0,21.0,5.0,5740.0,72.0,38.0,20.0,1.0,9.0,10920.489996753859,9,2022
21.0,2.0,19.0,5.0,1970.0,39.0,38.0,30.0,2.0,6.0,2426.7755548341906,6,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,10.0,1.0,1.0,1860.5279253728795,1,2022
24.0,1.0,21.0,5.0,1460.0,15.0,38.0,40.0,1.0,9.0,4449.088517196016,9,2022
30.0,2.0,16.0,5.0,7750.0,17.0,38.0,18.0,1.0,1.0,10435.13488578702,1,2022
23.0,5.0,19.0,5.0,9300.0,48.0,38.0,40.0,2.0,9.0,16178.503698894605,9,2022
39.0,6.0,16.0,5.0,9600.0,17.0,37.0,40.0,1.0,1.0,3235.7007397789207,1,2022
18.0,1.0,16.0,5.0,5240.0,39.0,38.0,36.0,2.0,1.0,1617.8503698894604,1,2022
55.0,2.0,22.0,5.0,2040.0,128.0,38.0,40.0,2.0,1.0,15369.578513949873,1,2022
18.0,3.0,16.0,5.0,3960.0,6.0,38.0,8.0,1.0,9.0,1617.8503698894604,9,2022
76.0,4.0,16.0,5.0,8710.0,31.0,38.0,25.0,2.0,1.0,12133.877774170953,1,2022
18.0,1.0,16.0,5.0,4110.0,17.0,38.0,35.0,2.0,1.0,4044.625924723651,1,2022
28.0,1.0,16.0,5.0,4220.0,17.0,37.0,20.0,1.0,2.0,3882.840887734705,2,2022
34.0,1.0,17.0,5.0,9620.0,17.0,38.0,25.0,1.0,8.0,23377.937844902703,8,2022
74.0,1.0,21.0,1.0,6260.0,17.0,37.0,40.0,1.0,1.0,272041.53969691275,1,2022
46.0,3.0,16.0,1.0,5940.0,17.0,38.0,4.0,1.0,2.0,1132.4952589226223,2,2022
24.0,1.0,16.0,5.0,9620.0,17.0,37.0,40.0,1.0,2.0,22649.905178452445,2,2022
44.0,4.0,17.0,4.0,3603.0,48.0,37.0,40.0,1.0,1.0,45299.81035690489,1,2022
20.0,2.0,19.0,5.0,3960.0,25.0,38.0,40.0,2.0,1.0,5015.336146657327,1,2022
21.0,4.0,19.0,5.0,5320.0,17.0,38.0,9.0,1.0,2.0,1617.8503698894604,2,2022
22.0,1.0,19.0,5.0,4110.0,1.0,38.0,12.0,2.0,9.0,121.33877774170954,9,2022
21.0,1.0,20.0,5.0,4030.0,17.0,38.0,25.0,1.0,1.0,3235.7007397789207,1,2022
19.0,1.0,19.0,5.0,3960.0,51.0,38.0,8.0,2.0,2.0,2993.023184295502,2,2022
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,8.0,2.0,2.0,647.1401479557842,2,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,20.0,2.0,2.0,2426.7755548341906,2,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,2.0,1.0,1.0,792.7466812458356,1,2022
21.0,1.0,19.0,5.0,310.0,25.0,38.0,8.0,2.0,1.0,1213.3877774170953,1,2022
33.0,1.0,16.0,5.0,9600.0,17.0,37.0,45.0,1.0,2.0,32357.00739778921,2,2022
18.0,1.0,18.0,5.0,6005.0,17.0,38.0,15.0,2.0,1.0,3235.7007397789207,1,2022
21.0,1.0,19.0,5.0,9620.0,17.0,38.0,25.0,1.0,1.0,2831.2381473065557,1,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,35.0,1.0,1.0,3640.1633322512857,1,2022
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,35.0,2.0,9.0,2022.3129623618256,9,2022
18.0,1.0,18.0,5.0,4622.0,29.0,38.0,35.0,2.0,1.0,4044.625924723651,1,2022
34.0,1.0,20.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,1617.8503698894604,1,2022
25.0,1.0,16.0,1.0,3930.0,17.0,37.0,40.0,1.0,1.0,38019.48369240232,1,2022
20.0,1.0,19.0,5.0,9645.0,13.0,38.0,40.0,2.0,2.0,5258.013702140746,2,2022
21.0,1.0,19.0,5.0,1970.0,210.0,38.0,10.0,1.0,6.0,7361.219182997045,6,2022
22.0,5.0,19.0,5.0,5740.0,17.0,38.0,21.0,1.0,1.0,9707.102219336763,1,2022
21.0,1.0,19.0,5.0,102.0,17.0,38.0,20.0,2.0,1.0,9707.102219336763,1,2022
21.0,1.0,19.0,5.0,4840.0,216.0,38.0,20.0,2.0,1.0,6471.401479557841,1,2022
19.0,1.0,16.0,5.0,3620.0,17.0,38.0,30.0,2.0,1.0,3235.7007397789207,1,2022
18.0,2.0,16.0,5.0,2350.0,17.0,38.0,20.0,2.0,1.0,4691.766072679435,1,2022
19.0,1.0,19.0,5.0,4055.0,36.0,38.0,10.0,2.0,1.0,3882.840887734705,1,2022
48.0,1.0,14.0,1.0,9510.0,17.0,37.0,40.0,2.0,2.0,11082.275033742804,2,2022
18.0,1.0,16.0,5.0,5240.0,17.0,38.0,25.0,2.0,1.0,8089.251849447302,1,2022
32.0,1.0,12.0,5.0,4220.0,19.0,37.0,45.0,2.0,1.0,24267.755548341906,1,2022
19.0,5.0,19.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,6471.401479557841,1,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,10.0,1.0,1.0,1860.5279253728795,1,2022
25.0,1.0,16.0,5.0,9645.0,17.0,38.0,55.0,1.0,2.0,6471.401479557841,2,2022
31.0,4.0,16.0,5.0,3603.0,17.0,37.0,40.0,1.0,2.0,40446.25924723651,2,2022
18.0,1.0,16.0,5.0,4622.0,48.0,38.0,35.0,1.0,9.0,2426.7755548341906,9,2022
18.0,1.0,16.0,5.0,9620.0,17.0,38.0,30.0,1.0,1.0,728.0326664502572,1,2022
24.0,1.0,19.0,5.0,4010.0,136.0,38.0,20.0,2.0,1.0,7280.3266645025715,1,2022
20.0,2.0,19.0,5.0,2810.0,17.0,38.0,40.0,2.0,2.0,11324.952589226223,2,2022
19.0,6.0,16.0,5.0,4055.0,48.0,38.0,30.0,2.0,1.0,7684.7892569749365,1,2022
22.0,4.0,19.0,5.0,2002.0,134.0,38.0,12.0,2.0,8.0,1213.3877774170953,8,2022
18.0,1.0,18.0,5.0,4020.0,17.0,38.0,10.0,1.0,9.0,3235.7007397789207,9,2022
19.0,1.0,18.0,5.0,4622.0,17.0,38.0,50.0,2.0,1.0,1132.4952589226223,1,2022
21.0,2.0,20.0,5.0,3255.0,37.0,38.0,16.0,2.0,1.0,16178.503698894605,1,2022
21.0,1.0,19.0,5.0,2350.0,8.0,38.0,20.0,1.0,1.0,9707.102219336763,1,2022
32.0,1.0,16.0,3.0,4010.0,17.0,37.0,40.0,1.0,2.0,36401.63332251286,2,2022
22.0,1.0,16.0,5.0,6730.0,17.0,38.0,50.0,1.0,1.0,4287.30348020707,1,2022
72.0,2.0,23.0,5.0,726.0,35.0,38.0,40.0,1.0,1.0,21032.054808562985,1,2022
21.0,1.0,19.0,5.0,4055.0,17.0,38.0,40.0,2.0,1.0,2426.7755548341906,1,2022
18.0,3.0,16.0,5.0,3960.0,6.0,38.0,8.0,1.0,9.0,1617.8503698894604,9,2022
21.0,4.0,19.0,5.0,2850.0,17.0,38.0,10.0,2.0,1.0,2912.130665801029,1,2022
19.0,1.0,19.0,5.0,5900.0,209.0,38.0,14.0,2.0,6.0,4044.625924723651,6,2022
53.0,1.0,19.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,1617.8503698894604,1,2022
19.0,1.0,18.0,5.0,3930.0,17.0,38.0,6.0,1.0,1.0,242.67755548341907,1,2022
33.0,1.0,11.0,3.0,3603.0,17.0,37.0,60.0,2.0,2.0,4206.410961712597,2,2022
39.0,1.0,1.0,5.0,9610.0,17.0,38.0,10.0,2.0,1.0,10920.489996753859,1,2022
20.0,1.0,19.0,5.0,5900.0,209.0,38.0,14.0,2.0,6.0,2022.3129623618256,6,2022
38.0,4.0,14.0,5.0,8300.0,17.0,37.0,40.0,1.0,2.0,161.78503698894605,2,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1213.3877774170953,1,2022
19.0,3.0,18.0,5.0,4600.0,13.0,38.0,15.0,2.0,6.0,3478.37829526234,6,2022
19.0,1.0,19.0,5.0,3960.0,17.0,38.0,28.0,1.0,2.0,8089.251849447302,2,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,21.0,2.0,1.0,7280.3266645025715,1,2022
21.0,2.0,20.0,5.0,3255.0,37.0,38.0,16.0,2.0,1.0,16178.503698894605,1,2022
18.0,1.0,16.0,5.0,5240.0,17.0,38.0,20.0,2.0,9.0,485.35511096683814,9,2022
32.0,1.0,12.0,5.0,4220.0,19.0,37.0,45.0,2.0,1.0,24267.755548341906,1,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,2993.023184295502,1,2022
18.0,1.0,16.0,5.0,5740.0,17.0,38.0,58.0,2.0,1.0,6471.401479557841,1,2022
23.0,4.0,19.0,5.0,5400.0,17.0,38.0,10.0,1.0,1.0,1213.3877774170953,1,2022
20.0,3.0,19.0,5.0,7800.0,36.0,38.0,20.0,2.0,1.0,4853.551109668381,1,2022
20.0,1.0,19.0,5.0,2634.0,40.0,38.0,20.0,1.0,1.0,3397.485776767867,1,2022
54.0,1.0,19.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,1617.8503698894604,1,2022
18.0,1.0,18.0,5.0,4030.0,17.0,38.0,9.0,1.0,1.0,970.7102219336763,1,2022
55.0,2.0,22.0,5.0,2040.0,128.0,38.0,40.0,2.0,1.0,15369.578513949873,1,2022
19.0,1.0,18.0,5.0,5240.0,48.0,38.0,25.0,2.0,1.0,2912.130665801029,1,2022
28.0,1.0,14.0,5.0,4710.0,17.0,37.0,40.0,1.0,2.0,16178.503698894605,2,2022
34.0,4.0,14.0,5.0,4030.0,17.0,37.0,40.0,1.0,2.0,16178.503698894605,2,2022
18.0,1.0,18.0,5.0,4110.0,17.0,38.0,35.0,2.0,1.0,2022.3129623618256,1,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,12.0,1.0,1.0,728.0326664502572,1,2022
31.0,6.0,16.0,4.0,4710.0,25.0,37.0,40.0,1.0,1.0,42064.10961712597,1,2022
28.0,1.0,16.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,5662.476294613111,2,2022
41.0,5.0,16.0,3.0,9300.0,26.0,38.0,60.0,1.0,1.0,65522.939980523144,1,2022
18.0,1.0,16.0,5.0,4055.0,210.0,38.0,25.0,2.0,6.0,728.0326664502572,6,2022
19.0,1.0,18.0,5.0,4435.0,17.0,38.0,20.0,1.0,1.0,2426.7755548341906,1,2022
37.0,1.0,18.0,5.0,4720.0,28.0,38.0,20.0,1.0,2.0,2831.2381473065557,2,2022
20.0,4.0,20.0,5.0,4640.0,17.0,38.0,5.0,1.0,2.0,1456.0653329005145,2,2022
