AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
59.0,1.0,14.0,2.0,9410.0,17.0,0.0,40.0,1.0,2.0,54934.793706780525,2,2015
27.0,1.0,16.0,5.0,9120.0,17.0,2.0,6.0,2.0,2.0,1598.103089651797,2,2015
60.0,1.0,19.0,1.0,8965.0,22.0,0.0,40.0,1.0,2.0,74911.082327428,2,2015
52.0,1.0,21.0,1.0,1006.0,17.0,1.0,40.0,2.0,2.0,79905.15448258986,2,2015
38.0,1.0,16.0,1.0,6320.0,17.0,2.0,25.0,1.0,1.0,22173.680368918685,1,2015
41.0,1.0,21.0,3.0,800.0,247.0,0.0,45.0,2.0,6.0,43947.83496542442,6,2015
57.0,1.0,20.0,3.0,1220.0,247.0,12.0,48.0,1.0,6.0,4994.072155161866,6,2015
25.0,6.0,21.0,5.0,2850.0,6.0,0.0,30.0,1.0,1.0,15981.030896517972,1,2015
24.0,1.0,21.0,5.0,2145.0,42.0,12.0,50.0,1.0,1.0,39952.57724129493,1,2015
23.0,1.0,21.0,5.0,2145.0,17.0,12.0,60.0,1.0,1.0,69917.01017226612,1,2015
33.0,1.0,21.0,1.0,7900.0,414.0,0.0,40.0,1.0,1.0,27966.80406890645,1,2015
24.0,1.0,16.0,5.0,4650.0,17.0,0.0,40.0,1.0,1.0,39952.57724129493,1,2015
27.0,1.0,16.0,5.0,4000.0,17.0,12.0,40.0,1.0,1.0,22872.850470641348,1,2015
53.0,1.0,20.0,3.0,110.0,17.0,0.0,50.0,2.0,1.0,174792.52543066532,1,2015
57.0,1.0,18.0,1.0,5860.0,17.0,0.0,4.0,1.0,1.0,799.0515448258985,1,2015
55.0,2.0,18.0,1.0,2540.0,17.0,1.0,7.0,2.0,1.0,1098.6958741356104,1,2015
53.0,6.0,16.0,1.0,6260.0,17.0,0.0,40.0,1.0,1.0,64922.93801710426,1,2015
19.0,1.0,18.0,5.0,4150.0,17.0,17.0,40.0,2.0,2.0,13384.113375833802,2,2015
52.0,3.0,18.0,1.0,4010.0,17.0,0.0,50.0,2.0,1.0,26987.965926494726,1,2015
59.0,1.0,19.0,1.0,7000.0,17.0,1.0,40.0,1.0,1.0,74911.082327428,1,2015
20.0,1.0,19.0,5.0,7220.0,17.0,2.0,40.0,1.0,1.0,24970.36077580933,1,2015
45.0,4.0,16.0,1.0,3800.0,17.0,0.0,40.0,1.0,1.0,87895.66993084885,1,2015
45.0,1.0,16.0,1.0,4700.0,217.0,1.0,40.0,2.0,6.0,32960.87622406831,6,2015
19.0,1.0,19.0,5.0,6050.0,21.0,2.0,30.0,1.0,1.0,11985.773172388479,1,2015
53.0,2.0,20.0,1.0,2340.0,17.0,0.0,40.0,1.0,1.0,69917.01017226612,1,2015
56.0,3.0,19.0,1.0,430.0,39.0,1.0,40.0,2.0,1.0,23971.546344776958,1,2015
53.0,2.0,18.0,1.0,710.0,17.0,1.0,38.0,2.0,1.0,53935.979275748155,1,2015
58.0,6.0,16.0,1.0,6230.0,17.0,1.0,42.0,1.0,1.0,22872.850470641348,1,2015
20.0,1.0,19.0,5.0,9130.0,17.0,2.0,7.0,1.0,1.0,908.9211322394597,1,2015
28.0,1.0,21.0,5.0,1460.0,17.0,0.0,40.0,1.0,1.0,53935.979275748155,1,2015
58.0,1.0,16.0,3.0,4000.0,207.0,0.0,60.0,2.0,6.0,16780.08244134387,6,2015
57.0,1.0,16.0,3.0,3600.0,207.0,10.0,38.0,1.0,6.0,17978.65975858272,6,2015
35.0,1.0,22.0,1.0,4850.0,30.0,0.0,40.0,1.0,1.0,38953.76281026255,1,2015
35.0,1.0,21.0,1.0,120.0,17.0,1.0,40.0,2.0,1.0,153817.42237898547,1,2015
40.0,1.0,16.0,1.0,7700.0,303.0,0.0,45.0,1.0,1.0,79905.15448258986,1,2015
20.0,4.0,19.0,5.0,9620.0,17.0,2.0,10.0,2.0,1.0,1398.3402034453225,1,2015
39.0,1.0,19.0,1.0,430.0,17.0,0.0,40.0,2.0,1.0,32960.87622406831,1,2015
41.0,1.0,19.0,1.0,20.0,17.0,1.0,40.0,1.0,1.0,51938.35041368341,1,2015
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,25.0,2.0,1.0,499.4072155161866,1,2015
47.0,1.0,22.0,1.0,230.0,17.0,1.0,50.0,1.0,1.0,105874.32968943156,1,2015
19.0,1.0,18.0,5.0,4150.0,17.0,2.0,20.0,2.0,1.0,3995.257724129493,1,2015
56.0,1.0,21.0,5.0,50.0,17.0,0.0,40.0,1.0,1.0,79905.15448258986,1,2015
38.0,1.0,20.0,5.0,310.0,8.0,13.0,40.0,2.0,1.0,74911.082327428,1,2015
45.0,1.0,20.0,3.0,5840.0,17.0,0.0,55.0,2.0,1.0,68518.6699688208,1,2015
39.0,1.0,21.0,5.0,3420.0,17.0,0.0,50.0,2.0,1.0,149822.164654856,1,2015
54.0,3.0,16.0,1.0,6050.0,17.0,0.0,40.0,1.0,1.0,49940.72155161866,1,2015
61.0,4.0,22.0,1.0,2000.0,17.0,1.0,40.0,2.0,1.0,59928.865861942395,1,2015
79.0,2.0,16.0,1.0,4220.0,17.0,0.0,6.0,1.0,1.0,17479.25254306653,1,2015
23.0,1.0,16.0,5.0,7750.0,17.0,0.0,50.0,1.0,1.0,19976.288620647465,1,2015
61.0,1.0,16.0,1.0,520.0,17.0,0.0,20.0,2.0,1.0,22972.731913744585,1,2015
61.0,3.0,16.0,1.0,4220.0,17.0,1.0,45.0,1.0,1.0,92889.74208601071,1,2015
49.0,1.0,16.0,5.0,9620.0,17.0,0.0,56.0,1.0,2.0,44946.64939645679,2,2015
34.0,1.0,19.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,26967.989637874078,1,2015
54.0,1.0,14.0,3.0,9610.0,29.0,0.0,45.0,1.0,2.0,20375.814393060413,2,2015
36.0,7.0,19.0,2.0,4600.0,17.0,0.0,24.0,2.0,1.0,4195.020610335968,1,2015
19.0,1.0,15.0,5.0,4720.0,55.0,16.0,15.0,2.0,1.0,3096.324736200357,1,2015
44.0,1.0,19.0,3.0,4110.0,132.0,0.0,60.0,2.0,1.0,44946.64939645679,1,2015
21.0,1.0,16.0,1.0,2440.0,17.0,0.0,8.0,2.0,2.0,3395.969065510069,2,2015
20.0,1.0,19.0,5.0,4720.0,17.0,12.0,30.0,2.0,2.0,4085.1510229224064,2,2015
41.0,3.0,16.0,4.0,3510.0,17.0,0.0,20.0,2.0,1.0,22473.324698228396,1,2015
47.0,1.0,18.0,1.0,50.0,17.0,1.0,45.0,2.0,1.0,44946.64939645679,1,2015
60.0,1.0,22.0,3.0,726.0,17.0,0.0,45.0,2.0,1.0,41950.20610335968,1,2015
22.0,1.0,16.0,5.0,310.0,17.0,0.0,40.0,2.0,1.0,6991.701017226613,1,2015
66.0,3.0,21.0,1.0,2310.0,17.0,1.0,12.0,2.0,1.0,45875.5468173169,1,2015
51.0,3.0,20.0,3.0,9310.0,17.0,0.0,40.0,2.0,9.0,10887.077298252869,9,2015
67.0,1.0,21.0,3.0,4720.0,17.0,0.0,40.0,1.0,1.0,31962.061793035944,1,2015
27.0,1.0,21.0,1.0,2000.0,17.0,0.0,40.0,2.0,1.0,33959.69065510069,1,2015
31.0,1.0,21.0,1.0,9130.0,17.0,1.0,55.0,1.0,1.0,59928.865861942395,1,2015
53.0,1.0,20.0,1.0,50.0,17.0,0.0,50.0,1.0,1.0,275173.3757494188,1,2015
20.0,1.0,19.0,5.0,4760.0,17.0,2.0,12.0,1.0,1.0,3595.731951716544,1,2015
45.0,1.0,19.0,5.0,5610.0,17.0,2.0,40.0,1.0,8.0,32860.99478096508,8,2015
57.0,1.0,22.0,1.0,120.0,42.0,1.0,50.0,1.0,1.0,516387.060843737,1,2015
27.0,1.0,21.0,5.0,350.0,11.0,2.0,40.0,2.0,1.0,49940.72155161866,1,2015
58.0,3.0,17.0,1.0,7800.0,24.0,0.0,37.0,2.0,1.0,73912.26789639561,1,2015
61.0,1.0,22.0,1.0,6230.0,17.0,1.0,40.0,1.0,1.0,41550.68033094673,1,2015
68.0,2.0,16.0,2.0,4220.0,28.0,0.0,24.0,1.0,2.0,41950.20610335968,2,2015
25.0,1.0,21.0,5.0,800.0,26.0,0.0,45.0,1.0,1.0,45945.46382748917,1,2015
43.0,6.0,18.0,1.0,9130.0,17.0,0.0,65.0,1.0,1.0,51938.35041368341,1,2015
41.0,6.0,16.0,1.0,4510.0,17.0,1.0,15.0,2.0,1.0,7990.515448258986,1,2015
64.0,3.0,18.0,1.0,4600.0,19.0,1.0,30.0,2.0,1.0,16600.295843758042,1,2015
52.0,4.0,23.0,1.0,3060.0,55.0,0.0,40.0,1.0,1.0,133841.13375833802,1,2015
42.0,1.0,21.0,1.0,3255.0,17.0,1.0,35.0,2.0,1.0,65921.75244813663,1,2015
17.0,1.0,13.0,5.0,4020.0,17.0,2.0,24.0,1.0,1.0,1198.5773172388479,1,2015
25.0,1.0,20.0,5.0,740.0,17.0,3.0,30.0,1.0,1.0,13683.757705143513,1,2015
21.0,1.0,16.0,5.0,4020.0,17.0,3.0,28.0,1.0,1.0,6392.412358607188,1,2015
53.0,1.0,16.0,1.0,8965.0,17.0,0.0,40.0,2.0,1.0,24970.36077580933,1,2015
25.0,1.0,17.0,5.0,4720.0,17.0,2.0,36.0,2.0,1.0,43048.90197749528,1,2015
50.0,1.0,21.0,5.0,2100.0,301.0,0.0,65.0,2.0,1.0,127848.24717214378,1,2015
53.0,1.0,20.0,1.0,7330.0,19.0,0.0,60.0,1.0,2.0,79905.15448258986,2,2015
53.0,1.0,16.0,1.0,20.0,46.0,1.0,40.0,2.0,2.0,59928.865861942395,2,2015
34.0,1.0,21.0,1.0,4700.0,17.0,0.0,38.0,2.0,1.0,49940.72155161866,1,2015
35.0,4.0,18.0,1.0,4920.0,17.0,1.0,40.0,1.0,1.0,74911.082327428,1,2015
34.0,1.0,17.0,5.0,6420.0,17.0,2.0,40.0,1.0,1.0,13983.402034453225,1,2015
47.0,2.0,22.0,1.0,910.0,41.0,0.0,40.0,1.0,1.0,48941.907120586286,1,2015
45.0,1.0,24.0,1.0,7430.0,25.0,1.0,40.0,2.0,1.0,19976.288620647465,1,2015
42.0,7.0,21.0,1.0,4840.0,17.0,0.0,50.0,1.0,1.0,140233.5461169452,1,2015
50.0,2.0,22.0,5.0,2010.0,20.0,13.0,37.0,2.0,1.0,55933.6081378129,1,2015
33.0,7.0,21.0,1.0,710.0,45.0,0.0,60.0,1.0,1.0,154816.23681001784,1,2015
31.0,1.0,21.0,1.0,850.0,17.0,1.0,40.0,2.0,1.0,79905.15448258986,1,2015
70.0,2.0,19.0,3.0,3600.0,17.0,0.0,24.0,1.0,1.0,20375.814393060413,1,2015
22.0,1.0,23.0,5.0,5820.0,6.0,17.0,30.0,1.0,6.0,5992.8865861942395,6,2015
56.0,1.0,16.0,1.0,7750.0,26.0,0.0,20.0,2.0,1.0,34958.50508613306,1,2015
55.0,1.0,22.0,1.0,1430.0,26.0,1.0,45.0,1.0,1.0,91890.92765497834,1,2015
39.0,1.0,21.0,1.0,5610.0,17.0,0.0,43.0,1.0,1.0,69966.95089381775,1,2015
40.0,1.0,20.0,1.0,5160.0,17.0,1.0,38.0,2.0,1.0,16230.734504276064,1,2015
49.0,1.0,21.0,1.0,430.0,17.0,0.0,40.0,1.0,1.0,79905.15448258986,1,2015
46.0,2.0,20.0,1.0,2540.0,18.0,1.0,17.0,2.0,1.0,5493.479370678053,1,2015
19.0,1.0,19.0,5.0,5160.0,17.0,2.0,15.0,2.0,1.0,7790.752562052511,1,2015
17.0,1.0,14.0,5.0,4110.0,17.0,2.0,12.0,2.0,1.0,3495.8505086133064,1,2015
23.0,1.0,19.0,5.0,6420.0,17.0,7.0,40.0,1.0,1.0,18478.066974098903,1,2015
50.0,2.0,20.0,1.0,3255.0,17.0,0.0,38.0,2.0,1.0,69917.01017226612,1,2015
51.0,6.0,16.0,1.0,7200.0,17.0,1.0,46.0,1.0,1.0,24970.36077580933,1,2015
57.0,1.0,20.0,1.0,140.0,17.0,0.0,48.0,1.0,1.0,91890.92765497834,1,2015
48.0,3.0,22.0,1.0,3230.0,26.0,0.0,15.0,2.0,1.0,7990.515448258986,1,2015
51.0,1.0,24.0,1.0,5000.0,27.0,1.0,60.0,1.0,1.0,191372.84498580272,1,2015
48.0,1.0,18.0,1.0,5120.0,17.0,0.0,45.0,2.0,1.0,59928.865861942395,1,2015
51.0,1.0,16.0,1.0,9620.0,17.0,1.0,45.0,1.0,1.0,53935.979275748155,1,2015
44.0,3.0,16.0,1.0,7200.0,17.0,0.0,40.0,1.0,1.0,89893.29879291359,1,2015
43.0,3.0,22.0,1.0,230.0,17.0,1.0,50.0,2.0,1.0,99881.44310323732,1,2015
62.0,2.0,17.0,2.0,3600.0,210.0,0.0,48.0,2.0,6.0,15981.030896517972,6,2015
23.0,1.0,16.0,5.0,5620.0,17.0,2.0,12.0,2.0,6.0,1997.6288620647465,6,2015
57.0,6.0,22.0,1.0,4920.0,17.0,0.0,5.0,2.0,3.0,47943.092689553916,3,2015
55.0,1.0,22.0,1.0,50.0,18.0,1.0,50.0,1.0,6.0,514639.1355894303,6,2015
44.0,1.0,16.0,1.0,5240.0,27.0,0.0,40.0,2.0,1.0,324614.6900855213,1,2015
45.0,7.0,18.0,1.0,540.0,17.0,1.0,40.0,1.0,1.0,74911.082327428,1,2015
40.0,1.0,21.0,1.0,4920.0,17.0,0.0,50.0,1.0,1.0,72913.45346536324,1,2015
39.0,1.0,21.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,94887.37094807546,1,2015
43.0,1.0,18.0,1.0,7020.0,17.0,0.0,50.0,1.0,2.0,22972.731913744585,2,2015
38.0,1.0,19.0,1.0,5840.0,17.0,1.0,40.0,2.0,2.0,39053.64425336579,2,2015
20.0,1.0,19.0,5.0,4760.0,17.0,4.0,18.0,1.0,2.0,6492.293801710426,2,2015
44.0,1.0,18.0,1.0,5700.0,17.0,0.0,50.0,2.0,1.0,24970.36077580933,1,2015
41.0,1.0,16.0,1.0,4020.0,26.0,1.0,40.0,1.0,1.0,39952.57724129493,1,2015
24.0,1.0,19.0,5.0,7210.0,17.0,0.0,50.0,1.0,1.0,29964.432930971197,1,2015
64.0,1.0,19.0,1.0,7750.0,17.0,0.0,45.0,1.0,1.0,39952.57724129493,1,2015
63.0,3.0,19.0,1.0,5220.0,17.0,1.0,40.0,2.0,1.0,39952.57724129493,1,2015
36.0,1.0,17.0,5.0,9620.0,17.0,2.0,20.0,1.0,1.0,21973.91748271221,1,2015
39.0,1.0,16.0,3.0,2340.0,17.0,0.0,43.0,1.0,1.0,14982.216465485599,1,2015
52.0,1.0,16.0,3.0,5410.0,17.0,0.0,40.0,1.0,1.0,39952.57724129493,1,2015
43.0,1.0,22.0,1.0,136.0,17.0,1.0,55.0,1.0,1.0,114863.65956872291,1,2015
23.0,1.0,19.0,5.0,9130.0,17.0,2.0,50.0,1.0,1.0,17479.25254306653,1,2015
69.0,2.0,22.0,3.0,5860.0,17.0,0.0,5.0,2.0,1.0,38753.99992405608,1,2015
22.0,1.0,19.0,1.0,1020.0,25.0,0.0,42.0,1.0,1.0,69917.01017226612,1,2015
19.0,1.0,19.0,5.0,4120.0,17.0,17.0,31.0,1.0,1.0,3495.8505086133064,1,2015
25.0,1.0,18.0,4.0,4720.0,17.0,0.0,40.0,2.0,2.0,22902.814903572318,2,2015
29.0,1.0,20.0,5.0,1020.0,8.0,0.0,50.0,1.0,1.0,79205.9843808672,1,2015
40.0,1.0,16.0,5.0,5810.0,6.0,0.0,40.0,2.0,1.0,26967.989637874078,1,2015
45.0,3.0,22.0,5.0,5000.0,28.0,0.0,45.0,2.0,2.0,79905.15448258986,2,2015
22.0,1.0,20.0,5.0,5810.0,17.0,2.0,30.0,2.0,2.0,998.8144310323732,2,2015
23.0,1.0,18.0,5.0,5310.0,440.0,17.0,20.0,2.0,2.0,17978.65975858272,2,2015
54.0,1.0,18.0,5.0,5840.0,17.0,0.0,40.0,2.0,1.0,33959.69065510069,1,2015
52.0,3.0,16.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,36356.845289578385,1,2015
53.0,1.0,22.0,5.0,850.0,55.0,0.0,60.0,2.0,2.0,99881.44310323732,2,2015
25.0,1.0,21.0,1.0,5260.0,51.0,0.0,35.0,2.0,1.0,37954.94837923018,1,2015
28.0,1.0,21.0,1.0,5700.0,47.0,1.0,35.0,1.0,1.0,19976.288620647465,1,2015
25.0,1.0,21.0,5.0,3255.0,48.0,12.0,36.0,2.0,1.0,52987.1055662674,1,2015
57.0,1.0,17.0,1.0,5100.0,17.0,0.0,40.0,2.0,1.0,29964.432930971197,1,2015
42.0,7.0,17.0,1.0,6320.0,26.0,0.0,60.0,1.0,1.0,109869.58741356105,1,2015
40.0,7.0,17.0,4.0,4010.0,17.0,0.0,20.0,2.0,2.0,23172.49479995106,2,2015
23.0,1.0,21.0,5.0,5240.0,468.0,2.0,15.0,1.0,2.0,699.1701017226612,2,2015
20.0,1.0,19.0,5.0,4020.0,29.0,0.0,25.0,1.0,1.0,3995.257724129493,1,2015
21.0,2.0,19.0,5.0,1965.0,29.0,12.0,8.0,1.0,1.0,2896.5618499938823,1,2015
20.0,2.0,19.0,5.0,5860.0,20.0,12.0,15.0,1.0,1.0,4994.072155161866,1,2015
59.0,4.0,22.0,1.0,2300.0,29.0,0.0,40.0,2.0,1.0,57931.23699987765,1,2015
62.0,1.0,17.0,1.0,5240.0,40.0,1.0,20.0,1.0,1.0,22173.680368918685,1,2015
31.0,1.0,18.0,1.0,4600.0,17.0,0.0,8.0,2.0,1.0,998.8144310323732,1,2015
32.0,1.0,19.0,1.0,350.0,17.0,1.0,45.0,1.0,1.0,79905.15448258986,1,2015
46.0,3.0,19.0,1.0,8740.0,17.0,0.0,40.0,1.0,1.0,59928.865861942395,1,2015
47.0,1.0,22.0,1.0,230.0,17.0,1.0,40.0,2.0,1.0,69917.01017226612,1,2015
58.0,1.0,18.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,71914.63903433087,1,2015
58.0,1.0,16.0,1.0,4110.0,17.0,1.0,17.0,2.0,1.0,8190.278334465461,1,2015
35.0,1.0,21.0,5.0,5110.0,17.0,2.0,40.0,2.0,1.0,49940.72155161866,1,2015
33.0,1.0,19.0,3.0,1107.0,17.0,0.0,40.0,2.0,1.0,53935.979275748155,1,2015
47.0,1.0,19.0,3.0,9620.0,17.0,13.0,45.0,1.0,1.0,74911.082327428,1,2015
64.0,1.0,21.0,5.0,7900.0,17.0,0.0,40.0,1.0,1.0,41960.19424767,1,2015
46.0,1.0,1.0,5.0,4110.0,303.0,0.0,40.0,2.0,8.0,3595.731951716544,8,2015
60.0,1.0,19.0,5.0,7200.0,303.0,12.0,60.0,1.0,8.0,19177.237075821566,8,2015
20.0,5.0,16.0,5.0,9820.0,39.0,17.0,45.0,1.0,1.0,14982.216465485599,1,2015
27.0,1.0,16.0,5.0,4020.0,303.0,0.0,20.0,1.0,1.0,15981.030896517972,1,2015
37.0,1.0,16.0,5.0,6260.0,303.0,5.0,40.0,1.0,1.0,31163.010248210045,1,2015
54.0,7.0,18.0,1.0,4700.0,34.0,0.0,60.0,1.0,1.0,69917.01017226612,1,2015
53.0,1.0,18.0,1.0,4800.0,34.0,1.0,50.0,2.0,1.0,54934.793706780525,1,2015
59.0,6.0,22.0,5.0,1010.0,17.0,2.0,30.0,1.0,1.0,20475.69583616365,1,2015
34.0,3.0,22.0,1.0,2310.0,17.0,0.0,50.0,1.0,1.0,49940.72155161866,1,2015
33.0,1.0,20.0,1.0,3645.0,17.0,1.0,40.0,2.0,1.0,32960.87622406831,1,2015
63.0,1.0,16.0,5.0,4250.0,17.0,0.0,38.0,1.0,1.0,43338.55816249467,1,2015
68.0,6.0,15.0,3.0,4600.0,17.0,13.0,50.0,2.0,1.0,17179.60821375682,1,2015
47.0,1.0,15.0,5.0,8965.0,28.0,17.0,45.0,1.0,2.0,20775.340165473364,2,2015
55.0,2.0,21.0,1.0,2310.0,17.0,1.0,15.0,2.0,1.0,14183.1649206597,1,2015
29.0,1.0,19.0,5.0,5120.0,17.0,2.0,20.0,2.0,1.0,26668.345308564363,1,2015
56.0,2.0,22.0,1.0,120.0,17.0,0.0,40.0,2.0,1.0,59928.865861942395,1,2015
56.0,2.0,21.0,1.0,420.0,17.0,1.0,40.0,1.0,1.0,117860.10286182004,1,2015
28.0,7.0,19.0,5.0,7010.0,17.0,0.0,35.0,1.0,1.0,24970.36077580933,1,2015
30.0,1.0,18.0,5.0,5810.0,29.0,0.0,37.0,2.0,9.0,17579.133986169767,9,2015
32.0,7.0,21.0,1.0,2920.0,17.0,0.0,70.0,1.0,1.0,49940.72155161866,1,2015
32.0,7.0,22.0,1.0,2630.0,1.0,1.0,40.0,2.0,6.0,47943.092689553916,6,2015
26.0,1.0,21.0,1.0,5810.0,29.0,0.0,40.0,1.0,1.0,24271.19067408667,1,2015
26.0,2.0,22.0,1.0,430.0,8.0,1.0,40.0,2.0,1.0,29964.432930971197,1,2015
53.0,1.0,16.0,5.0,3600.0,17.0,2.0,25.0,2.0,2.0,8689.685549981647,2,2015
52.0,3.0,16.0,3.0,2430.0,17.0,2.0,40.0,1.0,2.0,34958.50508613306,2,2015
34.0,3.0,16.0,5.0,9120.0,17.0,7.0,36.0,2.0,2.0,26967.989637874078,2,2015
37.0,1.0,18.0,1.0,5240.0,17.0,0.0,37.0,1.0,1.0,17978.65975858272,1,2015
30.0,4.0,22.0,1.0,2010.0,17.0,1.0,38.0,2.0,1.0,41950.20610335968,1,2015
62.0,1.0,21.0,1.0,5700.0,29.0,0.0,39.0,2.0,1.0,44247.479294734134,1,2015
34.0,1.0,16.0,5.0,3630.0,17.0,0.0,25.0,2.0,1.0,22972.731913744585,1,2015
60.0,1.0,16.0,1.0,4220.0,17.0,1.0,40.0,1.0,1.0,30963.24736200357,1,2015
51.0,1.0,21.0,1.0,2540.0,440.0,0.0,10.0,2.0,2.0,1997.6288620647465,2,2015
23.0,1.0,22.0,5.0,4720.0,440.0,2.0,12.0,2.0,2.0,1997.6288620647465,2,2015
36.0,1.0,19.0,1.0,6320.0,17.0,0.0,40.0,1.0,1.0,54934.793706780525,1,2015
36.0,2.0,21.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,47743.32980334744,1,2015
53.0,5.0,16.0,3.0,6660.0,128.0,0.0,40.0,2.0,1.0,49940.72155161866,1,2015
23.0,1.0,21.0,5.0,3255.0,17.0,2.0,36.0,2.0,1.0,29964.432930971197,1,2015
64.0,5.0,19.0,3.0,3500.0,17.0,0.0,40.0,2.0,1.0,26568.463865461126,1,2015
44.0,2.0,16.0,5.0,5840.0,17.0,0.0,37.0,2.0,2.0,31962.061793035944,2,2015
50.0,1.0,21.0,1.0,8220.0,233.0,0.0,40.0,1.0,6.0,16180.793782724446,6,2015
47.0,1.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,6.0,47943.092689553916,6,2015
22.0,1.0,21.0,5.0,3300.0,233.0,2.0,40.0,1.0,6.0,47943.092689553916,6,2015
19.0,1.0,19.0,5.0,3600.0,233.0,2.0,40.0,2.0,6.0,13583.876262040276,6,2015
68.0,6.0,16.0,1.0,6230.0,17.0,0.0,35.0,1.0,1.0,52637.52051540607,1,2015
77.0,5.0,19.0,1.0,5510.0,17.0,0.0,27.0,1.0,1.0,61127.44317918124,1,2015
76.0,6.0,19.0,1.0,4700.0,17.0,1.0,20.0,2.0,1.0,23272.376243054296,1,2015
65.0,1.0,19.0,1.0,5240.0,210.0,0.0,40.0,1.0,6.0,37954.94837923018,6,2015
57.0,1.0,21.0,1.0,120.0,210.0,1.0,40.0,2.0,6.0,59928.865861942395,6,2015
32.0,1.0,23.0,5.0,3060.0,235.0,2.0,60.0,2.0,6.0,51938.35041368341,6,2015
26.0,1.0,21.0,5.0,800.0,235.0,2.0,20.0,1.0,6.0,799.0515448258985,6,2015
37.0,1.0,19.0,1.0,7750.0,17.0,0.0,72.0,2.0,1.0,13983.402034453225,1,2015
42.0,7.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,51938.35041368341,1,2015
34.0,1.0,16.0,5.0,4710.0,17.0,5.0,45.0,1.0,1.0,26468.58242235789,1,2015
24.0,1.0,21.0,1.0,800.0,17.0,0.0,45.0,1.0,1.0,59928.865861942395,1,2015
24.0,1.0,21.0,1.0,20.0,17.0,1.0,45.0,2.0,1.0,34958.50508613306,1,2015
51.0,6.0,16.0,1.0,4510.0,303.0,0.0,60.0,2.0,8.0,34958.50508613306,8,2015
44.0,6.0,16.0,1.0,8220.0,303.0,1.0,45.0,1.0,8.0,32461.46900855213,8,2015
28.0,1.0,21.0,5.0,120.0,17.0,2.0,40.0,1.0,8.0,35957.31951716544,8,2015
47.0,1.0,16.0,1.0,110.0,17.0,1.0,40.0,1.0,1.0,107072.90700667042,1,2015
19.0,1.0,16.0,5.0,4760.0,17.0,2.0,25.0,2.0,1.0,6991.701017226613,1,2015
19.0,1.0,19.0,5.0,1105.0,29.0,17.0,32.0,1.0,1.0,5992.8865861942395,1,2015
41.0,6.0,20.0,1.0,8500.0,18.0,0.0,60.0,1.0,1.0,74911.082327428,1,2015
37.0,3.0,21.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,41950.20610335968,1,2015
26.0,2.0,21.0,1.0,3255.0,53.0,0.0,20.0,2.0,9.0,34958.50508613306,9,2015
30.0,1.0,21.0,1.0,840.0,29.0,1.0,60.0,1.0,1.0,504401.2876713485,1,2015
43.0,1.0,20.0,1.0,8965.0,17.0,0.0,40.0,1.0,1.0,41950.20610335968,1,2015
47.0,1.0,19.0,1.0,4810.0,17.0,1.0,50.0,2.0,1.0,48442.4999050701,1,2015
30.0,2.0,22.0,5.0,2310.0,49.0,0.0,40.0,2.0,1.0,39952.57724129493,1,2015
25.0,1.0,16.0,5.0,50.0,17.0,12.0,40.0,2.0,6.0,39952.57724129493,6,2015
27.0,1.0,19.0,1.0,540.0,233.0,0.0,52.0,2.0,9.0,25270.005105119042,9,2015
35.0,1.0,19.0,1.0,1010.0,17.0,1.0,40.0,1.0,1.0,36356.845289578385,1,2015
58.0,1.0,16.0,3.0,5120.0,17.0,0.0,40.0,2.0,2.0,37545.434462506906,2,2015
51.0,1.0,16.0,3.0,9130.0,17.0,13.0,40.0,1.0,2.0,31962.061793035944,2,2015
39.0,1.0,19.0,1.0,5700.0,17.0,0.0,40.0,2.0,1.0,43548.309193011475,1,2015
39.0,1.0,16.0,1.0,160.0,17.0,1.0,40.0,1.0,1.0,35957.31951716544,1,2015
59.0,4.0,22.0,3.0,2400.0,39.0,0.0,32.0,2.0,1.0,64922.93801710426,1,2015
28.0,1.0,20.0,5.0,4700.0,17.0,2.0,30.0,2.0,1.0,11985.773172388479,1,2015
56.0,1.0,17.0,1.0,7750.0,28.0,0.0,45.0,1.0,1.0,49940.72155161866,1,2015
52.0,1.0,18.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,24970.36077580933,1,2015
54.0,3.0,21.0,5.0,1020.0,17.0,0.0,40.0,1.0,1.0,99961.34825771992,1,2015
34.0,1.0,20.0,5.0,1020.0,17.0,0.0,50.0,1.0,1.0,64922.93801710426,1,2015
33.0,1.0,19.0,5.0,600.0,17.0,15.0,35.0,2.0,1.0,13983.402034453225,1,2015
41.0,4.0,16.0,1.0,5240.0,17.0,0.0,38.0,2.0,2.0,49940.72155161866,2,2015
41.0,1.0,20.0,5.0,7700.0,28.0,10.0,40.0,1.0,2.0,48941.907120586286,2,2015
33.0,1.0,21.0,1.0,1360.0,18.0,0.0,45.0,1.0,1.0,130844.69046524088,1,2015
