AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
22.0,1.0,14.0,5.0,4720.0,17.0,16.0,15.0,2.0,1.0,188.5538834042858,1,2018
19.0,2.0,19.0,5.0,4940.0,217.0,17.0,12.0,1.0,6.0,2828.308251064287,6,2018
19.0,1.0,19.0,5.0,4055.0,17.0,17.0,20.0,1.0,2.0,7542.155336171432,2,2018
21.0,2.0,19.0,5.0,4020.0,17.0,17.0,10.0,2.0,1.0,2356.9235425535726,1,2018
19.0,1.0,19.0,5.0,2002.0,17.0,17.0,15.0,2.0,1.0,1885.538834042858,1,2018
20.0,3.0,16.0,5.0,3960.0,17.0,17.0,20.0,2.0,1.0,9427.69417021429,1,2018
19.0,1.0,19.0,5.0,4720.0,6.0,17.0,15.0,2.0,6.0,226.26466008514296,6,2018
52.0,1.0,10.0,5.0,4110.0,312.0,17.0,40.0,1.0,1.0,24512.004842557155,1,2018
24.0,1.0,20.0,5.0,5240.0,303.0,17.0,30.0,1.0,1.0,7353.601452767147,1,2018
29.0,4.0,15.0,5.0,9640.0,17.0,16.0,30.0,1.0,2.0,3771.077668085716,2,2018
22.0,2.0,18.0,5.0,420.0,29.0,17.0,14.0,2.0,1.0,942.769417021429,1,2018
20.0,2.0,18.0,5.0,3603.0,17.0,17.0,9.0,2.0,2.0,5185.23179361786,2,2018
26.0,1.0,16.0,5.0,4110.0,303.0,17.0,25.0,1.0,1.0,21683.696591492866,1,2018
19.0,1.0,18.0,5.0,5740.0,17.0,17.0,10.0,1.0,1.0,1564.9972322555723,1,2018
19.0,1.0,19.0,5.0,1430.0,17.0,17.0,40.0,1.0,1.0,5656.616502128574,1,2018
64.0,2.0,16.0,5.0,4220.0,17.0,17.0,37.0,1.0,1.0,16121.357031066436,1,2018
18.0,1.0,18.0,5.0,4760.0,38.0,17.0,25.0,1.0,1.0,7542.155336171432,1,2018
18.0,1.0,18.0,5.0,4720.0,17.0,17.0,20.0,1.0,1.0,2356.9235425535726,1,2018
23.0,2.0,19.0,5.0,420.0,29.0,17.0,14.0,2.0,1.0,942.769417021429,1,2018
71.0,2.0,21.0,5.0,2040.0,17.0,17.0,40.0,1.0,1.0,42047.51599915574,1,2018
35.0,1.0,17.0,5.0,5522.0,17.0,17.0,45.0,1.0,1.0,32996.929595750014,1,2018
24.0,6.0,17.0,5.0,700.0,6.0,17.0,40.0,1.0,1.0,11313.233004257148,1,2018
22.0,1.0,20.0,5.0,4020.0,17.0,17.0,25.0,1.0,1.0,1414.1541255321436,1,2018
28.0,1.0,18.0,5.0,4020.0,17.0,17.0,32.0,1.0,2.0,2828.308251064287,2,2018
18.0,5.0,16.0,5.0,7340.0,21.0,17.0,11.0,1.0,1.0,28283.08251064287,1,2018
20.0,2.0,19.0,5.0,440.0,17.0,17.0,14.0,1.0,1.0,4713.847085107145,1,2018
31.0,1.0,14.0,1.0,4220.0,17.0,17.0,23.0,1.0,2.0,8956.309461703575,2,2018
19.0,1.0,18.0,5.0,4150.0,29.0,17.0,30.0,2.0,2.0,2545.4774259578585,2,2018
20.0,4.0,18.0,5.0,5240.0,17.0,16.0,40.0,1.0,1.0,5090.954851915717,1,2018
18.0,4.0,18.0,5.0,4251.0,25.0,17.0,40.0,2.0,1.0,3771.077668085716,1,2018
21.0,1.0,19.0,5.0,4760.0,17.0,17.0,20.0,2.0,1.0,556.2339560426432,1,2018
18.0,1.0,18.0,5.0,4130.0,17.0,17.0,30.0,1.0,1.0,942.769417021429,1,2018
18.0,1.0,18.0,5.0,2006.0,55.0,17.0,48.0,2.0,1.0,6976.493685958575,1,2018
18.0,1.0,19.0,5.0,4720.0,2.0,17.0,20.0,1.0,1.0,1885.538834042858,1,2018
20.0,1.0,19.0,5.0,9645.0,17.0,17.0,15.0,1.0,2.0,160.27080089364293,2,2018
29.0,1.0,14.0,5.0,4720.0,26.0,17.0,25.0,2.0,1.0,13293.04878000215,1,2018
18.0,2.0,18.0,5.0,4220.0,17.0,17.0,40.0,2.0,1.0,6693.662860852146,1,2018
19.0,1.0,18.0,5.0,4030.0,17.0,17.0,37.0,1.0,1.0,4713.847085107145,1,2018
20.0,1.0,19.0,5.0,4150.0,17.0,17.0,17.0,2.0,1.0,2828.308251064287,1,2018
20.0,1.0,19.0,5.0,4950.0,501.0,17.0,40.0,2.0,9.0,4525.29320170286,9,2018
20.0,1.0,18.0,5.0,5860.0,17.0,17.0,30.0,2.0,2.0,1131.323300425715,2,2018
21.0,1.0,19.0,5.0,1022.0,17.0,17.0,10.0,1.0,2.0,3771.077668085716,2,2018
52.0,1.0,10.0,5.0,4110.0,312.0,17.0,40.0,1.0,1.0,24512.004842557155,1,2018
19.0,1.0,18.0,5.0,3960.0,17.0,17.0,25.0,2.0,1.0,31394.221586813586,1,2018
47.0,5.0,16.0,3.0,5350.0,310.0,16.0,6.0,1.0,2.0,377.1077668085716,2,2018
19.0,1.0,19.0,5.0,4600.0,17.0,17.0,24.0,2.0,2.0,1414.1541255321436,2,2018
23.0,2.0,16.0,5.0,5740.0,48.0,17.0,35.0,2.0,1.0,3393.9699012771443,1,2018
71.0,2.0,22.0,5.0,10.0,39.0,17.0,50.0,1.0,1.0,63165.55094043574,1,2018
21.0,2.0,19.0,5.0,4640.0,210.0,17.0,10.0,2.0,6.0,1885.538834042858,6,2018
19.0,7.0,18.0,5.0,230.0,17.0,17.0,8.0,2.0,1.0,5090.954851915717,1,2018
19.0,8.0,19.0,5.0,4030.0,26.0,17.0,2.0,2.0,1.0,141.41541255321437,1,2018
33.0,1.0,14.0,1.0,4230.0,17.0,17.0,45.0,2.0,2.0,16969.849506385723,2,2018
21.0,1.0,19.0,5.0,4720.0,134.0,17.0,20.0,1.0,1.0,3959.631551490002,1,2018
20.0,1.0,19.0,5.0,4600.0,17.0,17.0,36.0,2.0,1.0,2262.64660085143,1,2018
27.0,4.0,22.0,5.0,2205.0,17.0,17.0,27.0,1.0,1.0,18855.38834042858,1,2018
19.0,1.0,19.0,5.0,9645.0,55.0,17.0,38.0,2.0,1.0,4336.739318298573,1,2018
35.0,1.0,16.0,5.0,9130.0,18.0,17.0,40.0,2.0,2.0,5750.893443830717,2,2018
22.0,1.0,19.0,5.0,4640.0,6.0,17.0,20.0,1.0,6.0,2168.3696591492867,6,2018
20.0,3.0,16.0,5.0,3960.0,17.0,17.0,20.0,2.0,1.0,9427.69417021429,1,2018
20.0,2.0,19.0,5.0,4020.0,17.0,17.0,20.0,1.0,1.0,7542.155336171432,1,2018
36.0,1.0,14.0,1.0,9620.0,17.0,17.0,40.0,1.0,2.0,942.769417021429,2,2018
60.0,7.0,21.0,3.0,205.0,17.0,16.0,50.0,1.0,1.0,78249.86161277861,1,2018
20.0,1.0,19.0,5.0,4950.0,17.0,17.0,72.0,1.0,1.0,1979.815775745001,1,2018
18.0,2.0,16.0,5.0,4622.0,48.0,17.0,60.0,2.0,9.0,1885.538834042858,9,2018
30.0,1.0,21.0,1.0,350.0,6.0,17.0,60.0,1.0,1.0,49966.77910213574,1,2018
25.0,2.0,19.0,5.0,2050.0,55.0,17.0,15.0,1.0,1.0,6599.385919150003,1,2018
38.0,1.0,16.0,5.0,7330.0,17.0,17.0,45.0,1.0,1.0,13198.771838300006,1,2018
21.0,2.0,21.0,5.0,2002.0,17.0,17.0,10.0,1.0,6.0,3771.077668085716,6,2018
66.0,1.0,11.0,1.0,4230.0,303.0,17.0,42.0,2.0,1.0,19798.157757450008,1,2018
18.0,4.0,18.0,5.0,4110.0,17.0,17.0,8.0,2.0,1.0,188.5538834042858,1,2018
18.0,1.0,18.0,5.0,4720.0,55.0,17.0,30.0,2.0,1.0,1885.538834042858,1,2018
20.0,1.0,18.0,1.0,4020.0,53.0,17.0,40.0,2.0,1.0,18855.38834042858,1,2018
19.0,1.0,18.0,5.0,4720.0,17.0,17.0,9.0,2.0,6.0,2828.308251064287,6,2018
20.0,6.0,19.0,5.0,2752.0,42.0,17.0,10.0,2.0,1.0,3205.416017872859,1,2018
20.0,1.0,19.0,5.0,1910.0,17.0,17.0,10.0,2.0,2.0,5656.616502128574,2,2018
18.0,1.0,18.0,5.0,5860.0,17.0,17.0,15.0,2.0,1.0,4148.185434894288,1,2018
27.0,1.0,11.0,5.0,4020.0,17.0,16.0,30.0,1.0,1.0,4713.847085107145,1,2018
26.0,1.0,12.0,5.0,6250.0,303.0,16.0,40.0,1.0,1.0,4713.847085107145,1,2018
24.0,1.0,23.0,5.0,1555.0,6.0,17.0,20.0,1.0,1.0,22626.466008514297,1,2018
17.0,1.0,14.0,5.0,726.0,18.0,16.0,30.0,1.0,2.0,20033.850111705367,2,2018
20.0,1.0,19.0,5.0,2910.0,17.0,17.0,25.0,1.0,2.0,2356.9235425535726,2,2018
21.0,1.0,19.0,5.0,2850.0,17.0,17.0,9.0,2.0,1.0,1131.323300425715,1,2018
21.0,1.0,19.0,5.0,9122.0,17.0,17.0,40.0,1.0,1.0,3771.077668085716,1,2018
18.0,1.0,16.0,5.0,2350.0,370.0,17.0,8.0,2.0,1.0,1225.6002421278577,1,2018
20.0,5.0,19.0,5.0,9830.0,17.0,17.0,30.0,1.0,2.0,24700.55872596144,2,2018
21.0,2.0,19.0,5.0,4622.0,17.0,17.0,40.0,2.0,1.0,10370.46358723572,1,2018
32.0,1.0,19.0,5.0,9600.0,17.0,16.0,40.0,1.0,2.0,34882.468429792876,2,2018
18.0,1.0,16.0,5.0,4435.0,17.0,17.0,30.0,1.0,1.0,1508.4310672342865,1,2018
18.0,1.0,16.0,5.0,4020.0,38.0,17.0,15.0,1.0,1.0,2828.308251064287,1,2018
46.0,2.0,16.0,5.0,8990.0,17.0,17.0,6.0,2.0,1.0,8013.540044682147,1,2018
65.0,2.0,11.0,5.0,8990.0,17.0,17.0,30.0,1.0,1.0,26114.712851493583,1,2018
20.0,1.0,19.0,5.0,1910.0,17.0,17.0,10.0,2.0,2.0,5656.616502128574,2,2018
31.0,2.0,16.0,5.0,4220.0,17.0,17.0,30.0,1.0,1.0,11596.063829363577,1,2018
20.0,2.0,19.0,5.0,2350.0,55.0,17.0,8.0,1.0,1.0,1885.538834042858,1,2018
19.0,1.0,19.0,5.0,5400.0,17.0,17.0,15.0,2.0,1.0,3771.077668085716,1,2018
63.0,2.0,15.0,5.0,8990.0,17.0,17.0,7.0,1.0,1.0,9088.297180086576,1,2018
19.0,1.0,18.0,5.0,4030.0,17.0,17.0,24.0,2.0,1.0,1414.1541255321436,1,2018
18.0,1.0,16.0,5.0,4760.0,38.0,17.0,9.0,2.0,1.0,1885.538834042858,1,2018
21.0,2.0,19.0,5.0,2002.0,17.0,17.0,10.0,1.0,1.0,3771.077668085716,1,2018
37.0,2.0,16.0,5.0,8990.0,17.0,17.0,30.0,1.0,1.0,10841.848295746433,1,2018
17.0,4.0,14.0,5.0,4030.0,17.0,16.0,40.0,1.0,1.0,6599.385919150003,1,2018
57.0,2.0,19.0,3.0,4600.0,17.0,17.0,15.0,2.0,2.0,11313.233004257148,2,2018
20.0,6.0,19.0,5.0,4600.0,247.0,17.0,40.0,2.0,6.0,3771.077668085716,6,2018
59.0,1.0,18.0,5.0,4220.0,17.0,17.0,40.0,1.0,1.0,7542.155336171432,1,2018
22.0,2.0,19.0,5.0,4640.0,210.0,17.0,40.0,2.0,6.0,4713.847085107145,6,2018
32.0,1.0,14.0,5.0,9620.0,17.0,16.0,50.0,1.0,1.0,6146.856598979717,1,2018
20.0,1.0,19.0,5.0,2752.0,42.0,17.0,20.0,1.0,2.0,942.769417021429,2,2018
24.0,1.0,21.0,5.0,3430.0,217.0,17.0,35.0,2.0,6.0,10370.46358723572,6,2018
20.0,1.0,19.0,5.0,4030.0,17.0,17.0,20.0,2.0,2.0,942.769417021429,2,2018
20.0,6.0,19.0,5.0,4600.0,247.0,17.0,40.0,2.0,6.0,3771.077668085716,6,2018
60.0,4.0,16.0,3.0,7810.0,54.0,16.0,40.0,1.0,1.0,25454.774259578582,1,2018
18.0,5.0,16.0,5.0,9830.0,48.0,17.0,40.0,2.0,1.0,18289.726690215724,1,2018
19.0,1.0,19.0,5.0,4600.0,17.0,17.0,24.0,2.0,1.0,1414.1541255321436,1,2018
20.0,1.0,20.0,5.0,2633.0,17.0,17.0,24.0,2.0,1.0,4525.29320170286,1,2018
21.0,1.0,19.0,5.0,4710.0,17.0,17.0,40.0,2.0,1.0,2545.4774259578585,1,2018
19.0,1.0,19.0,5.0,2350.0,217.0,17.0,3.0,2.0,6.0,471.3847085107145,6,2018
18.0,2.0,18.0,5.0,4622.0,27.0,17.0,40.0,2.0,1.0,5090.954851915717,1,2018
19.0,6.0,18.0,5.0,6260.0,17.0,17.0,12.0,1.0,1.0,1508.4310672342865,1,2018
19.0,1.0,16.0,5.0,4622.0,17.0,17.0,35.0,2.0,1.0,1508.4310672342865,1,2018
20.0,3.0,19.0,5.0,4622.0,17.0,17.0,35.0,2.0,1.0,3771.077668085716,1,2018
42.0,2.0,21.0,5.0,2040.0,364.0,17.0,40.0,1.0,1.0,34882.468429792876,1,2018
19.0,1.0,19.0,5.0,3960.0,51.0,17.0,40.0,2.0,2.0,659.9385919150003,2,2018
27.0,1.0,17.0,5.0,4760.0,17.0,17.0,25.0,2.0,9.0,3771.077668085716,9,2018
18.0,2.0,18.0,5.0,2205.0,128.0,17.0,10.0,2.0,1.0,1037.046358723572,1,2018
31.0,1.0,16.0,5.0,4230.0,17.0,17.0,22.0,2.0,1.0,2828.308251064287,1,2018
36.0,1.0,14.0,1.0,9620.0,17.0,17.0,40.0,1.0,2.0,942.769417021429,2,2018
20.0,1.0,19.0,5.0,8740.0,17.0,17.0,45.0,1.0,1.0,6599.385919150003,1,2018
21.0,1.0,19.0,5.0,9130.0,27.0,17.0,70.0,1.0,1.0,5656.616502128574,1,2018
19.0,1.0,16.0,5.0,4130.0,17.0,16.0,28.0,1.0,1.0,2639.754367660001,1,2018
48.0,1.0,16.0,5.0,9600.0,17.0,16.0,60.0,1.0,1.0,4713.847085107145,1,2018
20.0,1.0,19.0,5.0,1970.0,26.0,17.0,24.0,1.0,9.0,2828.308251064287,9,2018
21.0,2.0,19.0,5.0,1050.0,17.0,17.0,21.0,1.0,1.0,8484.924753192861,1,2018
23.0,2.0,18.0,5.0,2350.0,139.0,17.0,14.0,1.0,1.0,1055.9017470640006,1,2018
18.0,1.0,18.0,5.0,2770.0,17.0,17.0,2.0,1.0,1.0,377.1077668085716,1,2018
19.0,2.0,19.0,5.0,4940.0,217.0,17.0,12.0,1.0,6.0,2828.308251064287,6,2018
23.0,1.0,19.0,5.0,4621.0,17.0,17.0,12.0,2.0,1.0,2828.308251064287,1,2018
18.0,1.0,18.0,5.0,500.0,17.0,17.0,35.0,2.0,6.0,1885.538834042858,6,2018
55.0,2.0,16.0,5.0,8990.0,17.0,17.0,9.0,2.0,1.0,16969.849506385723,1,2018
22.0,1.0,19.0,5.0,5400.0,17.0,17.0,12.0,1.0,8.0,3771.077668085716,8,2018
35.0,1.0,17.0,5.0,5522.0,17.0,17.0,45.0,1.0,1.0,32996.929595750014,1,2018
37.0,1.0,14.0,5.0,6520.0,17.0,16.0,40.0,1.0,6.0,5373.785677022145,6,2018
20.0,1.0,19.0,5.0,4720.0,18.0,17.0,20.0,2.0,1.0,744.787839446929,1,2018
20.0,1.0,16.0,5.0,8740.0,207.0,17.0,45.0,2.0,6.0,3676.8007263835734,6,2018
35.0,1.0,16.0,5.0,9130.0,18.0,17.0,40.0,2.0,2.0,5750.893443830717,2,2018
18.0,1.0,16.0,5.0,9620.0,17.0,16.0,30.0,1.0,2.0,1885.538834042858,2,2018
20.0,4.0,19.0,5.0,4435.0,17.0,17.0,35.0,1.0,6.0,8013.540044682147,6,2018
20.0,1.0,19.0,5.0,5400.0,24.0,17.0,17.0,2.0,1.0,5279.508735320002,1,2018
25.0,1.0,18.0,5.0,4720.0,17.0,17.0,30.0,2.0,9.0,2356.9235425535726,9,2018
60.0,1.0,21.0,3.0,4020.0,47.0,16.0,40.0,1.0,2.0,4242.462376596431,2,2018
36.0,1.0,19.0,5.0,9600.0,17.0,16.0,60.0,1.0,1.0,4713.847085107145,1,2018
52.0,1.0,19.0,3.0,6530.0,17.0,16.0,60.0,1.0,1.0,26397.543676600013,1,2018
18.0,1.0,18.0,5.0,2770.0,17.0,17.0,2.0,1.0,1.0,377.1077668085716,1,2018
30.0,1.0,17.0,3.0,4110.0,17.0,16.0,40.0,2.0,1.0,9993.355820427149,1,2018
44.0,1.0,18.0,3.0,7700.0,17.0,16.0,40.0,1.0,1.0,1131.323300425715,1,2018
20.0,1.0,19.0,5.0,4030.0,207.0,17.0,20.0,2.0,6.0,2545.4774259578585,6,2018
42.0,1.0,14.0,5.0,4055.0,15.0,16.0,32.0,1.0,1.0,2639.754367660001,1,2018
21.0,1.0,19.0,5.0,9645.0,26.0,17.0,40.0,1.0,1.0,5279.508735320002,1,2018
21.0,1.0,19.0,5.0,4710.0,17.0,17.0,10.0,2.0,1.0,4713.847085107145,1,2018
21.0,1.0,16.0,5.0,2721.0,25.0,17.0,20.0,2.0,1.0,14330.095138725721,1,2018
18.0,1.0,18.0,5.0,4020.0,17.0,17.0,15.0,2.0,1.0,1885.538834042858,1,2018
53.0,1.0,11.0,3.0,3930.0,17.0,17.0,20.0,1.0,1.0,1885.538834042858,1,2018
20.0,1.0,19.0,5.0,4760.0,17.0,17.0,40.0,1.0,1.0,13198.771838300006,1,2018
20.0,1.0,19.0,5.0,4110.0,55.0,17.0,12.0,2.0,1.0,2828.308251064287,1,2018
42.0,2.0,21.0,5.0,2040.0,364.0,17.0,40.0,1.0,1.0,34882.468429792876,1,2018
18.0,5.0,16.0,5.0,7340.0,21.0,17.0,11.0,1.0,1.0,28283.08251064287,1,2018
21.0,5.0,16.0,5.0,8760.0,233.0,17.0,40.0,1.0,6.0,20929.481057875724,6,2018
34.0,1.0,17.0,5.0,4030.0,17.0,16.0,40.0,2.0,1.0,8013.540044682147,1,2018
22.0,1.0,20.0,5.0,4020.0,17.0,17.0,25.0,1.0,1.0,1414.1541255321436,1,2018
59.0,1.0,18.0,5.0,4220.0,17.0,17.0,40.0,1.0,1.0,7542.155336171432,1,2018
24.0,6.0,17.0,5.0,700.0,6.0,17.0,40.0,1.0,1.0,11313.233004257148,1,2018
22.0,1.0,21.0,5.0,4435.0,17.0,17.0,31.0,2.0,1.0,7259.324511065003,1,2018
32.0,1.0,15.0,1.0,7340.0,17.0,17.0,32.0,1.0,1.0,1225.6002421278577,1,2018
21.0,1.0,19.0,1.0,5860.0,17.0,17.0,30.0,2.0,9.0,8673.478636597147,9,2018
39.0,1.0,19.0,3.0,4760.0,12.0,16.0,30.0,1.0,1.0,7919.263102980004,1,2018
19.0,1.0,19.0,5.0,5400.0,17.0,17.0,15.0,2.0,1.0,3771.077668085716,1,2018
19.0,1.0,19.0,5.0,4600.0,17.0,17.0,40.0,2.0,1.0,4525.29320170286,1,2018
18.0,1.0,16.0,5.0,4030.0,17.0,17.0,24.0,2.0,1.0,1414.1541255321436,1,2018
21.0,2.0,19.0,5.0,230.0,17.0,17.0,26.0,2.0,1.0,5562.3395604264315,1,2018
20.0,1.0,16.0,3.0,7810.0,17.0,16.0,40.0,1.0,2.0,15272.86455574715,2,2018
22.0,2.0,19.0,5.0,2350.0,17.0,17.0,14.0,1.0,1.0,1055.9017470640006,1,2018
18.0,1.0,18.0,5.0,2320.0,17.0,17.0,30.0,1.0,1.0,6599.385919150003,1,2018
32.0,2.0,23.0,5.0,2040.0,17.0,17.0,70.0,1.0,1.0,5185.23179361786,1,2018
65.0,2.0,11.0,5.0,8990.0,17.0,17.0,30.0,1.0,1.0,26114.712851493583,1,2018
19.0,2.0,18.0,5.0,3930.0,17.0,17.0,6.0,2.0,1.0,254.54774259578585,1,2018
21.0,1.0,19.0,5.0,9130.0,27.0,17.0,70.0,1.0,1.0,5656.616502128574,1,2018
22.0,1.0,19.0,5.0,7840.0,42.0,17.0,20.0,2.0,1.0,7542.155336171432,1,2018
21.0,1.0,19.0,5.0,5860.0,17.0,17.0,3.0,2.0,1.0,2828.308251064287,1,2018
20.0,3.0,19.0,5.0,4622.0,17.0,17.0,3.0,2.0,2.0,1885.538834042858,2,2018
18.0,1.0,16.0,5.0,4055.0,17.0,17.0,15.0,2.0,1.0,1885.538834042858,1,2018
35.0,1.0,13.0,5.0,4210.0,17.0,16.0,40.0,1.0,1.0,4713.847085107145,1,2018
18.0,1.0,16.0,5.0,2360.0,17.0,17.0,25.0,1.0,1.0,6316.555094043574,1,2018
18.0,2.0,19.0,5.0,5510.0,210.0,17.0,12.0,2.0,8.0,6976.493685958575,8,2018
31.0,1.0,16.0,5.0,4230.0,17.0,17.0,22.0,2.0,1.0,2828.308251064287,1,2018
18.0,4.0,16.0,5.0,9825.0,17.0,17.0,80.0,2.0,2.0,1696.9849506385722,2,2018
48.0,3.0,12.0,5.0,2545.0,55.0,16.0,6.0,1.0,1.0,22437.91212511001,1,2018
20.0,1.0,16.0,5.0,3421.0,303.0,17.0,10.0,2.0,2.0,2828.308251064287,2,2018
25.0,2.0,19.0,5.0,2050.0,55.0,17.0,15.0,1.0,1.0,6599.385919150003,1,2018
21.0,5.0,17.0,5.0,3300.0,12.0,17.0,40.0,1.0,1.0,18855.38834042858,1,2018
28.0,1.0,17.0,5.0,4251.0,110.0,16.0,40.0,2.0,1.0,9804.801937022861,1,2018
19.0,2.0,19.0,5.0,5860.0,17.0,17.0,9.0,1.0,2.0,942.769417021429,2,2018
20.0,1.0,20.0,5.0,9645.0,17.0,17.0,45.0,2.0,1.0,11973.17159617215,1,2018
20.0,1.0,14.0,5.0,4140.0,21.0,16.0,35.0,1.0,1.0,1979.815775745001,1,2018
18.0,1.0,18.0,5.0,4720.0,17.0,17.0,4.0,1.0,1.0,377.1077668085716,1,2018
18.0,1.0,18.0,5.0,4150.0,17.0,17.0,15.0,2.0,1.0,1885.538834042858,1,2018
20.0,1.0,19.0,5.0,5400.0,18.0,17.0,32.0,2.0,1.0,11313.233004257148,1,2018
21.0,1.0,12.0,5.0,6410.0,17.0,16.0,12.0,1.0,8.0,942.769417021429,8,2018
19.0,1.0,19.0,5.0,4622.0,17.0,17.0,30.0,2.0,2.0,471.3847085107145,2,2018
21.0,1.0,19.0,5.0,5740.0,17.0,17.0,30.0,2.0,1.0,2828.308251064287,1,2018
19.0,1.0,20.0,5.0,5610.0,17.0,17.0,40.0,2.0,1.0,2828.308251064287,1,2018
20.0,2.0,19.0,5.0,1970.0,55.0,17.0,20.0,1.0,6.0,19609.603874045722,6,2018
19.0,1.0,19.0,5.0,2350.0,217.0,17.0,3.0,2.0,6.0,471.3847085107145,6,2018
23.0,1.0,19.0,5.0,4621.0,17.0,17.0,12.0,2.0,1.0,2828.308251064287,1,2018
46.0,1.0,17.0,1.0,7330.0,303.0,17.0,40.0,1.0,1.0,51852.317936178595,1,2018
66.0,1.0,11.0,1.0,4230.0,303.0,17.0,42.0,2.0,1.0,19798.157757450008,1,2018
20.0,1.0,19.0,5.0,4760.0,17.0,17.0,25.0,1.0,1.0,3771.077668085716,1,2018
69.0,2.0,24.0,5.0,2040.0,17.0,17.0,50.0,1.0,1.0,35825.2378468143,1,2018
18.0,1.0,18.0,5.0,5240.0,17.0,17.0,30.0,1.0,1.0,3299.6929595750016,1,2018
28.0,2.0,22.0,5.0,2040.0,303.0,17.0,45.0,1.0,1.0,5185.23179361786,1,2018
18.0,1.0,16.0,5.0,5000.0,17.0,17.0,4.0,2.0,1.0,292.25851927664297,1,2018
64.0,2.0,13.0,1.0,4220.0,17.0,17.0,30.0,1.0,1.0,11690.34077106572,1,2018
20.0,1.0,16.0,5.0,4720.0,461.0,17.0,25.0,2.0,6.0,1414.1541255321436,6,2018
19.0,1.0,18.0,5.0,3960.0,17.0,17.0,25.0,2.0,1.0,31394.221586813586,1,2018
18.0,1.0,18.0,5.0,4720.0,17.0,17.0,8.0,1.0,6.0,377.1077668085716,6,2018
19.0,1.0,16.0,5.0,4622.0,21.0,17.0,10.0,2.0,1.0,1319.8771838300006,1,2018
20.0,2.0,19.0,5.0,4030.0,17.0,17.0,2.0,1.0,2.0,1885.538834042858,2,2018
24.0,1.0,21.0,5.0,1760.0,457.0,17.0,15.0,1.0,2.0,8484.924753192861,2,2018
19.0,1.0,18.0,5.0,6260.0,34.0,17.0,25.0,1.0,6.0,4242.462376596431,6,2018
71.0,2.0,22.0,5.0,10.0,39.0,17.0,50.0,1.0,1.0,63165.55094043574,1,2018
18.0,1.0,18.0,5.0,4055.0,17.0,17.0,40.0,2.0,1.0,6128.001210639289,1,2018
52.0,1.0,10.0,5.0,4110.0,312.0,17.0,40.0,1.0,1.0,24512.004842557155,1,2018
22.0,3.0,21.0,5.0,5940.0,17.0,17.0,20.0,2.0,1.0,4713.847085107145,1,2018
64.0,2.0,22.0,5.0,2040.0,301.0,17.0,40.0,1.0,1.0,14141.541255321436,1,2018
24.0,1.0,18.0,5.0,4110.0,29.0,17.0,25.0,2.0,1.0,942.769417021429,1,2018
20.0,1.0,16.0,5.0,7810.0,18.0,17.0,50.0,1.0,1.0,14141.541255321436,1,2018
24.0,1.0,19.0,5.0,8140.0,17.0,17.0,40.0,2.0,2.0,14141.541255321436,2,2018
39.0,6.0,18.0,5.0,310.0,17.0,16.0,24.0,1.0,2.0,12067.448537874292,2,2018
18.0,1.0,16.0,5.0,2360.0,17.0,17.0,25.0,1.0,1.0,6316.555094043574,1,2018
29.0,1.0,16.0,5.0,4720.0,17.0,17.0,25.0,2.0,2.0,3111.1390761707157,2,2018
18.0,1.0,18.0,5.0,4720.0,17.0,17.0,9.0,2.0,9.0,2828.308251064287,9,2018
18.0,1.0,16.0,5.0,4435.0,17.0,17.0,35.0,1.0,1.0,7353.601452767147,1,2018
20.0,1.0,19.0,5.0,4150.0,6.0,17.0,30.0,1.0,1.0,3771.077668085716,1,2018
19.0,1.0,18.0,5.0,9620.0,17.0,17.0,50.0,1.0,1.0,4713.847085107145,1,2018
21.0,2.0,19.0,5.0,3930.0,6.0,17.0,17.0,2.0,1.0,4996.677910213574,1,2018
19.0,1.0,19.0,5.0,9645.0,17.0,17.0,24.0,1.0,6.0,9427.69417021429,6,2018
55.0,1.0,16.0,5.0,9620.0,17.0,16.0,40.0,1.0,2.0,47138.47085107145,2,2018
21.0,2.0,19.0,5.0,440.0,17.0,17.0,6.0,1.0,1.0,1414.1541255321436,1,2018
36.0,1.0,19.0,5.0,4055.0,17.0,16.0,40.0,2.0,2.0,1885.538834042858,2,2018
20.0,2.0,19.0,5.0,5400.0,17.0,17.0,16.0,2.0,1.0,5845.17038553286,1,2018
22.0,1.0,19.0,5.0,5120.0,17.0,17.0,40.0,1.0,1.0,8013.540044682147,1,2018
21.0,2.0,19.0,5.0,4700.0,17.0,17.0,12.0,2.0,2.0,1885.538834042858,2,2018
52.0,1.0,10.0,5.0,4110.0,312.0,17.0,40.0,1.0,1.0,24512.004842557155,1,2018
55.0,2.0,16.0,5.0,8990.0,17.0,17.0,9.0,2.0,1.0,16969.849506385723,1,2018
38.0,4.0,16.0,5.0,9620.0,17.0,16.0,60.0,1.0,2.0,37710.77668085716,2,2018
29.0,1.0,17.0,5.0,7750.0,17.0,16.0,40.0,1.0,1.0,4242.462376596431,1,2018
19.0,1.0,19.0,5.0,4600.0,17.0,17.0,40.0,2.0,1.0,5845.17038553286,1,2018
21.0,2.0,21.0,5.0,2002.0,17.0,17.0,10.0,1.0,6.0,3771.077668085716,6,2018
19.0,1.0,16.0,5.0,4110.0,17.0,17.0,12.0,2.0,1.0,942.769417021429,1,2018
54.0,1.0,21.0,5.0,3602.0,17.0,17.0,45.0,1.0,2.0,19798.157757450008,2,2018
