AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
43.0,1.0,19.0,1.0,3930.0,17.0,1.0,40.0,1.0,2.0,36300.0,2,2014
37.0,1.0,21.0,1.0,4850.0,26.0,0.0,40.0,1.0,1.0,150000.0,1,2014
37.0,1.0,19.0,1.0,4510.0,17.0,1.0,40.0,2.0,1.0,39000.0,1,2014
48.0,1.0,20.0,2.0,5240.0,17.0,0.0,35.0,2.0,1.0,158000.0,1,2014
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,20.0,2.0,1.0,3000.0,1,2014
72.0,2.0,17.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,62900.0,1,2014
51.0,1.0,20.0,1.0,1107.0,17.0,0.0,60.0,1.0,1.0,80000.0,1,2014
50.0,3.0,16.0,1.0,4600.0,17.0,1.0,9.0,2.0,1.0,6000.0,1,2014
21.0,1.0,16.0,5.0,4760.0,17.0,2.0,30.0,2.0,1.0,12000.0,1,2014
19.0,1.0,16.0,5.0,7200.0,17.0,2.0,32.0,1.0,1.0,15000.0,1,2014
60.0,1.0,22.0,1.0,2720.0,17.0,1.0,40.0,1.0,1.0,58000.0,1,2014
17.0,1.0,14.0,5.0,4720.0,4.0,2.0,25.0,2.0,1.0,250.0,1,2014
23.0,1.0,17.0,1.0,6050.0,17.0,0.0,25.0,1.0,8.0,7000.0,8,2014
19.0,1.0,13.0,1.0,8220.0,6.0,1.0,40.0,2.0,8.0,4500.0,8,2014
48.0,4.0,16.0,1.0,2200.0,17.0,0.0,20.0,1.0,1.0,29000.0,1,2014
47.0,4.0,19.0,1.0,5630.0,17.0,1.0,38.0,2.0,1.0,70010.0,1,2014
45.0,1.0,21.0,1.0,10.0,55.0,0.0,45.0,2.0,9.0,506000.0,9,2014
50.0,6.0,16.0,1.0,2750.0,17.0,1.0,20.0,1.0,1.0,3500.0,1,2014
26.0,2.0,21.0,5.0,3255.0,17.0,0.0,36.0,2.0,1.0,60000.0,1,2014
28.0,1.0,21.0,5.0,3930.0,17.0,13.0,40.0,1.0,1.0,65000.0,1,2014
61.0,1.0,16.0,1.0,2400.0,17.0,0.0,39.0,2.0,1.0,27500.0,1,2014
54.0,1.0,17.0,1.0,6200.0,55.0,1.0,40.0,1.0,1.0,35000.0,1,2014
42.0,1.0,20.0,1.0,5120.0,247.0,1.0,38.0,2.0,6.0,37000.0,6,2014
25.0,3.0,21.0,5.0,2310.0,72.0,0.0,36.0,2.0,1.0,4400.0,1,2014
25.0,1.0,21.0,5.0,2330.0,72.0,12.0,32.0,1.0,1.0,10000.0,1,2014
36.0,1.0,21.0,5.0,4850.0,39.0,0.0,41.0,2.0,1.0,100000.0,1,2014
41.0,1.0,16.0,1.0,7020.0,17.0,0.0,50.0,1.0,1.0,57000.0,1,2014
71.0,8.0,20.0,2.0,5350.0,17.0,0.0,50.0,1.0,1.0,70700.0,1,2014
29.0,2.0,22.0,1.0,2010.0,29.0,0.0,40.0,2.0,1.0,6700.0,1,2014
29.0,1.0,23.0,1.0,2100.0,17.0,1.0,54.0,1.0,1.0,78000.0,1,2014
42.0,1.0,18.0,1.0,9200.0,17.0,0.0,50.0,1.0,1.0,48000.0,1,2014
68.0,1.0,16.0,4.0,5820.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2014
30.0,2.0,20.0,1.0,3255.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2014
29.0,1.0,19.0,1.0,540.0,17.0,1.0,40.0,1.0,1.0,25000.0,1,2014
51.0,4.0,21.0,2.0,2310.0,19.0,0.0,50.0,2.0,1.0,42000.0,1,2014
50.0,1.0,16.0,5.0,9130.0,17.0,0.0,50.0,1.0,1.0,40000.0,1,2014
37.0,1.0,20.0,1.0,1050.0,17.0,1.0,40.0,1.0,1.0,28200.0,1,2014
71.0,2.0,18.0,1.0,2750.0,17.0,0.0,1.0,2.0,1.0,22800.0,1,2014
46.0,7.0,16.0,1.0,6200.0,5.0,0.0,75.0,1.0,1.0,150000.0,1,2014
44.0,1.0,21.0,1.0,3255.0,25.0,1.0,24.0,2.0,1.0,24000.0,1,2014
50.0,1.0,16.0,1.0,7200.0,303.0,0.0,40.0,1.0,1.0,28400.0,1,2014
19.0,2.0,19.0,5.0,1107.0,66.0,17.0,10.0,2.0,9.0,3000.0,9,2014
22.0,1.0,19.0,5.0,4040.0,218.0,0.0,25.0,1.0,1.0,6000.0,1,2014
22.0,3.0,19.0,5.0,4220.0,17.0,11.0,15.0,1.0,1.0,3600.0,1,2014
28.0,1.0,22.0,1.0,2310.0,6.0,0.0,35.0,2.0,1.0,42000.0,1,2014
34.0,1.0,21.0,1.0,430.0,17.0,1.0,40.0,1.0,1.0,95000.0,1,2014
30.0,4.0,24.0,1.0,2200.0,243.0,0.0,50.0,1.0,1.0,103000.0,1,2014
74.0,1.0,16.0,2.0,4110.0,17.0,0.0,25.0,2.0,1.0,20000.0,1,2014
57.0,3.0,21.0,1.0,2310.0,20.0,0.0,70.0,2.0,1.0,12000.0,1,2014
59.0,1.0,21.0,1.0,640.0,17.0,1.0,40.0,1.0,1.0,30000.0,1,2014
54.0,1.0,17.0,1.0,5160.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2014
53.0,1.0,14.0,1.0,9130.0,17.0,1.0,30.0,1.0,1.0,10600.0,1,2014
56.0,2.0,22.0,1.0,420.0,17.0,0.0,60.0,1.0,1.0,62700.0,1,2014
54.0,1.0,21.0,1.0,5400.0,17.0,1.0,38.0,2.0,1.0,22700.0,1,2014
61.0,3.0,16.0,3.0,5520.0,17.0,0.0,40.0,2.0,1.0,30000.0,1,2014
44.0,1.0,22.0,1.0,50.0,39.0,0.0,60.0,1.0,1.0,200000.0,1,2014
44.0,1.0,21.0,1.0,4620.0,39.0,1.0,40.0,2.0,1.0,62000.0,1,2014
69.0,1.0,21.0,1.0,4110.0,212.0,17.0,40.0,1.0,1.0,63000.0,1,2014
29.0,1.0,20.0,5.0,8965.0,17.0,0.0,44.0,1.0,1.0,53000.0,1,2014
23.0,1.0,16.0,5.0,5700.0,17.0,13.0,25.0,2.0,1.0,8000.0,1,2014
57.0,6.0,16.0,1.0,4600.0,17.0,0.0,55.0,2.0,1.0,35100.0,1,2014
54.0,1.0,16.0,1.0,4760.0,31.0,1.0,40.0,1.0,1.0,38000.0,1,2014
60.0,2.0,20.0,1.0,420.0,17.0,0.0,40.0,2.0,1.0,12000.0,1,2014
60.0,1.0,21.0,1.0,3930.0,17.0,1.0,1.0,1.0,1.0,69500.0,1,2014
88.0,6.0,16.0,1.0,205.0,17.0,0.0,40.0,1.0,1.0,62800.0,1,2014
53.0,7.0,16.0,3.0,9130.0,17.0,2.0,45.0,1.0,1.0,15000.0,1,2014
51.0,1.0,11.0,5.0,4220.0,303.0,2.0,40.0,1.0,1.0,1000.0,1,2014
44.0,1.0,9.0,1.0,7750.0,303.0,1.0,40.0,1.0,1.0,29000.0,1,2014
25.0,1.0,21.0,5.0,710.0,55.0,0.0,40.0,1.0,1.0,58000.0,1,2014
36.0,1.0,21.0,1.0,1030.0,210.0,0.0,40.0,1.0,6.0,70000.0,6,2014
55.0,1.0,19.0,1.0,2145.0,17.0,0.0,40.0,2.0,1.0,25000.0,1,2014
58.0,1.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,80000.0,1,2014
21.0,3.0,20.0,5.0,7200.0,17.0,2.0,40.0,1.0,1.0,20500.0,1,2014
19.0,2.0,19.0,5.0,9620.0,17.0,2.0,25.0,1.0,1.0,2000.0,1,2014
48.0,3.0,22.0,1.0,3730.0,17.0,0.0,40.0,2.0,2.0,98000.0,2,2014
56.0,1.0,19.0,1.0,430.0,17.0,1.0,58.0,1.0,2.0,95060.0,2,2014
36.0,2.0,22.0,5.0,3255.0,17.0,0.0,36.0,2.0,1.0,76500.0,1,2014
19.0,1.0,16.0,5.0,4720.0,17.0,2.0,25.0,1.0,2.0,10000.0,2,2014
50.0,1.0,22.0,1.0,4710.0,17.0,0.0,48.0,1.0,1.0,115190.0,1,2014
50.0,3.0,22.0,1.0,630.0,29.0,1.0,40.0,2.0,1.0,63000.0,1,2014
52.0,1.0,19.0,5.0,5840.0,17.0,0.0,55.0,2.0,1.0,61000.0,1,2014
39.0,1.0,16.0,5.0,9130.0,17.0,5.0,45.0,1.0,1.0,31000.0,1,2014
56.0,2.0,22.0,5.0,2040.0,370.0,17.0,50.0,1.0,1.0,17500.0,1,2014
46.0,1.0,16.0,1.0,8965.0,303.0,0.0,40.0,1.0,8.0,70700.0,8,2014
23.0,1.0,18.0,5.0,9130.0,17.0,2.0,40.0,1.0,8.0,25000.0,8,2014
30.0,1.0,22.0,1.0,1460.0,224.0,0.0,55.0,1.0,1.0,105000.0,1,2014
36.0,1.0,16.0,5.0,4110.0,303.0,0.0,40.0,2.0,8.0,20000.0,8,2014
51.0,1.0,22.0,5.0,940.0,110.0,0.0,40.0,2.0,1.0,52000.0,1,2014
28.0,1.0,16.0,1.0,4850.0,17.0,0.0,35.0,1.0,1.0,40000.0,1,2014
27.0,1.0,20.0,1.0,5700.0,17.0,1.0,23.0,2.0,2.0,12500.0,2,2014
30.0,1.0,17.0,5.0,4040.0,17.0,0.0,50.0,2.0,1.0,26000.0,1,2014
50.0,1.0,17.0,3.0,9640.0,17.0,6.0,40.0,2.0,1.0,22000.0,1,2014
17.0,4.0,17.0,5.0,5620.0,17.0,16.0,30.0,1.0,9.0,10600.0,9,2014
35.0,6.0,16.0,1.0,4600.0,39.0,0.0,60.0,2.0,1.0,24000.0,1,2014
47.0,1.0,16.0,1.0,6260.0,17.0,1.0,40.0,1.0,1.0,33000.0,1,2014
18.0,1.0,16.0,5.0,4720.0,1.0,2.0,20.0,2.0,1.0,2400.0,1,2014
27.0,1.0,22.0,1.0,2010.0,17.0,0.0,32.0,2.0,1.0,40000.0,1,2014
31.0,1.0,19.0,1.0,6230.0,17.0,1.0,40.0,1.0,1.0,80000.0,1,2014
23.0,1.0,16.0,5.0,7315.0,17.0,0.0,40.0,1.0,1.0,35000.0,1,2014
36.0,1.0,16.0,3.0,6530.0,17.0,12.0,40.0,1.0,1.0,40000.0,1,2014
39.0,3.0,22.0,1.0,120.0,22.0,0.0,40.0,1.0,1.0,113800.0,1,2014
40.0,5.0,22.0,1.0,5000.0,26.0,1.0,42.0,2.0,1.0,132000.0,1,2014
63.0,1.0,12.0,2.0,4230.0,21.0,0.0,24.0,2.0,1.0,11150.0,1,2014
62.0,1.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,70100.0,1,2014
58.0,5.0,16.0,1.0,4220.0,17.0,1.0,4.0,2.0,1.0,62000.0,1,2014
50.0,1.0,14.0,5.0,8800.0,28.0,0.0,40.0,2.0,2.0,56000.0,2,2014
32.0,1.0,14.0,5.0,4610.0,17.0,2.0,15.0,2.0,2.0,790.0,2,2014
63.0,1.0,11.0,3.0,5620.0,1.0,0.0,26.0,2.0,1.0,68200.0,1,2014
35.0,2.0,21.0,5.0,1200.0,202.0,12.0,1.0,1.0,6.0,200.0,6,2014
46.0,7.0,19.0,3.0,430.0,17.0,0.0,49.0,2.0,2.0,100000.0,2,2014
55.0,3.0,16.0,1.0,8620.0,17.0,0.0,50.0,1.0,1.0,80000.0,1,2014
55.0,2.0,16.0,1.0,5330.0,17.0,1.0,40.0,2.0,1.0,50000.0,1,2014
21.0,1.0,16.0,5.0,4510.0,17.0,2.0,25.0,2.0,1.0,12000.0,1,2014
70.0,1.0,21.0,1.0,150.0,17.0,0.0,50.0,1.0,1.0,160800.0,1,2014
39.0,1.0,17.0,5.0,4850.0,17.0,2.0,40.0,1.0,1.0,18000.0,1,2014
52.0,1.0,16.0,3.0,8740.0,17.0,0.0,50.0,1.0,1.0,70000.0,1,2014
42.0,1.0,21.0,5.0,630.0,17.0,13.0,40.0,2.0,1.0,26000.0,1,2014
20.0,1.0,19.0,5.0,4010.0,17.0,15.0,37.0,2.0,1.0,18000.0,1,2014
23.0,1.0,21.0,5.0,4740.0,17.0,0.0,51.0,1.0,2.0,27000.0,2,2014
54.0,1.0,16.0,3.0,600.0,40.0,0.0,40.0,1.0,1.0,63000.0,1,2014
36.0,1.0,16.0,1.0,6200.0,303.0,1.0,43.0,1.0,8.0,24000.0,8,2014
41.0,4.0,16.0,3.0,4220.0,17.0,0.0,40.0,1.0,1.0,33000.0,1,2014
60.0,4.0,22.0,3.0,2310.0,17.0,13.0,40.0,2.0,1.0,52000.0,1,2014
40.0,1.0,22.0,3.0,4800.0,19.0,0.0,45.0,2.0,1.0,103000.0,1,2014
21.0,1.0,19.0,5.0,4120.0,303.0,17.0,40.0,1.0,1.0,22000.0,1,2014
31.0,1.0,22.0,5.0,50.0,17.0,0.0,35.0,1.0,1.0,30000.0,1,2014
28.0,1.0,19.0,5.0,7800.0,17.0,13.0,30.0,2.0,1.0,10000.0,1,2014
29.0,1.0,22.0,1.0,2320.0,17.0,0.0,55.0,1.0,1.0,56000.0,1,2014
23.0,4.0,21.0,1.0,2540.0,17.0,1.0,40.0,2.0,1.0,16000.0,1,2014
61.0,1.0,21.0,1.0,3255.0,42.0,1.0,18.0,2.0,1.0,7000.0,1,2014
45.0,4.0,23.0,1.0,10.0,17.0,0.0,50.0,1.0,1.0,105000.0,1,2014
41.0,2.0,21.0,1.0,2310.0,17.0,1.0,2.0,2.0,1.0,1100.0,1,2014
53.0,7.0,15.0,1.0,6230.0,120.0,1.0,40.0,1.0,1.0,30000.0,1,2014
29.0,7.0,16.0,5.0,6230.0,17.0,2.0,45.0,1.0,1.0,35000.0,1,2014
22.0,1.0,19.0,5.0,4720.0,17.0,2.0,30.0,1.0,1.0,6500.0,1,2014
36.0,1.0,19.0,5.0,1105.0,51.0,0.0,45.0,1.0,1.0,64000.0,1,2014
30.0,1.0,17.0,5.0,4850.0,231.0,0.0,60.0,1.0,6.0,32000.0,6,2014
23.0,1.0,20.0,5.0,4720.0,231.0,5.0,20.0,2.0,6.0,1600.0,6,2014
57.0,1.0,18.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,59104.0,1,2014
59.0,2.0,16.0,1.0,5120.0,17.0,1.0,16.0,2.0,1.0,8200.0,1,2014
84.0,4.0,1.0,5.0,8710.0,17.0,17.0,25.0,1.0,1.0,16900.0,1,2014
62.0,3.0,20.0,1.0,3945.0,17.0,0.0,35.0,1.0,1.0,30000.0,1,2014
64.0,1.0,20.0,1.0,5110.0,19.0,1.0,40.0,2.0,1.0,46700.0,1,2014
58.0,3.0,22.0,1.0,2310.0,17.0,0.0,35.0,2.0,1.0,118000.0,1,2014
30.0,2.0,22.0,1.0,120.0,17.0,0.0,40.0,2.0,1.0,50000.0,1,2014
35.0,1.0,21.0,1.0,110.0,17.0,1.0,40.0,1.0,1.0,77000.0,1,2014
40.0,6.0,15.0,5.0,6710.0,17.0,4.0,12.0,1.0,2.0,3000.0,2,2014
26.0,1.0,21.0,5.0,735.0,6.0,0.0,40.0,2.0,2.0,30300.0,2,2014
32.0,1.0,21.0,1.0,120.0,154.0,1.0,45.0,1.0,1.0,150000.0,1,2014
55.0,1.0,22.0,3.0,1020.0,6.0,0.0,40.0,1.0,1.0,112500.0,1,2014
61.0,2.0,19.0,1.0,5860.0,110.0,1.0,40.0,2.0,1.0,74000.0,1,2014
42.0,1.0,23.0,1.0,2200.0,17.0,0.0,40.0,1.0,1.0,65000.0,1,2014
39.0,2.0,22.0,1.0,350.0,17.0,1.0,40.0,2.0,1.0,96000.0,1,2014
37.0,1.0,19.0,5.0,5240.0,25.0,2.0,40.0,2.0,1.0,57000.0,1,2014
50.0,1.0,20.0,2.0,5000.0,17.0,5.0,46.0,2.0,1.0,22000.0,1,2014
46.0,2.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,51000.0,1,2014
54.0,1.0,21.0,1.0,4710.0,18.0,1.0,40.0,1.0,1.0,22200.0,1,2014
49.0,1.0,17.0,1.0,7950.0,303.0,0.0,50.0,1.0,1.0,40000.0,1,2014
48.0,1.0,17.0,1.0,4110.0,303.0,1.0,32.0,2.0,1.0,12000.0,1,2014
20.0,1.0,19.0,5.0,8800.0,17.0,2.0,40.0,2.0,1.0,15000.0,1,2014
53.0,2.0,21.0,3.0,2000.0,17.0,2.0,30.0,2.0,1.0,20900.0,1,2014
26.0,1.0,16.0,5.0,4940.0,48.0,0.0,40.0,1.0,1.0,13000.0,1,2014
38.0,1.0,22.0,1.0,2340.0,55.0,0.0,40.0,1.0,1.0,70000.0,1,2014
36.0,1.0,21.0,1.0,2340.0,53.0,1.0,8.0,2.0,1.0,5000.0,1,2014
41.0,2.0,20.0,1.0,420.0,139.0,0.0,55.0,1.0,1.0,58000.0,1,2014
53.0,7.0,21.0,3.0,10.0,17.0,0.0,40.0,1.0,1.0,129000.0,1,2014
20.0,2.0,16.0,5.0,4600.0,17.0,2.0,40.0,1.0,1.0,11500.0,1,2014
49.0,2.0,14.0,5.0,9640.0,17.0,17.0,25.0,2.0,1.0,41400.0,1,2014
34.0,1.0,20.0,1.0,4110.0,17.0,0.0,25.0,2.0,1.0,10800.0,1,2014
34.0,1.0,18.0,1.0,6320.0,17.0,1.0,40.0,1.0,1.0,58000.0,1,2014
60.0,2.0,18.0,3.0,4020.0,17.0,0.0,40.0,1.0,1.0,33500.0,1,2014
31.0,1.0,21.0,5.0,5860.0,17.0,0.0,40.0,2.0,1.0,48000.0,1,2014
29.0,1.0,22.0,5.0,950.0,17.0,13.0,40.0,1.0,1.0,65000.0,1,2014
40.0,3.0,21.0,1.0,3850.0,17.0,0.0,60.0,1.0,1.0,100000.0,1,2014
34.0,3.0,21.0,1.0,2310.0,17.0,1.0,45.0,2.0,1.0,40000.0,1,2014
32.0,1.0,23.0,1.0,4710.0,17.0,0.0,45.0,1.0,1.0,125150.0,1,2014
34.0,6.0,21.0,1.0,800.0,17.0,1.0,15.0,2.0,6.0,6000.0,6,2014
52.0,1.0,21.0,1.0,850.0,17.0,0.0,40.0,1.0,1.0,184200.0,1,2014
50.0,4.0,21.0,1.0,2550.0,17.0,1.0,37.0,2.0,1.0,40800.0,1,2014
27.0,1.0,20.0,1.0,3420.0,17.0,0.0,30.0,2.0,1.0,30000.0,1,2014
27.0,1.0,18.0,1.0,6440.0,17.0,1.0,40.0,1.0,1.0,60000.0,1,2014
60.0,5.0,19.0,3.0,5000.0,26.0,0.0,57.0,2.0,1.0,84000.0,1,2014
44.0,1.0,16.0,5.0,4020.0,17.0,2.0,40.0,1.0,1.0,23000.0,1,2014
39.0,2.0,16.0,5.0,4220.0,17.0,2.0,32.0,1.0,1.0,5300.0,1,2014
62.0,6.0,21.0,1.0,4920.0,17.0,0.0,30.0,1.0,1.0,10000.0,1,2014
66.0,1.0,19.0,1.0,350.0,17.0,1.0,50.0,2.0,1.0,50000.0,1,2014
21.0,1.0,17.0,5.0,4050.0,17.0,7.0,25.0,2.0,2.0,300.0,2,2014
46.0,1.0,21.0,1.0,5700.0,17.0,0.0,40.0,2.0,1.0,19900.0,1,2014
49.0,1.0,17.0,1.0,4200.0,17.0,1.0,40.0,1.0,1.0,22500.0,1,2014
22.0,1.0,18.0,5.0,4720.0,17.0,2.0,28.0,2.0,1.0,8000.0,1,2014
18.0,1.0,14.0,5.0,4140.0,17.0,2.0,20.0,1.0,1.0,4000.0,1,2014
53.0,1.0,16.0,3.0,9130.0,17.0,0.0,60.0,1.0,1.0,60000.0,1,2014
53.0,3.0,20.0,3.0,800.0,17.0,0.0,40.0,2.0,1.0,45000.0,1,2014
56.0,1.0,17.0,1.0,7200.0,17.0,0.0,40.0,1.0,1.0,20900.0,1,2014
56.0,1.0,19.0,1.0,5820.0,17.0,0.0,40.0,2.0,1.0,20250.0,1,2014
27.0,1.0,19.0,5.0,910.0,17.0,2.0,38.0,2.0,1.0,42300.0,1,2014
23.0,1.0,21.0,5.0,4110.0,17.0,2.0,32.0,2.0,1.0,17100.0,1,2014
74.0,1.0,16.0,3.0,9130.0,17.0,5.0,40.0,1.0,1.0,46000.0,1,2014
62.0,1.0,21.0,2.0,5620.0,17.0,0.0,4.0,2.0,1.0,23300.0,1,2014
59.0,2.0,22.0,1.0,120.0,17.0,1.0,80.0,2.0,1.0,119300.0,1,2014
28.0,1.0,21.0,5.0,1530.0,17.0,2.0,40.0,1.0,1.0,13004.0,1,2014
25.0,1.0,21.0,5.0,1050.0,17.0,2.0,40.0,1.0,1.0,60010.0,1,2014
27.0,2.0,22.0,5.0,3245.0,55.0,17.0,70.0,2.0,3.0,8900.0,3,2014
19.0,4.0,19.0,5.0,4940.0,151.0,17.0,10.0,2.0,1.0,700.0,1,2014
65.0,1.0,19.0,3.0,5820.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2014
27.0,1.0,21.0,5.0,4420.0,17.0,2.0,18.0,1.0,1.0,9000.0,1,2014
44.0,1.0,20.0,3.0,7340.0,6.0,13.0,40.0,1.0,1.0,18000.0,1,2014
62.0,6.0,19.0,5.0,9130.0,55.0,0.0,10.0,1.0,1.0,6000.0,1,2014
46.0,1.0,12.0,1.0,7750.0,303.0,0.0,40.0,1.0,8.0,36000.0,8,2014
43.0,1.0,12.0,1.0,8030.0,303.0,1.0,40.0,2.0,8.0,9000.0,8,2014
22.0,2.0,19.0,5.0,4600.0,17.0,2.0,25.0,1.0,8.0,21000.0,8,2014
19.0,1.0,19.0,5.0,4720.0,17.0,2.0,25.0,2.0,8.0,2000.0,8,2014
54.0,6.0,20.0,1.0,205.0,17.0,0.0,50.0,1.0,1.0,45190.0,1,2014
59.0,1.0,20.0,1.0,5700.0,17.0,1.0,20.0,2.0,1.0,4700.0,1,2014
23.0,1.0,20.0,5.0,7220.0,17.0,2.0,45.0,1.0,1.0,34090.0,1,2014
64.0,6.0,19.0,1.0,2310.0,36.0,0.0,4.0,1.0,1.0,26300.0,1,2014
63.0,1.0,21.0,1.0,5700.0,17.0,1.0,20.0,2.0,1.0,7700.0,1,2014
42.0,2.0,19.0,5.0,4040.0,17.0,0.0,34.0,2.0,1.0,12300.0,1,2014
18.0,1.0,18.0,5.0,1540.0,18.0,17.0,32.0,1.0,1.0,3000.0,1,2014
33.0,1.0,19.0,4.0,3600.0,314.0,0.0,32.0,2.0,8.0,25000.0,8,2014
52.0,1.0,19.0,1.0,140.0,17.0,0.0,50.0,1.0,1.0,104000.0,1,2014
50.0,1.0,16.0,1.0,430.0,110.0,1.0,55.0,2.0,1.0,98000.0,1,2014
39.0,1.0,20.0,3.0,3255.0,17.0,0.0,60.0,2.0,1.0,86600.0,1,2014
17.0,1.0,14.0,5.0,4760.0,17.0,2.0,12.0,2.0,1.0,2000.0,1,2014
46.0,6.0,22.0,1.0,1220.0,17.0,0.0,24.0,2.0,1.0,130000.0,1,2014
45.0,1.0,21.0,1.0,110.0,36.0,1.0,45.0,1.0,1.0,205000.0,1,2014
52.0,1.0,19.0,1.0,3220.0,233.0,0.0,36.0,1.0,9.0,50400.0,9,2014
55.0,3.0,17.0,1.0,4060.0,17.0,1.0,28.0,2.0,1.0,18900.0,1,2014
57.0,1.0,16.0,3.0,4700.0,39.0,0.0,35.0,2.0,1.0,30500.0,1,2014
57.0,1.0,19.0,1.0,6355.0,100.0,0.0,40.0,2.0,1.0,25000.0,1,2014
59.0,1.0,19.0,1.0,7750.0,100.0,1.0,40.0,1.0,1.0,25000.0,1,2014
23.0,1.0,20.0,5.0,120.0,100.0,2.0,40.0,1.0,1.0,8000.0,1,2014
21.0,1.0,18.0,5.0,9050.0,100.0,2.0,40.0,2.0,1.0,20000.0,1,2014
39.0,1.0,19.0,5.0,310.0,17.0,0.0,40.0,2.0,1.0,35000.0,1,2014
29.0,1.0,20.0,1.0,3220.0,19.0,0.0,40.0,1.0,1.0,41000.0,1,2014
28.0,1.0,20.0,1.0,3320.0,17.0,1.0,40.0,2.0,1.0,41000.0,1,2014
60.0,8.0,20.0,1.0,6050.0,17.0,0.0,20.0,1.0,1.0,3000.0,1,2014
59.0,1.0,16.0,1.0,4700.0,17.0,1.0,45.0,2.0,1.0,50000.0,1,2014
43.0,1.0,13.0,5.0,4250.0,303.0,17.0,45.0,1.0,9.0,40000.0,9,2014
43.0,1.0,21.0,3.0,3255.0,17.0,0.0,32.0,2.0,1.0,79000.0,1,2014
54.0,6.0,19.0,1.0,8450.0,17.0,0.0,55.0,1.0,1.0,20000.0,1,2014
52.0,6.0,18.0,1.0,8450.0,17.0,1.0,30.0,2.0,1.0,19800.0,1,2014
32.0,1.0,20.0,1.0,4700.0,17.0,0.0,40.0,2.0,1.0,35000.0,1,2014
56.0,1.0,16.0,1.0,7220.0,39.0,0.0,45.0,1.0,1.0,79300.0,1,2014
59.0,3.0,21.0,1.0,10.0,48.0,1.0,40.0,2.0,1.0,35000.0,1,2014
25.0,1.0,16.0,1.0,8220.0,303.0,0.0,40.0,1.0,8.0,29000.0,8,2014
19.0,1.0,16.0,1.0,3645.0,17.0,1.0,36.0,2.0,8.0,25000.0,8,2014
61.0,3.0,24.0,5.0,2200.0,17.0,12.0,60.0,2.0,1.0,116000.0,1,2014
67.0,3.0,20.0,1.0,430.0,17.0,0.0,35.0,1.0,1.0,80000.0,1,2014
53.0,1.0,22.0,1.0,2200.0,17.0,1.0,24.0,2.0,1.0,3200.0,1,2014
46.0,1.0,13.0,1.0,6260.0,303.0,0.0,24.0,1.0,9.0,10000.0,9,2014
54.0,6.0,22.0,3.0,3260.0,17.0,0.0,30.0,2.0,1.0,95000.0,1,2014
25.0,2.0,21.0,5.0,136.0,17.0,2.0,50.0,2.0,1.0,30000.0,1,2014
20.0,6.0,16.0,5.0,2540.0,17.0,2.0,20.0,1.0,1.0,2000.0,1,2014
55.0,1.0,16.0,3.0,9130.0,1.0,0.0,40.0,1.0,2.0,4000.0,2,2014
65.0,1.0,15.0,3.0,5560.0,1.0,10.0,40.0,2.0,2.0,56000.0,2,2014
51.0,1.0,22.0,1.0,430.0,303.0,0.0,55.0,1.0,1.0,456000.0,1,2014
53.0,1.0,22.0,4.0,10.0,18.0,0.0,48.0,1.0,1.0,250000.0,1,2014
53.0,2.0,18.0,3.0,4620.0,17.0,11.0,30.0,2.0,1.0,20000.0,1,2014
73.0,3.0,18.0,1.0,3940.0,17.0,0.0,10.0,1.0,1.0,28600.0,1,2014
73.0,2.0,18.0,1.0,5120.0,17.0,1.0,16.0,2.0,1.0,23300.0,1,2014
50.0,1.0,16.0,5.0,4720.0,17.0,2.0,40.0,1.0,1.0,35910.0,1,2014
47.0,1.0,21.0,1.0,136.0,17.0,0.0,50.0,1.0,1.0,172000.0,1,2014
48.0,3.0,21.0,1.0,2320.0,17.0,1.0,16.0,2.0,1.0,7000.0,1,2014
43.0,1.0,21.0,1.0,350.0,17.0,0.0,40.0,2.0,1.0,55000.0,1,2014
29.0,3.0,22.0,1.0,3150.0,55.0,0.0,40.0,1.0,1.0,59400.0,1,2014
29.0,3.0,22.0,1.0,3150.0,17.0,1.0,40.0,2.0,1.0,58000.0,1,2014
20.0,2.0,19.0,5.0,1550.0,17.0,17.0,20.0,1.0,1.0,3000.0,1,2014
52.0,1.0,22.0,1.0,4820.0,26.0,0.0,48.0,1.0,1.0,456000.0,1,2014
27.0,1.0,22.0,5.0,2200.0,17.0,0.0,50.0,2.0,6.0,30000.0,6,2014
27.0,2.0,21.0,5.0,350.0,54.0,0.0,40.0,2.0,1.0,40000.0,1,2014
29.0,8.0,21.0,5.0,5860.0,17.0,13.0,20.0,1.0,1.0,11800.0,1,2014
48.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,150000.0,1,2014
47.0,1.0,17.0,1.0,4220.0,17.0,1.0,40.0,2.0,1.0,25200.0,1,2014
