AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
58.0,1.0,19.0,5.0,9720.0,17.0,0.0,40.0,1.0,1.0,25700.0,1,2017
89.0,3.0,16.0,1.0,5860.0,26.0,0.0,1.0,1.0,1.0,39600.0,1,2017
67.0,1.0,21.0,1.0,9620.0,17.0,0.0,28.0,1.0,1.0,12000.0,1,2017
26.0,1.0,21.0,5.0,4800.0,17.0,0.0,45.0,2.0,1.0,48000.0,1,2017
24.0,3.0,21.0,5.0,1006.0,42.0,12.0,40.0,2.0,1.0,48000.0,1,2017
48.0,7.0,21.0,5.0,4510.0,17.0,0.0,35.0,1.0,1.0,45000.0,1,2017
64.0,1.0,1.0,1.0,8800.0,303.0,1.0,50.0,2.0,1.0,28500.0,1,2017
25.0,1.0,16.0,5.0,120.0,17.0,0.0,42.0,2.0,1.0,34300.0,1,2017
26.0,1.0,16.0,5.0,7340.0,17.0,13.0,40.0,1.0,1.0,39000.0,1,2017
52.0,1.0,19.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,80000.0,1,2017
44.0,1.0,16.0,1.0,1107.0,17.0,1.0,40.0,2.0,1.0,50000.0,1,2017
53.0,6.0,16.0,1.0,7315.0,17.0,0.0,50.0,1.0,1.0,24000.0,1,2017
52.0,8.0,16.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,13700.0,1,2017
59.0,1.0,20.0,3.0,1105.0,17.0,0.0,40.0,2.0,1.0,69130.0,1,2017
29.0,7.0,21.0,4.0,500.0,17.0,0.0,42.0,1.0,1.0,19380.0,1,2017
64.0,4.0,22.0,1.0,20.0,39.0,0.0,40.0,1.0,1.0,100000.0,1,2017
61.0,8.0,17.0,1.0,6050.0,17.0,1.0,3.0,2.0,1.0,600.0,1,2017
42.0,2.0,21.0,1.0,430.0,449.0,0.0,40.0,1.0,1.0,100000.0,1,2017
47.0,2.0,21.0,1.0,2720.0,214.0,1.0,25.0,2.0,1.0,10000.0,1,2017
33.0,1.0,21.0,1.0,800.0,128.0,0.0,40.0,2.0,1.0,70000.0,1,2017
36.0,8.0,1.0,1.0,6260.0,17.0,1.0,20.0,1.0,1.0,1000.0,1,2017
37.0,2.0,16.0,1.0,9120.0,17.0,0.0,20.0,2.0,1.0,11100.0,1,2017
23.0,1.0,20.0,5.0,5400.0,6.0,0.0,20.0,1.0,1.0,8000.0,1,2017
42.0,1.0,9.0,5.0,4020.0,17.0,12.0,40.0,1.0,1.0,16000.0,1,2017
21.0,1.0,19.0,5.0,6420.0,17.0,12.0,20.0,1.0,1.0,1000.0,1,2017
21.0,2.0,16.0,5.0,4710.0,17.0,12.0,15.0,1.0,1.0,6000.0,1,2017
72.0,3.0,21.0,1.0,2200.0,13.0,1.0,5.0,2.0,1.0,17600.0,1,2017
62.0,1.0,19.0,1.0,9620.0,17.0,0.0,45.0,1.0,1.0,80000.0,1,2017
37.0,1.0,21.0,1.0,50.0,17.0,0.0,40.0,1.0,1.0,150000.0,1,2017
34.0,1.0,21.0,1.0,3255.0,17.0,1.0,24.0,2.0,1.0,76000.0,1,2017
33.0,2.0,22.0,1.0,3230.0,17.0,0.0,40.0,2.0,1.0,88000.0,1,2017
38.0,1.0,16.0,1.0,7630.0,17.0,1.0,40.0,1.0,1.0,38600.0,1,2017
35.0,1.0,16.0,5.0,9130.0,17.0,5.0,55.0,1.0,1.0,35000.0,1,2017
72.0,1.0,20.0,1.0,5940.0,17.0,0.0,40.0,2.0,1.0,97000.0,1,2017
70.0,2.0,22.0,5.0,5700.0,29.0,0.0,40.0,2.0,1.0,59900.0,1,2017
69.0,2.0,22.0,5.0,2050.0,39.0,12.0,40.0,2.0,1.0,45900.0,1,2017
41.0,2.0,22.0,1.0,2750.0,217.0,0.0,10.0,1.0,6.0,15000.0,6,2017
24.0,1.0,14.0,5.0,4020.0,303.0,0.0,40.0,1.0,8.0,22200.0,8,2017
30.0,1.0,1.0,5.0,7150.0,303.0,10.0,40.0,1.0,8.0,8000.0,8,2017
70.0,6.0,16.0,2.0,4950.0,17.0,0.0,10.0,2.0,1.0,43200.0,1,2017
27.0,2.0,22.0,5.0,2310.0,24.0,0.0,50.0,2.0,1.0,55000.0,1,2017
28.0,2.0,21.0,5.0,5820.0,25.0,13.0,50.0,1.0,1.0,50000.0,1,2017
41.0,7.0,22.0,1.0,6440.0,128.0,0.0,40.0,1.0,1.0,35000.0,1,2017
32.0,1.0,20.0,1.0,6530.0,72.0,0.0,60.0,1.0,1.0,45000.0,1,2017
31.0,1.0,16.0,1.0,10.0,17.0,1.0,60.0,2.0,1.0,76000.0,1,2017
52.0,1.0,16.0,4.0,8030.0,17.0,0.0,42.0,2.0,1.0,30000.0,1,2017
26.0,1.0,1.0,5.0,4220.0,17.0,0.0,25.0,1.0,1.0,9600.0,1,2017
65.0,2.0,18.0,1.0,4230.0,48.0,0.0,40.0,2.0,1.0,21200.0,1,2017
65.0,1.0,11.0,1.0,4250.0,48.0,1.0,35.0,1.0,1.0,4000.0,1,2017
24.0,1.0,20.0,1.0,430.0,17.0,0.0,40.0,2.0,1.0,30000.0,1,2017
25.0,1.0,19.0,1.0,120.0,17.0,1.0,40.0,2.0,1.0,30000.0,1,2017
70.0,2.0,18.0,1.0,430.0,42.0,0.0,50.0,1.0,1.0,84100.0,1,2017
68.0,1.0,19.0,1.0,5700.0,18.0,1.0,12.0,2.0,1.0,17000.0,1,2017
55.0,4.0,21.0,1.0,2000.0,202.0,0.0,20.0,2.0,6.0,23000.0,6,2017
62.0,1.0,22.0,1.0,5350.0,202.0,1.0,40.0,1.0,6.0,43600.0,6,2017
31.0,2.0,21.0,5.0,5800.0,202.0,2.0,40.0,1.0,6.0,27000.0,6,2017
61.0,1.0,19.0,1.0,8740.0,17.0,0.0,40.0,1.0,6.0,25000.0,6,2017
60.0,1.0,14.0,1.0,4030.0,240.0,1.0,40.0,2.0,6.0,38000.0,6,2017
30.0,1.0,21.0,5.0,8965.0,210.0,2.0,40.0,1.0,6.0,28000.0,6,2017
27.0,1.0,21.0,5.0,8965.0,210.0,2.0,40.0,1.0,6.0,28000.0,6,2017
58.0,5.0,21.0,3.0,800.0,17.0,0.0,40.0,2.0,1.0,125000.0,1,2017
31.0,1.0,16.0,1.0,9620.0,17.0,0.0,45.0,1.0,1.0,45000.0,1,2017
31.0,1.0,18.0,1.0,4230.0,17.0,1.0,35.0,2.0,1.0,22000.0,1,2017
64.0,1.0,20.0,1.0,4850.0,39.0,1.0,40.0,1.0,1.0,140000.0,1,2017
66.0,6.0,19.0,1.0,9140.0,17.0,0.0,20.0,1.0,1.0,27140.0,1,2017
65.0,1.0,19.0,1.0,5400.0,55.0,1.0,32.0,2.0,1.0,23940.0,1,2017
54.0,1.0,21.0,1.0,120.0,17.0,0.0,40.0,1.0,1.0,205000.0,1,2017
54.0,1.0,24.0,1.0,120.0,17.0,1.0,35.0,2.0,1.0,60010.0,1,2017
17.0,1.0,14.0,5.0,4130.0,17.0,2.0,10.0,1.0,1.0,2500.0,1,2017
28.0,3.0,23.0,5.0,3060.0,17.0,0.0,90.0,1.0,6.0,57000.0,6,2017
25.0,6.0,21.0,5.0,3245.0,17.0,0.0,33.0,1.0,2.0,1200.0,2,2017
25.0,4.0,19.0,5.0,3600.0,17.0,13.0,25.0,2.0,2.0,14900.0,2,2017
52.0,1.0,19.0,3.0,1220.0,17.0,0.0,40.0,2.0,1.0,150000.0,1,2017
52.0,1.0,16.0,1.0,5620.0,303.0,1.0,50.0,1.0,8.0,22000.0,8,2017
50.0,1.0,9.0,1.0,7740.0,303.0,10.0,40.0,1.0,8.0,30800.0,8,2017
40.0,2.0,14.0,1.0,9130.0,72.0,10.0,38.0,2.0,8.0,81000.0,8,2017
31.0,1.0,20.0,5.0,5100.0,17.0,0.0,49.0,1.0,1.0,33000.0,1,2017
43.0,1.0,18.0,1.0,430.0,17.0,0.0,45.0,1.0,1.0,98000.0,1,2017
40.0,1.0,20.0,1.0,2540.0,17.0,1.0,40.0,2.0,1.0,19000.0,1,2017
26.0,1.0,21.0,5.0,5700.0,17.0,0.0,40.0,2.0,1.0,30000.0,1,2017
30.0,1.0,19.0,5.0,630.0,17.0,13.0,45.0,1.0,1.0,60500.0,1,2017
68.0,1.0,16.0,1.0,9130.0,17.0,0.0,20.0,1.0,1.0,37130.0,1,2017
41.0,1.0,21.0,1.0,5520.0,157.0,0.0,10.0,2.0,1.0,9200.0,1,2017
39.0,1.0,18.0,1.0,9130.0,157.0,1.0,58.0,1.0,1.0,20000.0,1,2017
18.0,1.0,18.0,5.0,5400.0,157.0,2.0,14.0,2.0,1.0,3700.0,1,2017
71.0,1.0,21.0,1.0,4710.0,137.0,0.0,40.0,1.0,1.0,148100.0,1,2017
71.0,6.0,23.0,1.0,3010.0,147.0,1.0,40.0,2.0,1.0,66900.0,1,2017
63.0,7.0,16.0,1.0,430.0,29.0,0.0,50.0,1.0,1.0,19000.0,1,2017
69.0,1.0,19.0,1.0,5620.0,29.0,1.0,30.0,2.0,1.0,27000.0,1,2017
53.0,1.0,17.0,5.0,9610.0,29.0,5.0,30.0,1.0,1.0,7000.0,1,2017
43.0,7.0,22.0,1.0,10.0,18.0,1.0,60.0,1.0,1.0,55020.0,1,2017
52.0,3.0,22.0,1.0,230.0,55.0,0.0,60.0,1.0,1.0,138000.0,1,2017
20.0,1.0,16.0,5.0,9130.0,55.0,2.0,10.0,1.0,1.0,3500.0,1,2017
40.0,1.0,16.0,1.0,6660.0,8.0,0.0,50.0,1.0,1.0,70000.0,1,2017
38.0,1.0,21.0,1.0,3255.0,13.0,1.0,28.0,2.0,1.0,47000.0,1,2017
19.0,1.0,19.0,5.0,520.0,17.0,2.0,20.0,1.0,1.0,8000.0,1,2017
17.0,1.0,13.0,5.0,4060.0,17.0,2.0,20.0,1.0,1.0,4000.0,1,2017
47.0,1.0,16.0,3.0,4020.0,18.0,0.0,38.0,2.0,1.0,16000.0,1,2017
46.0,3.0,18.0,5.0,4710.0,17.0,0.0,40.0,2.0,2.0,40000.0,2,2017
49.0,1.0,13.0,1.0,4150.0,17.0,0.0,20.0,2.0,1.0,35000.0,1,2017
65.0,1.0,19.0,1.0,6515.0,6.0,1.0,40.0,1.0,6.0,24000.0,6,2017
27.0,1.0,21.0,5.0,3255.0,17.0,0.0,36.0,2.0,2.0,65000.0,2,2017
44.0,1.0,16.0,1.0,6230.0,303.0,0.0,45.0,1.0,9.0,23400.0,9,2017
17.0,1.0,14.0,5.0,5240.0,17.0,2.0,10.0,2.0,9.0,4700.0,9,2017
25.0,1.0,21.0,5.0,5410.0,313.0,0.0,40.0,2.0,1.0,34000.0,1,2017
23.0,1.0,18.0,5.0,5500.0,17.0,13.0,35.0,1.0,1.0,27000.0,1,2017
43.0,1.0,20.0,3.0,7340.0,17.0,0.0,40.0,2.0,2.0,24400.0,2,2017
60.0,1.0,16.0,1.0,4760.0,17.0,0.0,37.0,2.0,1.0,17100.0,1,2017
54.0,6.0,15.0,1.0,6320.0,17.0,0.0,50.0,1.0,1.0,410000.0,1,2017
47.0,4.0,20.0,1.0,3255.0,17.0,1.0,37.0,2.0,1.0,14900.0,1,2017
21.0,1.0,17.0,5.0,9610.0,17.0,2.0,45.0,1.0,1.0,26400.0,1,2017
18.0,1.0,14.0,5.0,4760.0,17.0,2.0,20.0,1.0,1.0,6900.0,1,2017
37.0,1.0,18.0,3.0,6355.0,17.0,0.0,40.0,1.0,1.0,75000.0,1,2017
27.0,1.0,18.0,3.0,4220.0,17.0,15.0,60.0,1.0,1.0,85000.0,1,2017
30.0,1.0,19.0,5.0,3930.0,17.0,0.0,40.0,1.0,1.0,30000.0,1,2017
27.0,2.0,22.0,5.0,3245.0,17.0,13.0,50.0,2.0,1.0,32000.0,1,2017
45.0,2.0,21.0,1.0,2200.0,17.0,0.0,40.0,1.0,1.0,120000.0,1,2017
42.0,1.0,19.0,1.0,5400.0,17.0,1.0,20.0,2.0,1.0,15000.0,1,2017
49.0,2.0,21.0,1.0,800.0,17.0,0.0,40.0,2.0,6.0,50000.0,6,2017
41.0,1.0,21.0,1.0,430.0,17.0,1.0,48.0,1.0,1.0,80000.0,1,2017
52.0,1.0,19.0,1.0,2300.0,17.0,0.0,45.0,2.0,1.0,240000.0,1,2017
53.0,2.0,19.0,1.0,350.0,17.0,1.0,50.0,1.0,1.0,85000.0,1,2017
17.0,1.0,15.0,5.0,4760.0,17.0,2.0,10.0,2.0,1.0,1500.0,1,2017
58.0,1.0,21.0,1.0,10.0,17.0,0.0,48.0,1.0,1.0,98000.0,1,2017
40.0,2.0,21.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,17700.0,1,2017
78.0,1.0,21.0,1.0,430.0,17.0,0.0,30.0,1.0,1.0,208800.0,1,2017
62.0,2.0,19.0,3.0,4610.0,17.0,5.0,32.0,2.0,1.0,18000.0,1,2017
76.0,3.0,19.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,46300.0,1,2017
32.0,1.0,16.0,5.0,9600.0,17.0,7.0,40.0,1.0,1.0,40000.0,1,2017
35.0,1.0,24.0,1.0,4710.0,12.0,0.0,45.0,2.0,1.0,125000.0,1,2017
35.0,1.0,24.0,1.0,2100.0,12.0,1.0,55.0,1.0,1.0,250000.0,1,2017
58.0,1.0,16.0,1.0,2340.0,17.0,0.0,40.0,1.0,1.0,160100.0,1,2017
38.0,3.0,22.0,1.0,230.0,17.0,0.0,50.0,1.0,1.0,127000.0,1,2017
40.0,3.0,22.0,1.0,2310.0,19.0,1.0,35.0,2.0,1.0,64000.0,1,2017
55.0,1.0,21.0,1.0,2630.0,17.0,0.0,40.0,1.0,1.0,56000.0,1,2017
52.0,3.0,22.0,1.0,1820.0,17.0,1.0,40.0,2.0,1.0,120000.0,1,2017
61.0,1.0,21.0,5.0,4760.0,360.0,0.0,44.0,1.0,1.0,27000.0,1,2017
50.0,1.0,16.0,5.0,7630.0,17.0,0.0,40.0,1.0,2.0,36000.0,2,2017
59.0,2.0,16.0,3.0,3600.0,17.0,0.0,40.0,2.0,2.0,44200.0,2,2017
54.0,1.0,11.0,1.0,6515.0,303.0,0.0,40.0,1.0,1.0,59000.0,1,2017
25.0,1.0,19.0,5.0,5240.0,17.0,2.0,20.0,2.0,1.0,18000.0,1,2017
19.0,1.0,19.0,5.0,5410.0,17.0,2.0,15.0,1.0,1.0,5400.0,1,2017
61.0,7.0,22.0,1.0,2160.0,17.0,0.0,60.0,1.0,1.0,54500.0,1,2017
62.0,4.0,21.0,1.0,3255.0,17.0,1.0,50.0,2.0,1.0,100000.0,1,2017
27.0,2.0,21.0,5.0,3400.0,6.0,2.0,40.0,1.0,1.0,25000.0,1,2017
42.0,7.0,19.0,1.0,6260.0,17.0,0.0,36.0,1.0,1.0,28000.0,1,2017
43.0,1.0,20.0,1.0,3645.0,17.0,1.0,38.0,2.0,1.0,2100.0,1,2017
35.0,1.0,21.0,1.0,1410.0,210.0,0.0,40.0,1.0,6.0,5000.0,6,2017
31.0,1.0,21.0,1.0,1020.0,210.0,1.0,40.0,2.0,6.0,86000.0,6,2017
28.0,1.0,16.0,5.0,3500.0,17.0,7.0,40.0,1.0,2.0,28000.0,2,2017
39.0,2.0,22.0,5.0,2310.0,17.0,0.0,40.0,1.0,1.0,83000.0,1,2017
35.0,4.0,17.0,1.0,3600.0,29.0,0.0,20.0,2.0,1.0,3000.0,1,2017
35.0,1.0,15.0,1.0,9110.0,17.0,1.0,20.0,2.0,1.0,9000.0,1,2017
38.0,1.0,22.0,3.0,2010.0,17.0,0.0,40.0,2.0,1.0,52000.0,1,2017
36.0,1.0,20.0,3.0,9130.0,17.0,0.0,40.0,1.0,1.0,25000.0,1,2017
35.0,1.0,18.0,3.0,9600.0,17.0,13.0,40.0,2.0,1.0,24500.0,1,2017
23.0,1.0,21.0,5.0,5240.0,17.0,7.0,40.0,2.0,1.0,45000.0,1,2017
36.0,1.0,13.0,1.0,9610.0,29.0,0.0,40.0,1.0,1.0,30000.0,1,2017
22.0,1.0,22.0,5.0,2200.0,216.0,0.0,10.0,2.0,1.0,1200.0,1,2017
61.0,4.0,23.0,1.0,2100.0,17.0,0.0,40.0,2.0,1.0,115480.0,1,2017
68.0,1.0,20.0,1.0,9130.0,17.0,1.0,37.0,1.0,1.0,76380.0,1,2017
34.0,1.0,21.0,5.0,1460.0,17.0,4.0,40.0,1.0,1.0,46900.0,1,2017
44.0,1.0,20.0,1.0,3255.0,19.0,0.0,35.0,2.0,1.0,52000.0,1,2017
48.0,1.0,17.0,1.0,8140.0,19.0,1.0,40.0,1.0,1.0,62000.0,1,2017
22.0,1.0,20.0,5.0,430.0,17.0,15.0,40.0,1.0,1.0,25000.0,1,2017
55.0,3.0,21.0,5.0,3150.0,17.0,0.0,40.0,2.0,2.0,86200.0,2,2017
46.0,2.0,19.0,1.0,5860.0,139.0,0.0,25.0,2.0,1.0,47000.0,1,2017
49.0,1.0,18.0,1.0,5000.0,303.0,1.0,50.0,1.0,9.0,47000.0,9,2017
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,10.0,2.0,9.0,4300.0,9,2017
46.0,2.0,16.0,3.0,4700.0,17.0,0.0,40.0,2.0,1.0,20000.0,1,2017
44.0,1.0,16.0,3.0,9620.0,17.0,12.0,40.0,1.0,1.0,20500.0,1,2017
73.0,4.0,19.0,1.0,4610.0,17.0,0.0,40.0,1.0,2.0,87600.0,2,2017
29.0,1.0,23.0,5.0,540.0,40.0,0.0,43.0,2.0,1.0,68200.0,1,2017
29.0,1.0,22.0,1.0,310.0,31.0,0.0,60.0,2.0,1.0,65000.0,1,2017
29.0,2.0,23.0,1.0,3060.0,17.0,1.0,70.0,1.0,1.0,55000.0,1,2017
48.0,1.0,1.0,1.0,6005.0,17.0,0.0,40.0,1.0,1.0,31700.0,1,2017
50.0,4.0,19.0,1.0,5140.0,17.0,1.0,38.0,2.0,1.0,59200.0,1,2017
28.0,1.0,16.0,5.0,4760.0,21.0,2.0,15.0,1.0,1.0,8000.0,1,2017
40.0,1.0,21.0,1.0,5120.0,17.0,0.0,21.0,2.0,1.0,10050.0,1,2017
40.0,3.0,21.0,1.0,3850.0,17.0,1.0,40.0,1.0,1.0,100000.0,1,2017
50.0,1.0,20.0,1.0,140.0,17.0,1.0,40.0,1.0,1.0,78000.0,1,2017
42.0,3.0,21.0,3.0,3255.0,17.0,0.0,40.0,2.0,1.0,22800.0,1,2017
62.0,1.0,20.0,3.0,5700.0,17.0,6.0,40.0,2.0,1.0,30000.0,1,2017
23.0,2.0,19.0,1.0,5400.0,49.0,0.0,36.0,2.0,1.0,21300.0,1,2017
25.0,1.0,21.0,1.0,2910.0,8.0,1.0,40.0,1.0,1.0,34500.0,1,2017
56.0,1.0,19.0,1.0,4720.0,17.0,0.0,22.0,2.0,1.0,14000.0,1,2017
59.0,1.0,1.0,1.0,8140.0,303.0,0.0,40.0,1.0,1.0,48000.0,1,2017
37.0,1.0,12.0,1.0,4250.0,303.0,0.0,50.0,1.0,8.0,20000.0,8,2017
36.0,1.0,20.0,1.0,8965.0,303.0,1.0,40.0,2.0,8.0,28000.0,8,2017
46.0,1.0,20.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,75100.0,1,2017
57.0,1.0,22.0,1.0,4820.0,17.0,0.0,78.0,1.0,1.0,495000.0,1,2017
55.0,1.0,22.0,1.0,5110.0,17.0,1.0,35.0,2.0,1.0,45500.0,1,2017
24.0,1.0,21.0,5.0,1006.0,17.0,2.0,40.0,2.0,1.0,28000.0,1,2017
26.0,1.0,18.0,5.0,4700.0,17.0,0.0,35.0,2.0,1.0,21600.0,1,2017
26.0,1.0,21.0,5.0,8030.0,17.0,12.0,46.0,1.0,1.0,44700.0,1,2017
27.0,1.0,21.0,5.0,4700.0,17.0,13.0,45.0,1.0,1.0,60000.0,1,2017
33.0,2.0,19.0,1.0,1105.0,17.0,0.0,40.0,1.0,1.0,33000.0,1,2017
32.0,2.0,21.0,1.0,650.0,17.0,1.0,41.0,2.0,1.0,56000.0,1,2017
26.0,2.0,21.0,1.0,2040.0,17.0,0.0,15.0,1.0,1.0,6000.0,1,2017
25.0,2.0,21.0,1.0,430.0,17.0,1.0,40.0,2.0,1.0,51000.0,1,2017
73.0,1.0,10.0,1.0,5940.0,116.0,0.0,30.0,1.0,1.0,60400.0,1,2017
75.0,2.0,19.0,3.0,3500.0,17.0,0.0,24.0,2.0,1.0,38800.0,1,2017
29.0,1.0,21.0,5.0,1360.0,55.0,0.0,42.0,1.0,1.0,58080.0,1,2017
22.0,2.0,16.0,5.0,4600.0,17.0,7.0,15.0,1.0,1.0,9000.0,1,2017
42.0,5.0,21.0,5.0,5550.0,17.0,0.0,40.0,2.0,2.0,43000.0,2,2017
41.0,1.0,20.0,5.0,5700.0,17.0,3.0,40.0,2.0,2.0,30000.0,2,2017
37.0,1.0,19.0,5.0,9130.0,17.0,15.0,60.0,1.0,2.0,58000.0,2,2017
55.0,1.0,9.0,3.0,7800.0,303.0,0.0,46.0,2.0,8.0,25000.0,8,2017
21.0,1.0,19.0,5.0,4760.0,303.0,2.0,24.0,1.0,8.0,8000.0,8,2017
51.0,1.0,19.0,1.0,6440.0,17.0,0.0,40.0,1.0,1.0,150000.0,1,2017
51.0,6.0,20.0,1.0,4920.0,17.0,1.0,40.0,2.0,1.0,25000.0,1,2017
20.0,1.0,19.0,5.0,4620.0,17.0,3.0,18.0,1.0,1.0,3000.0,1,2017
43.0,7.0,16.0,1.0,4710.0,11.0,0.0,60.0,1.0,1.0,92000.0,1,2017
42.0,7.0,22.0,1.0,710.0,17.0,1.0,40.0,2.0,1.0,80000.0,1,2017
64.0,4.0,22.0,1.0,2310.0,6.0,0.0,20.0,2.0,1.0,69000.0,1,2017
66.0,1.0,24.0,1.0,2200.0,6.0,1.0,50.0,1.0,1.0,100000.0,1,2017
23.0,1.0,19.0,5.0,5240.0,17.0,0.0,30.0,2.0,1.0,14800.0,1,2017
24.0,1.0,20.0,5.0,5620.0,17.0,13.0,25.0,1.0,1.0,10000.0,1,2017
72.0,1.0,23.0,3.0,430.0,233.0,0.0,40.0,2.0,6.0,75500.0,6,2017
29.0,1.0,9.0,1.0,8965.0,303.0,1.0,48.0,1.0,8.0,40000.0,8,2017
65.0,1.0,21.0,1.0,4840.0,17.0,0.0,50.0,1.0,1.0,55000.0,1,2017
65.0,1.0,21.0,1.0,2000.0,17.0,1.0,36.0,2.0,1.0,35200.0,1,2017
34.0,2.0,21.0,5.0,5940.0,18.0,2.0,55.0,1.0,1.0,62000.0,1,2017
54.0,1.0,21.0,1.0,120.0,17.0,0.0,45.0,1.0,1.0,166000.0,1,2017
43.0,1.0,22.0,1.0,5700.0,17.0,1.0,30.0,2.0,1.0,5000.0,1,2017
56.0,6.0,21.0,1.0,2830.0,17.0,0.0,10.0,2.0,1.0,5000.0,1,2017
58.0,1.0,21.0,1.0,5700.0,17.0,1.0,60.0,1.0,1.0,72000.0,1,2017
59.0,3.0,16.0,1.0,9120.0,17.0,1.0,25.0,2.0,1.0,17900.0,1,2017
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,20.0,1.0,1.0,1300.0,1,2017
22.0,1.0,18.0,5.0,4220.0,17.0,3.0,40.0,1.0,1.0,19000.0,1,2017
60.0,1.0,14.0,1.0,9620.0,17.0,1.0,40.0,1.0,1.0,34000.0,1,2017
41.0,1.0,16.0,3.0,7330.0,17.0,2.0,50.0,1.0,1.0,75000.0,1,2017
52.0,6.0,22.0,1.0,6420.0,17.0,0.0,40.0,1.0,1.0,105000.0,1,2017
62.0,1.0,22.0,1.0,330.0,217.0,1.0,15.0,2.0,9.0,27000.0,9,2017
21.0,1.0,19.0,5.0,4510.0,17.0,2.0,15.0,2.0,9.0,12000.0,9,2017
62.0,1.0,21.0,1.0,5000.0,17.0,0.0,30.0,2.0,1.0,41000.0,1,2017
61.0,1.0,23.0,1.0,3060.0,29.0,1.0,40.0,1.0,1.0,208000.0,1,2017
30.0,1.0,21.0,1.0,5240.0,17.0,0.0,45.0,1.0,9.0,65000.0,9,2017
29.0,2.0,21.0,1.0,725.0,17.0,1.0,45.0,2.0,1.0,65000.0,1,2017
17.0,1.0,17.0,5.0,5620.0,29.0,4.0,10.0,2.0,2.0,250.0,2,2017
51.0,1.0,23.0,4.0,7700.0,303.0,0.0,50.0,2.0,1.0,24000.0,1,2017
46.0,1.0,16.0,4.0,630.0,1.0,11.0,40.0,1.0,1.0,32000.0,1,2017
40.0,1.0,21.0,1.0,4700.0,134.0,12.0,40.0,1.0,1.0,48000.0,1,2017
53.0,2.0,22.0,1.0,350.0,17.0,0.0,50.0,1.0,1.0,495000.0,1,2017
51.0,1.0,20.0,1.0,4840.0,17.0,1.0,20.0,2.0,1.0,25000.0,1,2017
35.0,1.0,22.0,1.0,2310.0,17.0,0.0,55.0,2.0,1.0,43000.0,1,2017
36.0,1.0,21.0,1.0,4220.0,17.0,1.0,55.0,1.0,1.0,44000.0,1,2017
30.0,2.0,19.0,5.0,2010.0,17.0,0.0,40.0,2.0,2.0,28000.0,2,2017
30.0,1.0,22.0,5.0,1050.0,6.0,0.0,40.0,2.0,1.0,22200.0,1,2017
25.0,1.0,19.0,5.0,4150.0,6.0,13.0,20.0,2.0,1.0,39000.0,1,2017
38.0,1.0,19.0,1.0,8940.0,17.0,0.0,48.0,1.0,2.0,55000.0,2,2017
39.0,3.0,19.0,1.0,5700.0,17.0,1.0,45.0,2.0,2.0,60000.0,2,2017
17.0,1.0,14.0,5.0,4020.0,17.0,4.0,15.0,1.0,2.0,360.0,2,2017
66.0,1.0,19.0,1.0,4850.0,17.0,0.0,50.0,1.0,1.0,239000.0,1,2017
39.0,1.0,16.0,1.0,3600.0,150.0,0.0,32.0,2.0,1.0,17900.0,1,2017
46.0,1.0,16.0,1.0,9140.0,150.0,1.0,20.0,1.0,1.0,2500.0,1,2017
18.0,1.0,14.0,5.0,4140.0,17.0,2.0,20.0,1.0,1.0,2700.0,1,2017
57.0,7.0,22.0,3.0,2630.0,25.0,0.0,30.0,2.0,1.0,327000.0,1,2017
17.0,8.0,15.0,5.0,4600.0,17.0,2.0,5.0,2.0,1.0,1020.0,1,2017
59.0,1.0,23.0,4.0,2100.0,17.0,13.0,60.0,1.0,1.0,495000.0,1,2017
68.0,2.0,21.0,1.0,9120.0,39.0,0.0,10.0,1.0,1.0,16300.0,1,2017
65.0,2.0,19.0,1.0,9120.0,17.0,1.0,20.0,2.0,1.0,19200.0,1,2017
23.0,1.0,19.0,5.0,630.0,17.0,3.0,40.0,2.0,1.0,24000.0,1,2017
54.0,1.0,16.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,16700.0,1,2017
56.0,4.0,20.0,1.0,2540.0,48.0,1.0,40.0,2.0,1.0,21000.0,1,2017
33.0,4.0,17.0,1.0,6010.0,17.0,0.0,40.0,1.0,1.0,15000.0,1,2017
31.0,3.0,22.0,1.0,3230.0,17.0,0.0,40.0,2.0,1.0,51000.0,1,2017
32.0,1.0,21.0,1.0,600.0,17.0,1.0,40.0,1.0,1.0,60000.0,1,2017
31.0,1.0,21.0,5.0,1410.0,26.0,0.0,41.0,1.0,1.0,70000.0,1,2017
26.0,2.0,21.0,5.0,420.0,17.0,12.0,50.0,1.0,6.0,52100.0,6,2017
49.0,1.0,19.0,4.0,430.0,17.0,0.0,45.0,1.0,1.0,50000.0,1,2017
55.0,1.0,16.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,40500.0,1,2017
25.0,1.0,20.0,5.0,4760.0,32.0,2.0,25.0,1.0,1.0,10400.0,1,2017
30.0,3.0,23.0,1.0,2100.0,29.0,0.0,40.0,1.0,1.0,128000.0,1,2017
