AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
60.0,1.0,13.0,3.0,6250.0,19.0,0.0,40.0,1.0,1.0,20000.0,1,2016
56.0,4.0,21.0,5.0,2010.0,47.0,0.0,79.0,2.0,1.0,74400.0,1,2016
40.0,1.0,16.0,1.0,2720.0,150.0,0.0,30.0,2.0,1.0,10000.0,1,2016
46.0,1.0,19.0,1.0,2720.0,150.0,1.0,38.0,1.0,1.0,90000.0,1,2016
40.0,1.0,19.0,1.0,4000.0,17.0,0.0,40.0,1.0,1.0,55000.0,1,2016
37.0,1.0,16.0,1.0,7700.0,303.0,0.0,40.0,2.0,1.0,49000.0,1,2016
21.0,1.0,20.0,5.0,4720.0,13.0,2.0,3.0,2.0,1.0,1300.0,1,2016
61.0,1.0,16.0,2.0,7750.0,72.0,0.0,40.0,2.0,1.0,30000.0,1,2016
38.0,1.0,19.0,5.0,3655.0,72.0,2.0,40.0,1.0,1.0,30000.0,1,2016
29.0,2.0,21.0,5.0,4700.0,17.0,2.0,30.0,1.0,6.0,30000.0,6,2016
67.0,1.0,21.0,1.0,4820.0,17.0,0.0,40.0,1.0,1.0,56000.0,1,2016
62.0,1.0,22.0,1.0,5810.0,17.0,1.0,35.0,2.0,1.0,35000.0,1,2016
52.0,5.0,19.0,1.0,5550.0,36.0,0.0,55.0,1.0,1.0,91000.0,1,2016
49.0,4.0,16.0,1.0,9120.0,17.0,1.0,48.0,2.0,1.0,25100.0,1,2016
57.0,1.0,21.0,1.0,4220.0,157.0,0.0,24.0,2.0,1.0,18000.0,1,2016
32.0,1.0,16.0,5.0,7210.0,26.0,2.0,40.0,1.0,1.0,61000.0,1,2016
44.0,6.0,20.0,1.0,205.0,17.0,0.0,60.0,1.0,1.0,50000.0,1,2016
43.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,43400.0,1,2016
58.0,3.0,21.0,1.0,2540.0,17.0,1.0,30.0,2.0,1.0,6000.0,1,2016
25.0,1.0,21.0,5.0,840.0,17.0,2.0,40.0,1.0,1.0,50000.0,1,2016
32.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,65000.0,1,2016
30.0,1.0,21.0,1.0,2830.0,17.0,1.0,40.0,2.0,1.0,35000.0,1,2016
48.0,2.0,20.0,3.0,100.0,365.0,0.0,40.0,2.0,1.0,53000.0,1,2016
19.0,1.0,18.0,5.0,4130.0,17.0,2.0,18.0,1.0,1.0,3000.0,1,2016
32.0,1.0,18.0,1.0,2600.0,17.0,0.0,40.0,1.0,1.0,36401.0,1,2016
48.0,7.0,18.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,30000.0,1,2016
52.0,3.0,18.0,3.0,2145.0,17.0,15.0,40.0,2.0,1.0,40000.0,1,2016
19.0,2.0,18.0,5.0,2340.0,17.0,17.0,25.0,1.0,1.0,3000.0,1,2016
27.0,2.0,21.0,5.0,2200.0,207.0,0.0,40.0,2.0,6.0,30000.0,6,2016
42.0,6.0,13.0,1.0,220.0,303.0,1.0,50.0,2.0,1.0,40000.0,1,2016
23.0,3.0,16.0,5.0,4010.0,17.0,2.0,40.0,1.0,1.0,16000.0,1,2016
21.0,2.0,19.0,5.0,4720.0,17.0,2.0,30.0,2.0,1.0,9000.0,1,2016
29.0,3.0,19.0,5.0,9620.0,17.0,0.0,40.0,2.0,2.0,81000.0,2,2016
43.0,1.0,9.0,1.0,8140.0,223.0,0.0,40.0,1.0,6.0,28000.0,6,2016
29.0,1.0,19.0,1.0,8220.0,223.0,1.0,40.0,2.0,6.0,18000.0,6,2016
24.0,1.0,16.0,5.0,50.0,17.0,0.0,45.0,2.0,1.0,20000.0,1,2016
52.0,1.0,18.0,1.0,7340.0,17.0,0.0,40.0,1.0,1.0,80000.0,1,2016
59.0,1.0,15.0,1.0,9120.0,17.0,0.0,35.0,2.0,1.0,7100.0,1,2016
55.0,1.0,22.0,3.0,5120.0,39.0,0.0,6.0,2.0,1.0,3000.0,1,2016
24.0,2.0,16.0,5.0,2540.0,17.0,2.0,30.0,2.0,1.0,11000.0,1,2016
85.0,5.0,23.0,1.0,3060.0,47.0,1.0,30.0,2.0,2.0,225980.0,2,2016
39.0,5.0,22.0,5.0,800.0,26.0,0.0,40.0,2.0,2.0,109200.0,2,2016
59.0,1.0,16.0,3.0,9130.0,17.0,0.0,60.0,1.0,2.0,44000.0,2,2016
18.0,2.0,16.0,5.0,2340.0,48.0,17.0,40.0,2.0,1.0,2900.0,1,2016
59.0,5.0,20.0,3.0,3255.0,55.0,5.0,38.0,2.0,1.0,26000.0,1,2016
24.0,1.0,21.0,5.0,800.0,17.0,0.0,40.0,1.0,1.0,46000.0,1,2016
24.0,1.0,21.0,5.0,5110.0,4.0,13.0,40.0,2.0,1.0,28000.0,1,2016
62.0,2.0,19.0,3.0,5850.0,17.0,5.0,30.0,1.0,2.0,14800.0,2,2016
50.0,1.0,16.0,3.0,9640.0,55.0,0.0,40.0,2.0,1.0,35000.0,1,2016
22.0,1.0,16.0,5.0,4230.0,55.0,2.0,40.0,2.0,1.0,9400.0,1,2016
26.0,1.0,16.0,5.0,8220.0,17.0,13.0,60.0,1.0,1.0,30000.0,1,2016
30.0,1.0,18.0,1.0,6320.0,17.0,0.0,40.0,1.0,1.0,45300.0,1,2016
70.0,7.0,16.0,2.0,50.0,240.0,0.0,30.0,1.0,6.0,64000.0,6,2016
48.0,1.0,16.0,1.0,6200.0,303.0,0.0,40.0,1.0,8.0,46000.0,8,2016
43.0,1.0,16.0,1.0,7750.0,303.0,1.0,40.0,2.0,8.0,21000.0,8,2016
18.0,1.0,18.0,5.0,4130.0,6.0,2.0,8.0,1.0,8.0,1500.0,8,2016
45.0,1.0,22.0,1.0,10.0,55.0,0.0,50.0,1.0,1.0,315000.0,1,2016
45.0,6.0,22.0,1.0,800.0,42.0,1.0,20.0,2.0,1.0,58000.0,1,2016
23.0,1.0,13.0,1.0,7800.0,314.0,0.0,40.0,1.0,8.0,14000.0,8,2016
49.0,1.0,12.0,5.0,9130.0,18.0,0.0,65.0,1.0,1.0,50000.0,1,2016
61.0,1.0,18.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,40740.0,1,2016
25.0,1.0,21.0,1.0,4110.0,233.0,0.0,30.0,1.0,6.0,20000.0,6,2016
52.0,1.0,21.0,1.0,1530.0,19.0,0.0,40.0,1.0,1.0,111400.0,1,2016
59.0,6.0,18.0,5.0,4250.0,17.0,0.0,20.0,1.0,1.0,7000.0,1,2016
39.0,1.0,19.0,1.0,4510.0,17.0,0.0,40.0,2.0,1.0,12100.0,1,2016
53.0,1.0,16.0,1.0,7700.0,17.0,1.0,48.0,1.0,1.0,70000.0,1,2016
19.0,2.0,19.0,5.0,1900.0,17.0,0.0,25.0,2.0,1.0,12000.0,1,2016
30.0,2.0,17.0,5.0,8650.0,17.0,17.0,17.0,1.0,1.0,8400.0,1,2016
31.0,1.0,20.0,1.0,9350.0,213.0,0.0,1.0,1.0,1.0,21000.0,1,2016
27.0,1.0,18.0,1.0,4760.0,213.0,1.0,40.0,2.0,1.0,10000.0,1,2016
33.0,1.0,21.0,1.0,8740.0,17.0,1.0,55.0,1.0,1.0,76600.0,1,2016
28.0,1.0,22.0,5.0,3540.0,38.0,0.0,45.0,1.0,1.0,43000.0,1,2016
51.0,1.0,16.0,1.0,7000.0,17.0,0.0,60.0,1.0,1.0,502000.0,1,2016
50.0,1.0,16.0,5.0,8965.0,17.0,2.0,36.0,2.0,1.0,502000.0,1,2016
29.0,1.0,17.0,5.0,9130.0,17.0,0.0,40.0,1.0,1.0,83000.0,1,2016
24.0,1.0,20.0,5.0,4600.0,17.0,13.0,40.0,2.0,1.0,35000.0,1,2016
37.0,1.0,19.0,5.0,7700.0,17.0,0.0,40.0,1.0,2.0,52400.0,2,2016
42.0,3.0,18.0,1.0,8610.0,17.0,0.0,40.0,1.0,1.0,90000.0,1,2016
38.0,1.0,18.0,1.0,5700.0,17.0,1.0,35.0,2.0,1.0,20000.0,1,2016
51.0,1.0,19.0,3.0,4720.0,17.0,0.0,46.0,1.0,1.0,10200.0,1,2016
22.0,1.0,20.0,5.0,5000.0,17.0,2.0,39.0,2.0,1.0,19000.0,1,2016
67.0,6.0,21.0,1.0,205.0,17.0,0.0,30.0,1.0,1.0,60200.0,1,2016
65.0,1.0,18.0,1.0,6050.0,17.0,1.0,10.0,2.0,1.0,15000.0,1,2016
21.0,1.0,16.0,1.0,2540.0,17.0,3.0,30.0,1.0,1.0,10150.0,1,2016
27.0,1.0,20.0,5.0,4000.0,17.0,0.0,50.0,2.0,1.0,24000.0,1,2016
58.0,3.0,22.0,3.0,2340.0,55.0,0.0,20.0,2.0,1.0,57500.0,1,2016
48.0,2.0,22.0,1.0,2040.0,17.0,0.0,40.0,1.0,1.0,40250.0,1,2016
44.0,6.0,21.0,1.0,4950.0,40.0,1.0,12.0,2.0,1.0,1000.0,1,2016
59.0,1.0,22.0,1.0,4840.0,29.0,0.0,50.0,1.0,1.0,163100.0,1,2016
19.0,1.0,19.0,5.0,710.0,26.0,17.0,40.0,2.0,2.0,5000.0,2,2016
60.0,2.0,19.0,1.0,2010.0,303.0,0.0,40.0,2.0,1.0,27500.0,1,2016
53.0,1.0,16.0,1.0,7750.0,303.0,1.0,40.0,1.0,1.0,22900.0,1,2016
27.0,2.0,19.0,5.0,5400.0,17.0,2.0,25.0,2.0,1.0,4500.0,1,2016
64.0,1.0,20.0,1.0,520.0,17.0,0.0,24.0,1.0,1.0,21700.0,1,2016
63.0,1.0,16.0,1.0,4700.0,17.0,1.0,40.0,2.0,1.0,34900.0,1,2016
52.0,4.0,21.0,5.0,5800.0,17.0,0.0,40.0,1.0,1.0,41630.0,1,2016
48.0,1.0,16.0,1.0,7000.0,17.0,0.0,50.0,1.0,1.0,71000.0,1,2016
48.0,1.0,21.0,1.0,50.0,17.0,1.0,50.0,2.0,1.0,503000.0,1,2016
18.0,1.0,16.0,5.0,5620.0,17.0,2.0,20.0,1.0,1.0,3000.0,1,2016
32.0,1.0,19.0,1.0,6260.0,17.0,0.0,52.0,1.0,1.0,48000.0,1,2016
31.0,2.0,21.0,1.0,2010.0,17.0,1.0,40.0,2.0,1.0,40000.0,1,2016
29.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,2.0,1.0,33400.0,1,2016
31.0,5.0,21.0,1.0,5600.0,17.0,1.0,40.0,1.0,1.0,60000.0,1,2016
49.0,1.0,17.0,1.0,8965.0,17.0,0.0,40.0,1.0,1.0,23800.0,1,2016
51.0,1.0,16.0,1.0,1550.0,17.0,1.0,48.0,2.0,1.0,110000.0,1,2016
54.0,1.0,19.0,1.0,5700.0,17.0,0.0,45.0,2.0,1.0,41300.0,1,2016
57.0,1.0,23.0,1.0,850.0,17.0,1.0,45.0,1.0,1.0,21000.0,1,2016
24.0,1.0,21.0,5.0,800.0,17.0,2.0,40.0,1.0,1.0,70000.0,1,2016
38.0,1.0,21.0,5.0,4230.0,303.0,0.0,50.0,1.0,1.0,30000.0,1,2016
45.0,1.0,16.0,3.0,8965.0,303.0,12.0,44.0,1.0,1.0,34000.0,1,2016
31.0,1.0,21.0,4.0,4810.0,17.0,13.0,40.0,2.0,1.0,60000.0,1,2016
48.0,1.0,21.0,1.0,430.0,55.0,0.0,38.0,1.0,1.0,150000.0,1,2016
44.0,1.0,21.0,1.0,725.0,17.0,1.0,40.0,2.0,1.0,18000.0,1,2016
18.0,2.0,16.0,5.0,5620.0,17.0,2.0,20.0,1.0,1.0,5000.0,1,2016
55.0,2.0,21.0,1.0,420.0,17.0,0.0,40.0,2.0,1.0,82000.0,1,2016
56.0,1.0,17.0,1.0,430.0,17.0,1.0,70.0,1.0,1.0,115000.0,1,2016
36.0,1.0,21.0,1.0,310.0,18.0,0.0,60.0,1.0,1.0,65000.0,1,2016
31.0,1.0,21.0,1.0,5400.0,26.0,1.0,40.0,2.0,1.0,47600.0,1,2016
39.0,1.0,21.0,5.0,1107.0,17.0,0.0,55.0,1.0,1.0,125000.0,1,2016
50.0,2.0,16.0,1.0,4220.0,17.0,0.0,30.0,1.0,1.0,18000.0,1,2016
51.0,1.0,16.0,1.0,5260.0,17.0,1.0,40.0,2.0,1.0,30000.0,1,2016
32.0,1.0,16.0,5.0,4720.0,17.0,0.0,35.0,2.0,1.0,24300.0,1,2016
29.0,1.0,22.0,5.0,800.0,55.0,0.0,45.0,1.0,1.0,65000.0,1,2016
28.0,1.0,22.0,5.0,430.0,55.0,13.0,57.0,2.0,1.0,139000.0,1,2016
65.0,1.0,19.0,1.0,6355.0,17.0,0.0,16.0,1.0,1.0,11004.0,1,2016
43.0,1.0,16.0,1.0,4720.0,48.0,0.0,30.0,2.0,1.0,10400.0,1,2016
39.0,1.0,16.0,1.0,8140.0,17.0,1.0,40.0,1.0,1.0,38000.0,1,2016
29.0,1.0,21.0,5.0,4800.0,6.0,0.0,38.0,2.0,9.0,59000.0,9,2016
29.0,1.0,21.0,5.0,310.0,19.0,13.0,53.0,1.0,1.0,46000.0,1,2016
28.0,1.0,21.0,5.0,710.0,210.0,17.0,40.0,1.0,6.0,12000.0,6,2016
61.0,3.0,22.0,1.0,2200.0,17.0,0.0,25.0,1.0,1.0,9600.0,1,2016
62.0,3.0,22.0,1.0,2200.0,17.0,1.0,15.0,2.0,1.0,22300.0,1,2016
49.0,1.0,18.0,1.0,710.0,17.0,0.0,40.0,2.0,1.0,38200.0,1,2016
45.0,1.0,22.0,1.0,4840.0,17.0,1.0,50.0,1.0,1.0,120000.0,1,2016
39.0,1.0,22.0,5.0,2825.0,231.0,2.0,40.0,2.0,6.0,95000.0,6,2016
29.0,1.0,21.0,5.0,5860.0,17.0,2.0,40.0,2.0,6.0,107000.0,6,2016
45.0,4.0,22.0,2.0,2310.0,17.0,0.0,50.0,2.0,1.0,65000.0,1,2016
29.0,1.0,21.0,5.0,5700.0,17.0,0.0,40.0,2.0,1.0,20000.0,1,2016
30.0,3.0,19.0,5.0,3850.0,12.0,12.0,35.0,2.0,1.0,24000.0,1,2016
40.0,1.0,16.0,4.0,4720.0,17.0,0.0,40.0,2.0,1.0,12000.0,1,2016
31.0,3.0,19.0,5.0,3800.0,17.0,0.0,40.0,2.0,2.0,48000.0,2,2016
43.0,4.0,21.0,3.0,5620.0,17.0,0.0,40.0,2.0,1.0,58000.0,1,2016
72.0,1.0,16.0,1.0,9120.0,17.0,0.0,25.0,1.0,1.0,74000.0,1,2016
37.0,1.0,21.0,1.0,735.0,17.0,0.0,50.0,1.0,1.0,152500.0,1,2016
34.0,1.0,21.0,1.0,630.0,26.0,1.0,50.0,2.0,1.0,120000.0,1,2016
46.0,3.0,21.0,3.0,2010.0,17.0,0.0,40.0,2.0,2.0,60600.0,2,2016
53.0,1.0,20.0,4.0,2630.0,17.0,0.0,50.0,1.0,1.0,74000.0,1,2016
22.0,1.0,16.0,5.0,4020.0,17.0,2.0,40.0,1.0,1.0,6400.0,1,2016
19.0,1.0,18.0,5.0,4700.0,17.0,2.0,40.0,2.0,1.0,29000.0,1,2016
26.0,4.0,21.0,5.0,2320.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2016
25.0,1.0,21.0,5.0,3255.0,17.0,12.0,38.0,2.0,1.0,58000.0,1,2016
25.0,4.0,21.0,5.0,3255.0,17.0,12.0,40.0,2.0,1.0,61000.0,1,2016
41.0,6.0,16.0,3.0,6260.0,17.0,2.0,40.0,1.0,1.0,80000.0,1,2016
30.0,1.0,14.0,1.0,20.0,17.0,2.0,40.0,2.0,1.0,34600.0,1,2016
34.0,1.0,18.0,1.0,5520.0,17.0,9.0,40.0,1.0,1.0,34000.0,1,2016
46.0,2.0,22.0,3.0,230.0,17.0,2.0,50.0,1.0,1.0,25000.0,1,2016
18.0,2.0,18.0,5.0,4720.0,36.0,16.0,10.0,2.0,9.0,1000.0,9,2016
61.0,1.0,17.0,2.0,4720.0,18.0,0.0,24.0,2.0,1.0,23000.0,1,2016
30.0,1.0,16.0,1.0,4020.0,303.0,0.0,40.0,1.0,8.0,20000.0,8,2016
27.0,1.0,16.0,1.0,9640.0,303.0,1.0,40.0,2.0,8.0,18000.0,8,2016
66.0,2.0,22.0,3.0,2830.0,17.0,0.0,40.0,2.0,1.0,64800.0,1,2016
43.0,5.0,18.0,1.0,5550.0,29.0,0.0,54.0,1.0,1.0,88020.0,1,2016
46.0,3.0,21.0,1.0,5120.0,17.0,1.0,50.0,2.0,1.0,48000.0,1,2016
18.0,4.0,16.0,5.0,2340.0,17.0,2.0,40.0,2.0,1.0,15000.0,1,2016
44.0,1.0,18.0,1.0,5400.0,17.0,0.0,40.0,2.0,1.0,28000.0,1,2016
47.0,1.0,21.0,1.0,9130.0,17.0,1.0,50.0,1.0,1.0,45000.0,1,2016
45.0,1.0,13.0,5.0,4230.0,17.0,0.0,15.0,2.0,2.0,15500.0,2,2016
21.0,1.0,19.0,5.0,4010.0,17.0,2.0,25.0,1.0,2.0,13000.0,2,2016
68.0,6.0,16.0,3.0,6420.0,17.0,0.0,40.0,2.0,1.0,39370.0,1,2016
61.0,1.0,22.0,1.0,735.0,19.0,0.0,45.0,2.0,1.0,219400.0,1,2016
61.0,1.0,16.0,1.0,4760.0,27.0,1.0,40.0,1.0,1.0,29800.0,1,2016
43.0,1.0,22.0,1.0,136.0,17.0,0.0,45.0,2.0,1.0,82000.0,1,2016
41.0,1.0,16.0,1.0,430.0,72.0,1.0,55.0,1.0,1.0,80000.0,1,2016
20.0,1.0,16.0,5.0,8800.0,72.0,2.0,40.0,2.0,1.0,5300.0,1,2016
18.0,1.0,15.0,5.0,4030.0,17.0,2.0,15.0,2.0,1.0,6000.0,1,2016
32.0,5.0,18.0,1.0,5120.0,17.0,0.0,40.0,1.0,2.0,53000.0,2,2016
40.0,1.0,17.0,5.0,4130.0,303.0,0.0,10.0,2.0,8.0,8000.0,8,2016
36.0,1.0,9.0,5.0,4140.0,303.0,0.0,39.0,1.0,8.0,22000.0,8,2016
25.0,1.0,13.0,5.0,4020.0,303.0,5.0,39.0,1.0,8.0,23000.0,8,2016
62.0,1.0,21.0,1.0,800.0,163.0,0.0,20.0,1.0,1.0,3900.0,1,2016
62.0,1.0,21.0,1.0,800.0,163.0,1.0,12.0,2.0,1.0,3800.0,1,2016
19.0,1.0,19.0,5.0,9620.0,39.0,17.0,30.0,1.0,1.0,2000.0,1,2016
20.0,1.0,10.0,5.0,5000.0,314.0,0.0,45.0,2.0,8.0,20000.0,8,2016
62.0,2.0,20.0,1.0,3255.0,17.0,0.0,16.0,2.0,1.0,28000.0,1,2016
38.0,1.0,22.0,5.0,1240.0,210.0,0.0,45.0,1.0,6.0,125500.0,6,2016
45.0,1.0,20.0,3.0,8720.0,104.0,0.0,40.0,2.0,1.0,58000.0,1,2016
27.0,1.0,14.0,5.0,9600.0,17.0,13.0,40.0,1.0,1.0,20000.0,1,2016
33.0,1.0,16.0,1.0,4020.0,303.0,0.0,30.0,1.0,1.0,12000.0,1,2016
64.0,1.0,16.0,5.0,8140.0,303.0,0.0,40.0,1.0,1.0,12600.0,1,2016
59.0,7.0,19.0,2.0,430.0,17.0,0.0,10.0,1.0,1.0,67800.0,1,2016
31.0,1.0,20.0,1.0,6200.0,17.0,0.0,40.0,1.0,1.0,76000.0,1,2016
29.0,1.0,20.0,1.0,3500.0,26.0,1.0,16.0,2.0,1.0,15000.0,1,2016
48.0,4.0,14.0,1.0,5520.0,17.0,0.0,40.0,1.0,1.0,50000.0,1,2016
46.0,1.0,20.0,1.0,4050.0,17.0,1.0,25.0,2.0,1.0,12000.0,1,2016
64.0,1.0,21.0,3.0,1300.0,17.0,0.0,45.0,2.0,1.0,84000.0,1,2016
55.0,1.0,17.0,5.0,5400.0,17.0,0.0,40.0,2.0,2.0,33000.0,2,2016
33.0,1.0,16.0,5.0,8500.0,17.0,0.0,40.0,1.0,1.0,10000.0,1,2016
42.0,1.0,16.0,1.0,4600.0,17.0,0.0,3.0,2.0,2.0,2000.0,2,2016
28.0,2.0,21.0,5.0,2340.0,162.0,0.0,20.0,2.0,1.0,25000.0,1,2016
30.0,1.0,21.0,5.0,9140.0,162.0,13.0,40.0,1.0,1.0,24000.0,1,2016
62.0,4.0,16.0,1.0,3600.0,17.0,1.0,12.0,2.0,2.0,14900.0,2,2016
29.0,4.0,21.0,1.0,930.0,17.0,0.0,35.0,1.0,1.0,29600.0,1,2016
39.0,4.0,21.0,3.0,3255.0,17.0,0.0,40.0,2.0,6.0,100000.0,6,2016
50.0,5.0,22.0,3.0,1965.0,36.0,13.0,40.0,1.0,1.0,107000.0,1,2016
69.0,5.0,21.0,5.0,3255.0,233.0,0.0,40.0,2.0,6.0,50200.0,6,2016
56.0,3.0,20.0,1.0,3720.0,17.0,1.0,40.0,1.0,2.0,150000.0,2,2016
19.0,1.0,19.0,5.0,9130.0,36.0,17.0,4.0,1.0,9.0,500.0,9,2016
58.0,4.0,23.0,5.0,2100.0,17.0,0.0,37.0,1.0,1.0,110000.0,1,2016
29.0,1.0,17.0,1.0,6260.0,17.0,1.0,40.0,1.0,1.0,50000.0,1,2016
54.0,6.0,20.0,5.0,4760.0,17.0,2.0,30.0,1.0,1.0,21500.0,1,2016
49.0,1.0,16.0,1.0,5620.0,17.0,0.0,53.0,1.0,1.0,20000.0,1,2016
57.0,1.0,21.0,1.0,120.0,17.0,1.0,39.0,2.0,1.0,63000.0,1,2016
21.0,1.0,18.0,5.0,6050.0,17.0,2.0,47.0,1.0,1.0,14000.0,1,2016
59.0,1.0,21.0,1.0,4810.0,36.0,0.0,40.0,1.0,1.0,508000.0,1,2016
60.0,1.0,21.0,1.0,860.0,17.0,1.0,40.0,2.0,1.0,209600.0,1,2016
29.0,1.0,23.0,1.0,2825.0,36.0,0.0,45.0,2.0,1.0,65000.0,1,2016
31.0,1.0,21.0,1.0,4700.0,18.0,1.0,45.0,1.0,1.0,60000.0,1,2016
42.0,1.0,20.0,1.0,4220.0,17.0,1.0,40.0,1.0,1.0,36000.0,1,2016
63.0,1.0,18.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,70000.0,1,2016
26.0,2.0,21.0,5.0,2720.0,26.0,0.0,55.0,1.0,1.0,49000.0,1,2016
46.0,3.0,19.0,1.0,3740.0,17.0,0.0,40.0,1.0,1.0,95000.0,1,2016
23.0,2.0,21.0,5.0,2320.0,17.0,0.0,50.0,2.0,1.0,25000.0,1,2016
37.0,1.0,21.0,1.0,4700.0,210.0,0.0,40.0,1.0,6.0,30000.0,6,2016
36.0,1.0,21.0,1.0,800.0,210.0,1.0,40.0,2.0,6.0,16500.0,6,2016
41.0,1.0,16.0,1.0,9720.0,17.0,0.0,50.0,1.0,1.0,60000.0,1,2016
40.0,1.0,19.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,32000.0,1,2016
41.0,6.0,19.0,5.0,4850.0,17.0,0.0,39.0,1.0,1.0,19500.0,1,2016
45.0,3.0,16.0,5.0,8620.0,17.0,0.0,45.0,1.0,1.0,50000.0,1,2016
64.0,1.0,16.0,1.0,4850.0,17.0,0.0,40.0,1.0,1.0,42000.0,1,2016
61.0,1.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,104000.0,1,2016
26.0,1.0,18.0,5.0,4610.0,17.0,7.0,6.0,2.0,2.0,1700.0,2,2016
51.0,2.0,20.0,2.0,3255.0,17.0,0.0,30.0,2.0,1.0,25000.0,1,2016
18.0,1.0,16.0,5.0,4760.0,17.0,2.0,8.0,2.0,1.0,200.0,1,2016
28.0,1.0,16.0,5.0,4250.0,303.0,0.0,40.0,1.0,8.0,12000.0,8,2016
36.0,1.0,24.0,1.0,1010.0,2.0,0.0,40.0,1.0,1.0,136070.0,1,2016
34.0,4.0,24.0,1.0,2200.0,215.0,1.0,12.0,2.0,6.0,19900.0,6,2016
63.0,2.0,23.0,1.0,2040.0,54.0,0.0,20.0,1.0,2.0,40000.0,2,2016
58.0,4.0,23.0,1.0,2200.0,54.0,1.0,40.0,2.0,2.0,100000.0,2,2016
58.0,1.0,16.0,1.0,6230.0,39.0,1.0,40.0,1.0,1.0,65000.0,1,2016
64.0,1.0,14.0,1.0,7330.0,120.0,0.0,52.0,1.0,1.0,75900.0,1,2016
43.0,1.0,16.0,1.0,5610.0,313.0,0.0,40.0,1.0,1.0,18000.0,1,2016
42.0,1.0,11.0,5.0,9600.0,313.0,5.0,40.0,1.0,1.0,18000.0,1,2016
36.0,1.0,22.0,1.0,1006.0,210.0,0.0,40.0,1.0,6.0,144000.0,6,2016
30.0,1.0,21.0,1.0,1006.0,210.0,1.0,40.0,2.0,6.0,80000.0,6,2016
38.0,7.0,16.0,2.0,6260.0,303.0,0.0,28.0,1.0,1.0,46000.0,1,2016
62.0,1.0,18.0,1.0,5840.0,17.0,1.0,40.0,2.0,1.0,35360.0,1,2016
36.0,1.0,10.0,1.0,6515.0,303.0,0.0,40.0,1.0,1.0,30000.0,1,2016
69.0,1.0,18.0,3.0,7700.0,55.0,0.0,40.0,1.0,1.0,80000.0,1,2016
49.0,1.0,16.0,5.0,2016.0,17.0,16.0,20.0,1.0,2.0,10600.0,2,2016
45.0,6.0,18.0,3.0,9140.0,154.0,0.0,60.0,1.0,1.0,31100.0,1,2016
32.0,1.0,14.0,3.0,6230.0,29.0,0.0,32.0,1.0,1.0,10000.0,1,2016
42.0,1.0,21.0,1.0,5620.0,303.0,0.0,40.0,1.0,1.0,23000.0,1,2016
39.0,1.0,21.0,1.0,4110.0,303.0,1.0,40.0,2.0,1.0,26000.0,1,2016
65.0,1.0,23.0,1.0,3060.0,210.0,1.0,40.0,1.0,6.0,100100.0,6,2016
59.0,6.0,23.0,3.0,5700.0,17.0,0.0,50.0,1.0,1.0,12700.0,1,2016
43.0,4.0,22.0,3.0,740.0,17.0,0.0,10.0,2.0,1.0,19200.0,1,2016
44.0,3.0,16.0,1.0,3850.0,17.0,0.0,40.0,1.0,1.0,60000.0,1,2016
45.0,1.0,20.0,1.0,150.0,17.0,1.0,50.0,2.0,3.0,38000.0,3,2016
21.0,1.0,19.0,5.0,5240.0,19.0,2.0,35.0,1.0,9.0,11000.0,9,2016
24.0,1.0,21.0,1.0,50.0,48.0,0.0,40.0,2.0,1.0,47000.0,1,2016
25.0,1.0,21.0,1.0,4840.0,17.0,1.0,40.0,1.0,1.0,60000.0,1,2016
55.0,1.0,18.0,3.0,7750.0,17.0,0.0,40.0,1.0,1.0,50000.0,1,2016
26.0,2.0,21.0,5.0,5810.0,18.0,0.0,40.0,2.0,1.0,116000.0,1,2016
18.0,3.0,18.0,5.0,4540.0,17.0,17.0,35.0,2.0,2.0,1000.0,2,2016
62.0,1.0,21.0,1.0,4760.0,17.0,0.0,21.0,2.0,1.0,21900.0,1,2016
60.0,3.0,19.0,1.0,4430.0,17.0,0.0,50.0,2.0,1.0,31500.0,1,2016
65.0,6.0,16.0,1.0,7150.0,17.0,1.0,20.0,1.0,1.0,46800.0,1,2016
53.0,1.0,20.0,1.0,1020.0,163.0,0.0,40.0,1.0,1.0,105000.0,1,2016
28.0,1.0,21.0,5.0,5350.0,110.0,0.0,55.0,2.0,9.0,114000.0,9,2016
50.0,1.0,16.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,100000.0,1,2016
47.0,1.0,22.0,1.0,4920.0,40.0,1.0,65.0,2.0,1.0,100000.0,1,2016
22.0,1.0,19.0,5.0,3600.0,29.0,2.0,40.0,1.0,1.0,22000.0,1,2016
42.0,1.0,21.0,1.0,430.0,17.0,0.0,55.0,1.0,1.0,175000.0,1,2016
50.0,3.0,21.0,4.0,2300.0,17.0,0.0,40.0,2.0,1.0,39000.0,1,2016
