AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
53.0,6.0,16.0,1.0,6260.0,17.0,0.0,40.0,1.0,1.0,65000.0,1,2015
19.0,1.0,18.0,5.0,4150.0,17.0,17.0,40.0,2.0,2.0,13400.0,2,2015
52.0,3.0,18.0,1.0,4010.0,17.0,0.0,50.0,2.0,1.0,27020.0,1,2015
59.0,1.0,19.0,1.0,7000.0,17.0,1.0,40.0,1.0,1.0,75000.0,1,2015
20.0,1.0,19.0,5.0,7220.0,17.0,2.0,40.0,1.0,1.0,25000.0,1,2015
45.0,4.0,16.0,1.0,3800.0,17.0,0.0,40.0,1.0,1.0,88000.0,1,2015
45.0,1.0,16.0,1.0,4700.0,217.0,1.0,40.0,2.0,6.0,33000.0,6,2015
19.0,1.0,19.0,5.0,6050.0,21.0,2.0,30.0,1.0,1.0,12000.0,1,2015
53.0,2.0,20.0,1.0,2340.0,17.0,0.0,40.0,1.0,1.0,70000.0,1,2015
56.0,3.0,19.0,1.0,430.0,39.0,1.0,40.0,2.0,1.0,24000.0,1,2015
53.0,2.0,18.0,1.0,710.0,17.0,1.0,38.0,2.0,1.0,54000.0,1,2015
58.0,6.0,16.0,1.0,6230.0,17.0,1.0,42.0,1.0,1.0,22900.0,1,2015
20.0,1.0,19.0,5.0,9130.0,17.0,2.0,7.0,1.0,1.0,910.0,1,2015
28.0,1.0,21.0,5.0,1460.0,17.0,0.0,40.0,1.0,1.0,54000.0,1,2015
58.0,1.0,16.0,3.0,4000.0,207.0,0.0,60.0,2.0,6.0,16800.0,6,2015
57.0,1.0,16.0,3.0,3600.0,207.0,10.0,38.0,1.0,6.0,18000.0,6,2015
35.0,1.0,22.0,1.0,4850.0,30.0,0.0,40.0,1.0,1.0,39000.0,1,2015
35.0,1.0,21.0,1.0,120.0,17.0,1.0,40.0,2.0,1.0,154000.0,1,2015
40.0,1.0,16.0,1.0,7700.0,303.0,0.0,45.0,1.0,1.0,80000.0,1,2015
20.0,4.0,19.0,5.0,9620.0,17.0,2.0,10.0,2.0,1.0,1400.0,1,2015
39.0,1.0,19.0,1.0,430.0,17.0,0.0,40.0,2.0,1.0,33000.0,1,2015
41.0,1.0,19.0,1.0,20.0,17.0,1.0,40.0,1.0,1.0,52000.0,1,2015
18.0,1.0,16.0,5.0,4720.0,17.0,2.0,25.0,2.0,1.0,500.0,1,2015
47.0,1.0,22.0,1.0,230.0,17.0,1.0,50.0,1.0,1.0,106000.0,1,2015
19.0,1.0,18.0,5.0,4150.0,17.0,2.0,20.0,2.0,1.0,4000.0,1,2015
56.0,1.0,21.0,5.0,50.0,17.0,0.0,40.0,1.0,1.0,80000.0,1,2015
38.0,1.0,20.0,5.0,310.0,8.0,13.0,40.0,2.0,1.0,75000.0,1,2015
45.0,1.0,20.0,3.0,5840.0,17.0,0.0,55.0,2.0,1.0,68600.0,1,2015
39.0,1.0,21.0,5.0,3420.0,17.0,0.0,50.0,2.0,1.0,150000.0,1,2015
54.0,3.0,16.0,1.0,6050.0,17.0,0.0,40.0,1.0,1.0,50000.0,1,2015
61.0,4.0,22.0,1.0,2000.0,17.0,1.0,40.0,2.0,1.0,60000.0,1,2015
79.0,2.0,16.0,1.0,4220.0,17.0,0.0,6.0,1.0,1.0,17500.0,1,2015
23.0,1.0,16.0,5.0,7750.0,17.0,0.0,50.0,1.0,1.0,20000.0,1,2015
61.0,1.0,16.0,1.0,520.0,17.0,0.0,20.0,2.0,1.0,23000.0,1,2015
61.0,3.0,16.0,1.0,4220.0,17.0,1.0,45.0,1.0,1.0,93000.0,1,2015
49.0,1.0,16.0,5.0,9620.0,17.0,0.0,56.0,1.0,2.0,45000.0,2,2015
34.0,1.0,19.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,27000.0,1,2015
54.0,1.0,14.0,3.0,9610.0,29.0,0.0,45.0,1.0,2.0,20400.0,2,2015
36.0,7.0,19.0,2.0,4600.0,17.0,0.0,24.0,2.0,1.0,4200.0,1,2015
19.0,1.0,15.0,5.0,4720.0,55.0,16.0,15.0,2.0,1.0,3100.0,1,2015
44.0,1.0,19.0,3.0,4110.0,132.0,0.0,60.0,2.0,1.0,45000.0,1,2015
21.0,1.0,16.0,1.0,2440.0,17.0,0.0,8.0,2.0,2.0,3400.0,2,2015
20.0,1.0,19.0,5.0,4720.0,17.0,12.0,30.0,2.0,2.0,4090.0,2,2015
41.0,3.0,16.0,4.0,3510.0,17.0,0.0,20.0,2.0,1.0,22500.0,1,2015
47.0,1.0,18.0,1.0,50.0,17.0,1.0,45.0,2.0,1.0,45000.0,1,2015
60.0,1.0,22.0,3.0,726.0,17.0,0.0,45.0,2.0,1.0,42000.0,1,2015
22.0,1.0,16.0,5.0,310.0,17.0,0.0,40.0,2.0,1.0,7000.0,1,2015
66.0,3.0,21.0,1.0,2310.0,17.0,1.0,12.0,2.0,1.0,45930.0,1,2015
51.0,3.0,20.0,3.0,9310.0,17.0,0.0,40.0,2.0,9.0,10900.0,9,2015
67.0,1.0,21.0,3.0,4720.0,17.0,0.0,40.0,1.0,1.0,32000.0,1,2015
27.0,1.0,21.0,1.0,2000.0,17.0,0.0,40.0,2.0,1.0,34000.0,1,2015
31.0,1.0,21.0,1.0,9130.0,17.0,1.0,55.0,1.0,1.0,60000.0,1,2015
53.0,1.0,20.0,1.0,50.0,17.0,0.0,50.0,1.0,1.0,275500.0,1,2015
20.0,1.0,19.0,5.0,4760.0,17.0,2.0,12.0,1.0,1.0,3600.0,1,2015
45.0,1.0,19.0,5.0,5610.0,17.0,2.0,40.0,1.0,8.0,32900.0,8,2015
57.0,1.0,22.0,1.0,120.0,42.0,1.0,50.0,1.0,1.0,517000.0,1,2015
27.0,1.0,21.0,5.0,350.0,11.0,2.0,40.0,2.0,1.0,50000.0,1,2015
58.0,3.0,17.0,1.0,7800.0,24.0,0.0,37.0,2.0,1.0,74000.0,1,2015
61.0,1.0,22.0,1.0,6230.0,17.0,1.0,40.0,1.0,1.0,41600.0,1,2015
68.0,2.0,16.0,2.0,4220.0,28.0,0.0,24.0,1.0,2.0,42000.0,2,2015
25.0,1.0,21.0,5.0,800.0,26.0,0.0,45.0,1.0,1.0,46000.0,1,2015
43.0,6.0,18.0,1.0,9130.0,17.0,0.0,65.0,1.0,1.0,52000.0,1,2015
41.0,6.0,16.0,1.0,4510.0,17.0,1.0,15.0,2.0,1.0,8000.0,1,2015
64.0,3.0,18.0,1.0,4600.0,19.0,1.0,30.0,2.0,1.0,16620.0,1,2015
52.0,4.0,23.0,1.0,3060.0,55.0,0.0,40.0,1.0,1.0,134000.0,1,2015
42.0,1.0,21.0,1.0,3255.0,17.0,1.0,35.0,2.0,1.0,66000.0,1,2015
17.0,1.0,13.0,5.0,4020.0,17.0,2.0,24.0,1.0,1.0,1200.0,1,2015
25.0,1.0,20.0,5.0,740.0,17.0,3.0,30.0,1.0,1.0,13700.0,1,2015
21.0,1.0,16.0,5.0,4020.0,17.0,3.0,28.0,1.0,1.0,6400.0,1,2015
53.0,1.0,16.0,1.0,8965.0,17.0,0.0,40.0,2.0,1.0,25000.0,1,2015
25.0,1.0,17.0,5.0,4720.0,17.0,2.0,36.0,2.0,1.0,43100.0,1,2015
50.0,1.0,21.0,5.0,2100.0,301.0,0.0,65.0,2.0,1.0,128000.0,1,2015
53.0,1.0,20.0,1.0,7330.0,19.0,0.0,60.0,1.0,2.0,80000.0,2,2015
53.0,1.0,16.0,1.0,20.0,46.0,1.0,40.0,2.0,2.0,60000.0,2,2015
34.0,1.0,21.0,1.0,4700.0,17.0,0.0,38.0,2.0,1.0,50000.0,1,2015
35.0,4.0,18.0,1.0,4920.0,17.0,1.0,40.0,1.0,1.0,75000.0,1,2015
34.0,1.0,17.0,5.0,6420.0,17.0,2.0,40.0,1.0,1.0,14000.0,1,2015
47.0,2.0,22.0,1.0,910.0,41.0,0.0,40.0,1.0,1.0,49000.0,1,2015
45.0,1.0,24.0,1.0,7430.0,25.0,1.0,40.0,2.0,1.0,20000.0,1,2015
42.0,7.0,21.0,1.0,4840.0,17.0,0.0,50.0,1.0,1.0,140400.0,1,2015
50.0,2.0,22.0,5.0,2010.0,20.0,13.0,37.0,2.0,1.0,56000.0,1,2015
33.0,7.0,21.0,1.0,710.0,45.0,0.0,60.0,1.0,1.0,155000.0,1,2015
31.0,1.0,21.0,1.0,850.0,17.0,1.0,40.0,2.0,1.0,80000.0,1,2015
70.0,2.0,19.0,3.0,3600.0,17.0,0.0,24.0,1.0,1.0,20400.0,1,2015
22.0,1.0,23.0,5.0,5820.0,6.0,17.0,30.0,1.0,6.0,6000.0,6,2015
56.0,1.0,16.0,1.0,7750.0,26.0,0.0,20.0,2.0,1.0,35000.0,1,2015
55.0,1.0,22.0,1.0,1430.0,26.0,1.0,45.0,1.0,1.0,92000.0,1,2015
39.0,1.0,21.0,1.0,5610.0,17.0,0.0,43.0,1.0,1.0,70050.0,1,2015
40.0,1.0,20.0,1.0,5160.0,17.0,1.0,38.0,2.0,1.0,16250.0,1,2015
49.0,1.0,21.0,1.0,430.0,17.0,0.0,40.0,1.0,1.0,80000.0,1,2015
46.0,2.0,20.0,1.0,2540.0,18.0,1.0,17.0,2.0,1.0,5500.0,1,2015
19.0,1.0,19.0,5.0,5160.0,17.0,2.0,15.0,2.0,1.0,7800.0,1,2015
17.0,1.0,14.0,5.0,4110.0,17.0,2.0,12.0,2.0,1.0,3500.0,1,2015
23.0,1.0,19.0,5.0,6420.0,17.0,7.0,40.0,1.0,1.0,18500.0,1,2015
50.0,2.0,20.0,1.0,3255.0,17.0,0.0,38.0,2.0,1.0,70000.0,1,2015
51.0,6.0,16.0,1.0,7200.0,17.0,1.0,46.0,1.0,1.0,25000.0,1,2015
57.0,1.0,20.0,1.0,140.0,17.0,0.0,48.0,1.0,1.0,92000.0,1,2015
48.0,3.0,22.0,1.0,3230.0,26.0,0.0,15.0,2.0,1.0,8000.0,1,2015
51.0,1.0,24.0,1.0,5000.0,27.0,1.0,60.0,1.0,1.0,191600.0,1,2015
48.0,1.0,18.0,1.0,5120.0,17.0,0.0,45.0,2.0,1.0,60000.0,1,2015
51.0,1.0,16.0,1.0,9620.0,17.0,1.0,45.0,1.0,1.0,54000.0,1,2015
44.0,3.0,16.0,1.0,7200.0,17.0,0.0,40.0,1.0,1.0,90000.0,1,2015
43.0,3.0,22.0,1.0,230.0,17.0,1.0,50.0,2.0,1.0,100000.0,1,2015
62.0,2.0,17.0,2.0,3600.0,210.0,0.0,48.0,2.0,6.0,16000.0,6,2015
23.0,1.0,16.0,5.0,5620.0,17.0,2.0,12.0,2.0,6.0,2000.0,6,2015
57.0,6.0,22.0,1.0,4920.0,17.0,0.0,5.0,2.0,3.0,48000.0,3,2015
55.0,1.0,22.0,1.0,50.0,18.0,1.0,50.0,1.0,6.0,515250.0,6,2015
44.0,1.0,16.0,1.0,5240.0,27.0,0.0,40.0,2.0,1.0,325000.0,1,2015
45.0,7.0,18.0,1.0,540.0,17.0,1.0,40.0,1.0,1.0,75000.0,1,2015
40.0,1.0,21.0,1.0,4920.0,17.0,0.0,50.0,1.0,1.0,73000.0,1,2015
39.0,1.0,21.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,95000.0,1,2015
43.0,1.0,18.0,1.0,7020.0,17.0,0.0,50.0,1.0,2.0,23000.0,2,2015
38.0,1.0,19.0,1.0,5840.0,17.0,1.0,40.0,2.0,2.0,39100.0,2,2015
20.0,1.0,19.0,5.0,4760.0,17.0,4.0,18.0,1.0,2.0,6500.0,2,2015
44.0,1.0,18.0,1.0,5700.0,17.0,0.0,50.0,2.0,1.0,25000.0,1,2015
41.0,1.0,16.0,1.0,4020.0,26.0,1.0,40.0,1.0,1.0,40000.0,1,2015
24.0,1.0,19.0,5.0,7210.0,17.0,0.0,50.0,1.0,1.0,30000.0,1,2015
64.0,1.0,19.0,1.0,7750.0,17.0,0.0,45.0,1.0,1.0,40000.0,1,2015
63.0,3.0,19.0,1.0,5220.0,17.0,1.0,40.0,2.0,1.0,40000.0,1,2015
36.0,1.0,17.0,5.0,9620.0,17.0,2.0,20.0,1.0,1.0,22000.0,1,2015
39.0,1.0,16.0,3.0,2340.0,17.0,0.0,43.0,1.0,1.0,15000.0,1,2015
52.0,1.0,16.0,3.0,5410.0,17.0,0.0,40.0,1.0,1.0,40000.0,1,2015
43.0,1.0,22.0,1.0,136.0,17.0,1.0,55.0,1.0,1.0,115000.0,1,2015
23.0,1.0,19.0,5.0,9130.0,17.0,2.0,50.0,1.0,1.0,17500.0,1,2015
69.0,2.0,22.0,3.0,5860.0,17.0,0.0,5.0,2.0,1.0,38800.0,1,2015
22.0,1.0,19.0,1.0,1020.0,25.0,0.0,42.0,1.0,1.0,70000.0,1,2015
19.0,1.0,19.0,5.0,4120.0,17.0,17.0,31.0,1.0,1.0,3500.0,1,2015
25.0,1.0,18.0,4.0,4720.0,17.0,0.0,40.0,2.0,2.0,22930.0,2,2015
29.0,1.0,20.0,5.0,1020.0,8.0,0.0,50.0,1.0,1.0,79300.0,1,2015
40.0,1.0,16.0,5.0,5810.0,6.0,0.0,40.0,2.0,1.0,27000.0,1,2015
45.0,3.0,22.0,5.0,5000.0,28.0,0.0,45.0,2.0,2.0,80000.0,2,2015
22.0,1.0,20.0,5.0,5810.0,17.0,2.0,30.0,2.0,2.0,1000.0,2,2015
23.0,1.0,18.0,5.0,5310.0,440.0,17.0,20.0,2.0,2.0,18000.0,2,2015
54.0,1.0,18.0,5.0,5840.0,17.0,0.0,40.0,2.0,1.0,34000.0,1,2015
52.0,3.0,16.0,3.0,5700.0,17.0,0.0,40.0,2.0,1.0,36400.0,1,2015
53.0,1.0,22.0,5.0,850.0,55.0,0.0,60.0,2.0,2.0,100000.0,2,2015
25.0,1.0,21.0,1.0,5260.0,51.0,0.0,35.0,2.0,1.0,38000.0,1,2015
28.0,1.0,21.0,1.0,5700.0,47.0,1.0,35.0,1.0,1.0,20000.0,1,2015
25.0,1.0,21.0,5.0,3255.0,48.0,12.0,36.0,2.0,1.0,53050.0,1,2015
57.0,1.0,17.0,1.0,5100.0,17.0,0.0,40.0,2.0,1.0,30000.0,1,2015
42.0,7.0,17.0,1.0,6320.0,26.0,0.0,60.0,1.0,1.0,110000.0,1,2015
40.0,7.0,17.0,4.0,4010.0,17.0,0.0,20.0,2.0,2.0,23200.0,2,2015
23.0,1.0,21.0,5.0,5240.0,468.0,2.0,15.0,1.0,2.0,700.0,2,2015
20.0,1.0,19.0,5.0,4020.0,29.0,0.0,25.0,1.0,1.0,4000.0,1,2015
21.0,2.0,19.0,5.0,1965.0,29.0,12.0,8.0,1.0,1.0,2900.0,1,2015
20.0,2.0,19.0,5.0,5860.0,20.0,12.0,15.0,1.0,1.0,5000.0,1,2015
59.0,4.0,22.0,1.0,2300.0,29.0,0.0,40.0,2.0,1.0,58000.0,1,2015
62.0,1.0,17.0,1.0,5240.0,40.0,1.0,20.0,1.0,1.0,22200.0,1,2015
31.0,1.0,18.0,1.0,4600.0,17.0,0.0,8.0,2.0,1.0,1000.0,1,2015
32.0,1.0,19.0,1.0,350.0,17.0,1.0,45.0,1.0,1.0,80000.0,1,2015
46.0,3.0,19.0,1.0,8740.0,17.0,0.0,40.0,1.0,1.0,60000.0,1,2015
47.0,1.0,22.0,1.0,230.0,17.0,1.0,40.0,2.0,1.0,70000.0,1,2015
58.0,1.0,18.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,72000.0,1,2015
58.0,1.0,16.0,1.0,4110.0,17.0,1.0,17.0,2.0,1.0,8200.0,1,2015
35.0,1.0,21.0,5.0,5110.0,17.0,2.0,40.0,2.0,1.0,50000.0,1,2015
33.0,1.0,19.0,3.0,1107.0,17.0,0.0,40.0,2.0,1.0,54000.0,1,2015
47.0,1.0,19.0,3.0,9620.0,17.0,13.0,45.0,1.0,1.0,75000.0,1,2015
64.0,1.0,21.0,5.0,7900.0,17.0,0.0,40.0,1.0,1.0,42010.0,1,2015
46.0,1.0,1.0,5.0,4110.0,303.0,0.0,40.0,2.0,8.0,3600.0,8,2015
60.0,1.0,19.0,5.0,7200.0,303.0,12.0,60.0,1.0,8.0,19200.0,8,2015
20.0,5.0,16.0,5.0,9820.0,39.0,17.0,45.0,1.0,1.0,15000.0,1,2015
27.0,1.0,16.0,5.0,4020.0,303.0,0.0,20.0,1.0,1.0,16000.0,1,2015
37.0,1.0,16.0,5.0,6260.0,303.0,5.0,40.0,1.0,1.0,31200.0,1,2015
54.0,7.0,18.0,1.0,4700.0,34.0,0.0,60.0,1.0,1.0,70000.0,1,2015
53.0,1.0,18.0,1.0,4800.0,34.0,1.0,50.0,2.0,1.0,55000.0,1,2015
59.0,6.0,22.0,5.0,1010.0,17.0,2.0,30.0,1.0,1.0,20500.0,1,2015
34.0,3.0,22.0,1.0,2310.0,17.0,0.0,50.0,1.0,1.0,50000.0,1,2015
33.0,1.0,20.0,1.0,3645.0,17.0,1.0,40.0,2.0,1.0,33000.0,1,2015
63.0,1.0,16.0,5.0,4250.0,17.0,0.0,38.0,1.0,1.0,43390.0,1,2015
68.0,6.0,15.0,3.0,4600.0,17.0,13.0,50.0,2.0,1.0,17200.0,1,2015
47.0,1.0,15.0,5.0,8965.0,28.0,17.0,45.0,1.0,2.0,20800.0,2,2015
55.0,2.0,21.0,1.0,2310.0,17.0,1.0,15.0,2.0,1.0,14200.0,1,2015
29.0,1.0,19.0,5.0,5120.0,17.0,2.0,20.0,2.0,1.0,26700.0,1,2015
56.0,2.0,22.0,1.0,120.0,17.0,0.0,40.0,2.0,1.0,60000.0,1,2015
56.0,2.0,21.0,1.0,420.0,17.0,1.0,40.0,1.0,1.0,118000.0,1,2015
28.0,7.0,19.0,5.0,7010.0,17.0,0.0,35.0,1.0,1.0,25000.0,1,2015
30.0,1.0,18.0,5.0,5810.0,29.0,0.0,37.0,2.0,9.0,17600.0,9,2015
32.0,7.0,21.0,1.0,2920.0,17.0,0.0,70.0,1.0,1.0,50000.0,1,2015
32.0,7.0,22.0,1.0,2630.0,1.0,1.0,40.0,2.0,6.0,48000.0,6,2015
26.0,1.0,21.0,1.0,5810.0,29.0,0.0,40.0,1.0,1.0,24300.0,1,2015
26.0,2.0,22.0,1.0,430.0,8.0,1.0,40.0,2.0,1.0,30000.0,1,2015
53.0,1.0,16.0,5.0,3600.0,17.0,2.0,25.0,2.0,2.0,8700.0,2,2015
52.0,3.0,16.0,3.0,2430.0,17.0,2.0,40.0,1.0,2.0,35000.0,2,2015
34.0,3.0,16.0,5.0,9120.0,17.0,7.0,36.0,2.0,2.0,27000.0,2,2015
37.0,1.0,18.0,1.0,5240.0,17.0,0.0,37.0,1.0,1.0,18000.0,1,2015
30.0,4.0,22.0,1.0,2010.0,17.0,1.0,38.0,2.0,1.0,42000.0,1,2015
62.0,1.0,21.0,1.0,5700.0,29.0,0.0,39.0,2.0,1.0,44300.0,1,2015
34.0,1.0,16.0,5.0,3630.0,17.0,0.0,25.0,2.0,1.0,23000.0,1,2015
60.0,1.0,16.0,1.0,4220.0,17.0,1.0,40.0,1.0,1.0,31000.0,1,2015
51.0,1.0,21.0,1.0,2540.0,440.0,0.0,10.0,2.0,2.0,2000.0,2,2015
23.0,1.0,22.0,5.0,4720.0,440.0,2.0,12.0,2.0,2.0,2000.0,2,2015
36.0,1.0,19.0,1.0,6320.0,17.0,0.0,40.0,1.0,1.0,55000.0,1,2015
36.0,2.0,21.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,47800.0,1,2015
53.0,5.0,16.0,3.0,6660.0,128.0,0.0,40.0,2.0,1.0,50000.0,1,2015
23.0,1.0,21.0,5.0,3255.0,17.0,2.0,36.0,2.0,1.0,30000.0,1,2015
64.0,5.0,19.0,3.0,3500.0,17.0,0.0,40.0,2.0,1.0,26600.0,1,2015
44.0,2.0,16.0,5.0,5840.0,17.0,0.0,37.0,2.0,2.0,32000.0,2,2015
50.0,1.0,21.0,1.0,8220.0,233.0,0.0,40.0,1.0,6.0,16200.0,6,2015
47.0,1.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,6.0,48000.0,6,2015
22.0,1.0,21.0,5.0,3300.0,233.0,2.0,40.0,1.0,6.0,48000.0,6,2015
19.0,1.0,19.0,5.0,3600.0,233.0,2.0,40.0,2.0,6.0,13600.0,6,2015
68.0,6.0,16.0,1.0,6230.0,17.0,0.0,35.0,1.0,1.0,52700.0,1,2015
77.0,5.0,19.0,1.0,5510.0,17.0,0.0,27.0,1.0,1.0,61200.0,1,2015
76.0,6.0,19.0,1.0,4700.0,17.0,1.0,20.0,2.0,1.0,23300.0,1,2015
65.0,1.0,19.0,1.0,5240.0,210.0,0.0,40.0,1.0,6.0,38000.0,6,2015
57.0,1.0,21.0,1.0,120.0,210.0,1.0,40.0,2.0,6.0,60000.0,6,2015
32.0,1.0,23.0,5.0,3060.0,235.0,2.0,60.0,2.0,6.0,52000.0,6,2015
26.0,1.0,21.0,5.0,800.0,235.0,2.0,20.0,1.0,6.0,800.0,6,2015
37.0,1.0,19.0,1.0,7750.0,17.0,0.0,72.0,2.0,1.0,14000.0,1,2015
42.0,7.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,52000.0,1,2015
34.0,1.0,16.0,5.0,4710.0,17.0,5.0,45.0,1.0,1.0,26500.0,1,2015
24.0,1.0,21.0,1.0,800.0,17.0,0.0,45.0,1.0,1.0,60000.0,1,2015
24.0,1.0,21.0,1.0,20.0,17.0,1.0,45.0,2.0,1.0,35000.0,1,2015
51.0,6.0,16.0,1.0,4510.0,303.0,0.0,60.0,2.0,8.0,35000.0,8,2015
44.0,6.0,16.0,1.0,8220.0,303.0,1.0,45.0,1.0,8.0,32500.0,8,2015
28.0,1.0,21.0,5.0,120.0,17.0,2.0,40.0,1.0,8.0,36000.0,8,2015
47.0,1.0,16.0,1.0,110.0,17.0,1.0,40.0,1.0,1.0,107200.0,1,2015
19.0,1.0,16.0,5.0,4760.0,17.0,2.0,25.0,2.0,1.0,7000.0,1,2015
19.0,1.0,19.0,5.0,1105.0,29.0,17.0,32.0,1.0,1.0,6000.0,1,2015
41.0,6.0,20.0,1.0,8500.0,18.0,0.0,60.0,1.0,1.0,75000.0,1,2015
37.0,3.0,21.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,42000.0,1,2015
26.0,2.0,21.0,1.0,3255.0,53.0,0.0,20.0,2.0,9.0,35000.0,9,2015
30.0,1.0,21.0,1.0,840.0,29.0,1.0,60.0,1.0,1.0,505000.0,1,2015
43.0,1.0,20.0,1.0,8965.0,17.0,0.0,40.0,1.0,1.0,42000.0,1,2015
47.0,1.0,19.0,1.0,4810.0,17.0,1.0,50.0,2.0,1.0,48500.0,1,2015
30.0,2.0,22.0,5.0,2310.0,49.0,0.0,40.0,2.0,1.0,40000.0,1,2015
25.0,1.0,16.0,5.0,50.0,17.0,12.0,40.0,2.0,6.0,40000.0,6,2015
27.0,1.0,19.0,1.0,540.0,233.0,0.0,52.0,2.0,9.0,25300.0,9,2015
35.0,1.0,19.0,1.0,1010.0,17.0,1.0,40.0,1.0,1.0,36400.0,1,2015
58.0,1.0,16.0,3.0,5120.0,17.0,0.0,40.0,2.0,2.0,37590.0,2,2015
51.0,1.0,16.0,3.0,9130.0,17.0,13.0,40.0,1.0,2.0,32000.0,2,2015
39.0,1.0,19.0,1.0,5700.0,17.0,0.0,40.0,2.0,1.0,43600.0,1,2015
39.0,1.0,16.0,1.0,160.0,17.0,1.0,40.0,1.0,1.0,36000.0,1,2015
59.0,4.0,22.0,3.0,2400.0,39.0,0.0,32.0,2.0,1.0,65000.0,1,2015
28.0,1.0,20.0,5.0,4700.0,17.0,2.0,30.0,2.0,1.0,12000.0,1,2015
56.0,1.0,17.0,1.0,7750.0,28.0,0.0,45.0,1.0,1.0,50000.0,1,2015
52.0,1.0,18.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,25000.0,1,2015
54.0,3.0,21.0,5.0,1020.0,17.0,0.0,40.0,1.0,1.0,100080.0,1,2015
34.0,1.0,20.0,5.0,1020.0,17.0,0.0,50.0,1.0,1.0,65000.0,1,2015
33.0,1.0,19.0,5.0,600.0,17.0,15.0,35.0,2.0,1.0,14000.0,1,2015
41.0,4.0,16.0,1.0,5240.0,17.0,0.0,38.0,2.0,2.0,50000.0,2,2015
41.0,1.0,20.0,5.0,7700.0,28.0,10.0,40.0,1.0,2.0,49000.0,2,2015
33.0,1.0,21.0,1.0,1360.0,18.0,0.0,45.0,1.0,1.0,131000.0,1,2015
29.0,1.0,21.0,1.0,5700.0,17.0,1.0,40.0,2.0,1.0,25000.0,1,2015
46.0,1.0,21.0,3.0,430.0,17.0,0.0,42.0,1.0,1.0,88000.0,1,2015
22.0,5.0,16.0,1.0,9820.0,17.0,0.0,65.0,1.0,1.0,49000.0,1,2015
38.0,1.0,18.0,1.0,4720.0,312.0,0.0,30.0,2.0,8.0,10000.0,8,2015
40.0,1.0,17.0,1.0,8965.0,303.0,1.0,40.0,1.0,8.0,30000.0,8,2015
43.0,1.0,21.0,1.0,150.0,17.0,0.0,40.0,1.0,1.0,55000.0,1,2015
46.0,1.0,18.0,5.0,5240.0,17.0,0.0,40.0,1.0,1.0,25000.0,1,2015
27.0,1.0,19.0,5.0,4350.0,17.0,13.0,40.0,1.0,1.0,5000.0,1,2015
50.0,1.0,16.0,3.0,6440.0,40.0,0.0,65.0,1.0,1.0,66000.0,1,2015
57.0,1.0,18.0,1.0,5860.0,17.0,1.0,40.0,2.0,2.0,21600.0,2,2015
48.0,1.0,9.0,1.0,4220.0,303.0,0.0,40.0,1.0,1.0,3000.0,1,2015
50.0,1.0,21.0,1.0,20.0,39.0,1.0,65.0,1.0,1.0,505000.0,1,2015
19.0,1.0,19.0,5.0,4720.0,39.0,2.0,20.0,2.0,1.0,3000.0,1,2015
30.0,3.0,21.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,36000.0,1,2015
29.0,1.0,24.0,1.0,3050.0,17.0,1.0,40.0,1.0,1.0,120000.0,1,2015
28.0,5.0,21.0,5.0,5540.0,17.0,0.0,45.0,1.0,1.0,37600.0,1,2015
28.0,2.0,21.0,5.0,4430.0,17.0,13.0,36.0,2.0,1.0,15000.0,1,2015
72.0,2.0,20.0,2.0,3255.0,17.0,0.0,25.0,2.0,1.0,68400.0,1,2015
37.0,1.0,19.0,1.0,4720.0,17.0,0.0,28.0,2.0,1.0,1000.0,1,2015
55.0,1.0,9.0,1.0,8965.0,303.0,0.0,40.0,1.0,8.0,26900.0,8,2015
56.0,1.0,9.0,1.0,9640.0,303.0,1.0,52.0,2.0,8.0,35000.0,8,2015
33.0,1.0,16.0,5.0,5860.0,303.0,2.0,25.0,1.0,8.0,10000.0,8,2015
28.0,1.0,16.0,4.0,4720.0,303.0,2.0,30.0,2.0,8.0,13700.0,8,2015
38.0,2.0,22.0,1.0,2320.0,214.0,0.0,20.0,2.0,1.0,12000.0,1,2015
43.0,4.0,21.0,1.0,1020.0,449.0,1.0,45.0,1.0,1.0,87000.0,1,2015
28.0,1.0,17.0,5.0,4520.0,51.0,0.0,36.0,2.0,1.0,19000.0,1,2015
21.0,1.0,20.0,5.0,9620.0,17.0,0.0,18.0,1.0,1.0,10000.0,1,2015
20.0,1.0,16.0,5.0,9620.0,17.0,5.0,29.0,1.0,1.0,6300.0,1,2015
57.0,5.0,21.0,1.0,3620.0,29.0,0.0,40.0,1.0,1.0,55000.0,1,2015
50.0,2.0,22.0,1.0,3255.0,29.0,1.0,12.0,2.0,1.0,24000.0,1,2015
36.0,2.0,22.0,1.0,2040.0,217.0,0.0,32.0,1.0,6.0,32400.0,6,2015
