AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
35.0,1.0,20.0,5.0,4700.0,48.0,37.0,48.0,2.0,1.0,29000.0,1,2022
22.0,1.0,19.0,5.0,5240.0,17.0,38.0,7.0,2.0,1.0,800.0,1,2022
19.0,1.0,18.0,5.0,3930.0,17.0,38.0,25.0,2.0,1.0,9500.0,1,2022
20.0,3.0,19.0,5.0,7800.0,42.0,38.0,20.0,2.0,1.0,6000.0,1,2022
41.0,1.0,19.0,5.0,7750.0,17.0,38.0,40.0,1.0,2.0,10000.0,2,2022
20.0,3.0,19.0,5.0,3960.0,17.0,38.0,20.0,1.0,1.0,2200.0,1,2022
20.0,1.0,19.0,5.0,4110.0,24.0,38.0,35.0,2.0,1.0,6000.0,1,2022
19.0,1.0,19.0,5.0,4540.0,327.0,38.0,10.0,2.0,9.0,1800.0,9,2022
20.0,6.0,19.0,5.0,2910.0,48.0,38.0,1.0,1.0,1.0,3000.0,1,2022
21.0,5.0,16.0,5.0,1970.0,13.0,38.0,40.0,1.0,1.0,29000.0,1,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1500.0,1,2022
28.0,1.0,16.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,10000.0,2,2022
61.0,1.0,11.0,5.0,4965.0,26.0,38.0,20.0,1.0,2.0,16000.0,2,2022
20.0,1.0,19.0,5.0,4040.0,18.0,38.0,10.0,1.0,2.0,13000.0,2,2022
20.0,4.0,19.0,5.0,4640.0,17.0,38.0,5.0,1.0,1.0,1800.0,1,2022
21.0,2.0,19.0,5.0,5400.0,17.0,38.0,40.0,2.0,1.0,4400.0,1,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,3.0,2.0,1.0,1500.0,1,2022
20.0,1.0,19.0,5.0,4110.0,24.0,38.0,35.0,2.0,1.0,6000.0,1,2022
18.0,7.0,18.0,5.0,4760.0,17.0,38.0,30.0,2.0,1.0,3500.0,1,2022
21.0,1.0,19.0,5.0,2723.0,17.0,38.0,10.0,1.0,1.0,4000.0,1,2022
19.0,4.0,19.0,5.0,1108.0,210.0,38.0,15.0,1.0,6.0,3000.0,6,2022
54.0,1.0,19.0,3.0,9620.0,17.0,38.0,40.0,1.0,2.0,10000.0,2,2022
20.0,1.0,16.0,5.0,4760.0,217.0,38.0,35.0,2.0,6.0,6300.0,6,2022
18.0,1.0,18.0,5.0,4720.0,39.0,38.0,10.0,1.0,1.0,1200.0,1,2022
62.0,6.0,21.0,3.0,4350.0,32.0,37.0,30.0,2.0,1.0,14300.0,1,2022
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,20.0,2.0,1.0,5000.0,1,2022
19.0,1.0,19.0,5.0,5400.0,6.0,38.0,8.0,2.0,1.0,5000.0,1,2022
72.0,2.0,23.0,5.0,726.0,35.0,38.0,40.0,1.0,1.0,26000.0,1,2022
19.0,1.0,18.0,5.0,4110.0,48.0,38.0,15.0,2.0,9.0,8200.0,9,2022
21.0,4.0,19.0,5.0,5740.0,29.0,38.0,20.0,1.0,1.0,2500.0,1,2022
19.0,1.0,18.0,5.0,5400.0,17.0,38.0,20.0,1.0,1.0,7000.0,1,2022
20.0,1.0,18.0,5.0,5240.0,207.0,38.0,7.0,2.0,6.0,800.0,6,2022
55.0,1.0,16.0,5.0,4110.0,17.0,38.0,5.0,2.0,1.0,10200.0,1,2022
19.0,1.0,18.0,5.0,4150.0,51.0,38.0,30.0,2.0,9.0,21000.0,9,2022
25.0,1.0,16.0,5.0,9645.0,17.0,38.0,55.0,1.0,2.0,8000.0,2,2022
18.0,1.0,18.0,5.0,3602.0,17.0,38.0,30.0,2.0,2.0,8300.0,2,2022
39.0,1.0,16.0,5.0,1010.0,17.0,38.0,10.0,1.0,1.0,9000.0,1,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1500.0,1,2022
21.0,2.0,18.0,5.0,4800.0,26.0,38.0,57.0,2.0,9.0,10000.0,9,2022
19.0,1.0,18.0,5.0,4110.0,48.0,38.0,20.0,1.0,6.0,4000.0,6,2022
21.0,3.0,21.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,9000.0,1,2022
19.0,1.0,16.0,5.0,4850.0,17.0,38.0,8.0,1.0,1.0,4700.0,1,2022
18.0,4.0,19.0,5.0,2350.0,27.0,38.0,7.0,1.0,1.0,900.0,1,2022
21.0,1.0,19.0,5.0,5400.0,17.0,38.0,9.0,2.0,1.0,3600.0,1,2022
28.0,1.0,13.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,14100.0,2,2022
34.0,1.0,16.0,5.0,9130.0,303.0,37.0,40.0,1.0,8.0,45000.0,8,2022
19.0,3.0,18.0,5.0,4251.0,29.0,38.0,20.0,2.0,1.0,2000.0,1,2022
19.0,4.0,18.0,5.0,5860.0,17.0,38.0,18.0,2.0,1.0,5000.0,1,2022
18.0,4.0,18.0,5.0,2350.0,17.0,38.0,7.0,1.0,1.0,900.0,1,2022
21.0,1.0,20.0,5.0,4150.0,6.0,38.0,20.0,2.0,9.0,12000.0,9,2022
19.0,1.0,18.0,5.0,2310.0,17.0,38.0,32.0,1.0,8.0,800.0,8,2022
21.0,1.0,20.0,5.0,4150.0,6.0,38.0,20.0,2.0,9.0,12000.0,9,2022
20.0,2.0,19.0,5.0,2752.0,6.0,38.0,52.0,1.0,1.0,10000.0,1,2022
19.0,1.0,19.0,5.0,4530.0,17.0,38.0,15.0,1.0,8.0,290.0,8,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,3700.0,1,2022
30.0,4.0,12.0,5.0,4220.0,17.0,37.0,40.0,1.0,2.0,35000.0,2,2022
21.0,2.0,19.0,5.0,4640.0,37.0,38.0,6.0,1.0,1.0,2000.0,1,2022
20.0,1.0,19.0,5.0,5240.0,29.0,38.0,15.0,1.0,1.0,1500.0,1,2022
20.0,1.0,19.0,5.0,4110.0,27.0,38.0,30.0,2.0,1.0,25000.0,1,2022
19.0,2.0,19.0,5.0,3960.0,17.0,38.0,8.0,2.0,1.0,2000.0,1,2022
28.0,1.0,16.0,5.0,1460.0,17.0,37.0,40.0,1.0,2.0,80000.0,2,2022
18.0,2.0,19.0,5.0,3960.0,25.0,38.0,8.0,2.0,1.0,2000.0,1,2022
19.0,1.0,19.0,5.0,4720.0,39.0,38.0,20.0,1.0,1.0,1000.0,1,2022
20.0,1.0,18.0,5.0,4220.0,17.0,38.0,20.0,2.0,1.0,12000.0,1,2022
57.0,1.0,21.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,9000.0,1,2022
23.0,1.0,19.0,5.0,5600.0,17.0,38.0,40.0,2.0,2.0,2000.0,2,2022
22.0,1.0,19.0,5.0,4435.0,17.0,38.0,15.0,2.0,1.0,4000.0,1,2022
18.0,1.0,16.0,5.0,9620.0,17.0,38.0,30.0,1.0,1.0,900.0,1,2022
19.0,3.0,18.0,5.0,335.0,17.0,38.0,35.0,1.0,1.0,3500.0,1,2022
29.0,2.0,22.0,5.0,1700.0,120.0,38.0,40.0,1.0,1.0,55000.0,1,2022
40.0,1.0,16.0,5.0,9620.0,17.0,38.0,20.0,1.0,9.0,15000.0,9,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,3700.0,1,2022
19.0,1.0,19.0,5.0,6765.0,17.0,38.0,20.0,1.0,2.0,7000.0,2,2022
43.0,2.0,16.0,5.0,9620.0,17.0,38.0,20.0,1.0,1.0,17700.0,1,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,3.0,2.0,2.0,3000.0,2,2022
26.0,1.0,13.0,5.0,4251.0,17.0,37.0,60.0,1.0,2.0,1200.0,2,2022
21.0,1.0,19.0,5.0,6050.0,17.0,38.0,60.0,1.0,1.0,5000.0,1,2022
18.0,2.0,16.0,5.0,1555.0,17.0,38.0,12.0,1.0,1.0,1600.0,1,2022
53.0,1.0,16.0,3.0,6355.0,9.0,37.0,40.0,1.0,1.0,3000.0,1,2022
20.0,1.0,19.0,5.0,4040.0,17.0,38.0,8.0,1.0,2.0,1500.0,2,2022
18.0,1.0,18.0,5.0,5400.0,17.0,38.0,22.0,2.0,1.0,5700.0,1,2022
20.0,3.0,18.0,5.0,3630.0,17.0,38.0,35.0,2.0,9.0,6000.0,9,2022
18.0,4.0,18.0,5.0,4110.0,207.0,38.0,18.0,2.0,6.0,3500.0,6,2022
18.0,1.0,18.0,5.0,4251.0,17.0,38.0,40.0,1.0,1.0,4000.0,1,2022
42.0,4.0,19.0,5.0,3802.0,17.0,37.0,30.0,1.0,8.0,400.0,8,2022
20.0,1.0,16.0,5.0,4965.0,6.0,38.0,14.0,1.0,8.0,7100.0,8,2022
20.0,1.0,19.0,5.0,3620.0,17.0,38.0,40.0,2.0,1.0,8000.0,1,2022
18.0,4.0,18.0,5.0,5940.0,2.0,38.0,14.0,2.0,1.0,600.0,1,2022
20.0,6.0,19.0,5.0,2910.0,48.0,38.0,1.0,1.0,1.0,3000.0,1,2022
20.0,1.0,16.0,5.0,4965.0,6.0,38.0,14.0,1.0,8.0,7100.0,8,2022
20.0,4.0,18.0,5.0,5740.0,17.0,38.0,15.0,2.0,2.0,5000.0,2,2022
31.0,6.0,19.0,4.0,4710.0,25.0,37.0,40.0,1.0,1.0,52000.0,1,2022
19.0,1.0,19.0,5.0,2722.0,20.0,38.0,3.0,2.0,1.0,1500.0,1,2022
46.0,3.0,1.0,1.0,5940.0,17.0,38.0,4.0,1.0,2.0,1400.0,2,2022
20.0,5.0,16.0,5.0,7100.0,6.0,38.0,40.0,1.0,8.0,41500.0,8,2022
19.0,1.0,16.0,5.0,5850.0,17.0,38.0,8.0,2.0,1.0,500.0,1,2022
18.0,3.0,18.0,5.0,4622.0,17.0,38.0,7.0,2.0,1.0,1500.0,1,2022
19.0,1.0,16.0,5.0,6050.0,17.0,38.0,40.0,2.0,9.0,3400.0,9,2022
18.0,2.0,16.0,5.0,4110.0,54.0,38.0,25.0,2.0,1.0,5000.0,1,2022
19.0,1.0,19.0,5.0,4251.0,17.0,38.0,40.0,1.0,1.0,5000.0,1,2022
22.0,1.0,14.0,5.0,4252.0,17.0,37.0,40.0,1.0,1.0,45000.0,1,2022
22.0,1.0,16.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,16000.0,1,2022
21.0,8.0,19.0,5.0,4010.0,17.0,38.0,22.0,2.0,1.0,1800.0,1,2022
18.0,3.0,18.0,5.0,4622.0,17.0,38.0,7.0,2.0,1.0,1600.0,1,2022
19.0,5.0,19.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,8000.0,1,2022
67.0,4.0,22.0,3.0,4220.0,47.0,37.0,70.0,1.0,2.0,23060.0,2,2022
42.0,1.0,20.0,3.0,1460.0,17.0,37.0,40.0,1.0,1.0,80000.0,1,2022
19.0,2.0,16.0,5.0,4251.0,48.0,37.0,8.0,1.0,2.0,6000.0,2,2022
19.0,1.0,18.0,5.0,9645.0,17.0,38.0,15.0,1.0,6.0,54000.0,6,2022
19.0,4.0,19.0,5.0,1108.0,17.0,38.0,15.0,1.0,9.0,3000.0,9,2022
19.0,5.0,19.0,5.0,3605.0,17.0,38.0,32.0,1.0,1.0,3000.0,1,2022
25.0,2.0,16.0,5.0,8990.0,17.0,38.0,10.0,1.0,1.0,10540.0,1,2022
18.0,5.0,16.0,5.0,9830.0,47.0,38.0,55.0,2.0,1.0,18000.0,1,2022
18.0,2.0,18.0,5.0,2205.0,17.0,38.0,10.0,2.0,1.0,7500.0,1,2022
20.0,1.0,11.0,5.0,9645.0,17.0,37.0,5.0,1.0,2.0,760.0,2,2022
19.0,1.0,18.0,5.0,2350.0,6.0,38.0,20.0,2.0,1.0,1600.0,1,2022
20.0,1.0,18.0,5.0,5240.0,207.0,38.0,7.0,2.0,6.0,800.0,6,2022
48.0,7.0,19.0,5.0,4700.0,17.0,37.0,20.0,1.0,2.0,12500.0,2,2022
30.0,2.0,16.0,5.0,7750.0,17.0,38.0,18.0,1.0,1.0,12900.0,1,2022
21.0,1.0,19.0,5.0,3603.0,17.0,38.0,40.0,1.0,9.0,2000.0,9,2022
41.0,1.0,19.0,5.0,7750.0,17.0,38.0,40.0,1.0,2.0,10000.0,2,2022
22.0,1.0,16.0,5.0,4120.0,18.0,38.0,28.0,1.0,9.0,2200.0,9,2022
19.0,1.0,19.0,5.0,4530.0,17.0,38.0,15.0,1.0,8.0,290.0,8,2022
19.0,6.0,16.0,5.0,4055.0,48.0,38.0,30.0,2.0,1.0,9500.0,1,2022
18.0,1.0,18.0,5.0,5510.0,17.0,38.0,10.0,1.0,1.0,350.0,1,2022
20.0,1.0,16.0,5.0,4760.0,17.0,38.0,23.0,2.0,2.0,800.0,2,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,12.0,1.0,1.0,900.0,1,2022
20.0,1.0,19.0,5.0,3620.0,17.0,38.0,40.0,2.0,1.0,8000.0,1,2022
19.0,4.0,18.0,5.0,5860.0,17.0,38.0,18.0,2.0,1.0,5000.0,1,2022
20.0,1.0,19.0,5.0,9645.0,17.0,38.0,40.0,1.0,1.0,9000.0,1,2022
40.0,1.0,17.0,5.0,8140.0,17.0,37.0,40.0,1.0,1.0,45000.0,1,2022
19.0,1.0,18.0,5.0,5400.0,17.0,38.0,20.0,1.0,1.0,7000.0,1,2022
19.0,1.0,16.0,5.0,5850.0,17.0,38.0,8.0,2.0,1.0,500.0,1,2022
19.0,1.0,19.0,5.0,4720.0,17.0,38.0,15.0,1.0,9.0,5000.0,9,2022
18.0,1.0,16.0,5.0,4720.0,17.0,38.0,5.0,2.0,8.0,2500.0,8,2022
20.0,1.0,16.0,5.0,1555.0,215.0,38.0,20.0,2.0,6.0,10400.0,6,2022
20.0,1.0,19.0,5.0,4040.0,18.0,38.0,10.0,1.0,2.0,13000.0,2,2022
19.0,4.0,18.0,5.0,5940.0,17.0,38.0,14.0,2.0,1.0,600.0,1,2022
19.0,1.0,16.0,5.0,4640.0,17.0,38.0,20.0,2.0,1.0,2900.0,1,2022
53.0,2.0,21.0,5.0,5740.0,72.0,38.0,20.0,1.0,9.0,13500.0,9,2022
21.0,2.0,19.0,5.0,1970.0,39.0,38.0,30.0,2.0,6.0,3000.0,6,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,10.0,1.0,1.0,2300.0,1,2022
24.0,1.0,21.0,5.0,1460.0,15.0,38.0,40.0,1.0,9.0,5500.0,9,2022
30.0,2.0,16.0,5.0,7750.0,17.0,38.0,18.0,1.0,1.0,12900.0,1,2022
23.0,5.0,19.0,5.0,9300.0,48.0,38.0,40.0,2.0,9.0,20000.0,9,2022
39.0,6.0,16.0,5.0,9600.0,17.0,37.0,40.0,1.0,1.0,4000.0,1,2022
18.0,1.0,16.0,5.0,5240.0,39.0,38.0,36.0,2.0,1.0,2000.0,1,2022
55.0,2.0,22.0,5.0,2040.0,128.0,38.0,40.0,2.0,1.0,19000.0,1,2022
18.0,3.0,16.0,5.0,3960.0,6.0,38.0,8.0,1.0,9.0,2000.0,9,2022
76.0,4.0,16.0,5.0,8710.0,31.0,38.0,25.0,2.0,1.0,15000.0,1,2022
18.0,1.0,16.0,5.0,4110.0,17.0,38.0,35.0,2.0,1.0,5000.0,1,2022
28.0,1.0,16.0,5.0,4220.0,17.0,37.0,20.0,1.0,2.0,4800.0,2,2022
34.0,1.0,17.0,5.0,9620.0,17.0,38.0,25.0,1.0,8.0,28900.0,8,2022
74.0,1.0,21.0,1.0,6260.0,17.0,37.0,40.0,1.0,1.0,336300.0,1,2022
46.0,3.0,16.0,1.0,5940.0,17.0,38.0,4.0,1.0,2.0,1400.0,2,2022
24.0,1.0,16.0,5.0,9620.0,17.0,37.0,40.0,1.0,2.0,28000.0,2,2022
44.0,4.0,17.0,4.0,3603.0,48.0,37.0,40.0,1.0,1.0,56000.0,1,2022
20.0,2.0,19.0,5.0,3960.0,25.0,38.0,40.0,2.0,1.0,6200.0,1,2022
21.0,4.0,19.0,5.0,5320.0,17.0,38.0,9.0,1.0,2.0,2000.0,2,2022
22.0,1.0,19.0,5.0,4110.0,1.0,38.0,12.0,2.0,9.0,150.0,9,2022
21.0,1.0,20.0,5.0,4030.0,17.0,38.0,25.0,1.0,1.0,4000.0,1,2022
19.0,1.0,19.0,5.0,3960.0,51.0,38.0,8.0,2.0,2.0,3700.0,2,2022
20.0,1.0,19.0,5.0,4055.0,17.0,38.0,8.0,2.0,2.0,800.0,2,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,20.0,2.0,2.0,3000.0,2,2022
18.0,1.0,16.0,5.0,2722.0,17.0,38.0,2.0,1.0,1.0,980.0,1,2022
21.0,1.0,19.0,5.0,310.0,25.0,38.0,8.0,2.0,1.0,1500.0,1,2022
33.0,1.0,16.0,5.0,9600.0,17.0,37.0,45.0,1.0,2.0,40000.0,2,2022
18.0,1.0,18.0,5.0,6005.0,17.0,38.0,15.0,2.0,1.0,4000.0,1,2022
21.0,1.0,19.0,5.0,9620.0,17.0,38.0,25.0,1.0,1.0,3500.0,1,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,35.0,1.0,1.0,4500.0,1,2022
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,35.0,2.0,9.0,2500.0,9,2022
18.0,1.0,18.0,5.0,4622.0,29.0,38.0,35.0,2.0,1.0,5000.0,1,2022
34.0,1.0,20.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,2000.0,1,2022
25.0,1.0,16.0,1.0,3930.0,17.0,37.0,40.0,1.0,1.0,47000.0,1,2022
20.0,1.0,19.0,5.0,9645.0,13.0,38.0,40.0,2.0,2.0,6500.0,2,2022
21.0,1.0,19.0,5.0,1970.0,210.0,38.0,10.0,1.0,6.0,9100.0,6,2022
22.0,5.0,19.0,5.0,5740.0,17.0,38.0,21.0,1.0,1.0,12000.0,1,2022
21.0,1.0,19.0,5.0,102.0,17.0,38.0,20.0,2.0,1.0,12000.0,1,2022
21.0,1.0,19.0,5.0,4840.0,216.0,38.0,20.0,2.0,1.0,8000.0,1,2022
19.0,1.0,16.0,5.0,3620.0,17.0,38.0,30.0,2.0,1.0,4000.0,1,2022
18.0,2.0,16.0,5.0,2350.0,17.0,38.0,20.0,2.0,1.0,5800.0,1,2022
19.0,1.0,19.0,5.0,4055.0,36.0,38.0,10.0,2.0,1.0,4800.0,1,2022
48.0,1.0,14.0,1.0,9510.0,17.0,37.0,40.0,2.0,2.0,13700.0,2,2022
18.0,1.0,16.0,5.0,5240.0,17.0,38.0,25.0,2.0,1.0,10000.0,1,2022
32.0,1.0,12.0,5.0,4220.0,19.0,37.0,45.0,2.0,1.0,30000.0,1,2022
19.0,5.0,19.0,5.0,9645.0,17.0,38.0,20.0,2.0,1.0,8000.0,1,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,10.0,1.0,1.0,2300.0,1,2022
25.0,1.0,16.0,5.0,9645.0,17.0,38.0,55.0,1.0,2.0,8000.0,2,2022
31.0,4.0,16.0,5.0,3603.0,17.0,37.0,40.0,1.0,2.0,50000.0,2,2022
18.0,1.0,16.0,5.0,4622.0,48.0,38.0,35.0,1.0,9.0,3000.0,9,2022
18.0,1.0,16.0,5.0,9620.0,17.0,38.0,30.0,1.0,1.0,900.0,1,2022
24.0,1.0,19.0,5.0,4010.0,136.0,38.0,20.0,2.0,1.0,9000.0,1,2022
20.0,2.0,19.0,5.0,2810.0,17.0,38.0,40.0,2.0,2.0,14000.0,2,2022
19.0,6.0,16.0,5.0,4055.0,48.0,38.0,30.0,2.0,1.0,9500.0,1,2022
22.0,4.0,19.0,5.0,2002.0,134.0,38.0,12.0,2.0,8.0,1500.0,8,2022
18.0,1.0,18.0,5.0,4020.0,17.0,38.0,10.0,1.0,9.0,4000.0,9,2022
19.0,1.0,18.0,5.0,4622.0,17.0,38.0,50.0,2.0,1.0,1400.0,1,2022
21.0,2.0,20.0,5.0,3255.0,37.0,38.0,16.0,2.0,1.0,20000.0,1,2022
21.0,1.0,19.0,5.0,2350.0,8.0,38.0,20.0,1.0,1.0,12000.0,1,2022
32.0,1.0,16.0,3.0,4010.0,17.0,37.0,40.0,1.0,2.0,45000.0,2,2022
22.0,1.0,16.0,5.0,6730.0,17.0,38.0,50.0,1.0,1.0,5300.0,1,2022
72.0,2.0,23.0,5.0,726.0,35.0,38.0,40.0,1.0,1.0,26000.0,1,2022
21.0,1.0,19.0,5.0,4055.0,17.0,38.0,40.0,2.0,1.0,3000.0,1,2022
18.0,3.0,16.0,5.0,3960.0,6.0,38.0,8.0,1.0,9.0,2000.0,9,2022
21.0,4.0,19.0,5.0,2850.0,17.0,38.0,10.0,2.0,1.0,3600.0,1,2022
19.0,1.0,19.0,5.0,5900.0,209.0,38.0,14.0,2.0,6.0,5000.0,6,2022
53.0,1.0,19.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,2000.0,1,2022
19.0,1.0,18.0,5.0,3930.0,17.0,38.0,6.0,1.0,1.0,300.0,1,2022
33.0,1.0,11.0,3.0,3603.0,17.0,37.0,60.0,2.0,2.0,5200.0,2,2022
39.0,1.0,1.0,5.0,9610.0,17.0,38.0,10.0,2.0,1.0,13500.0,1,2022
20.0,1.0,19.0,5.0,5900.0,209.0,38.0,14.0,2.0,6.0,2500.0,6,2022
38.0,4.0,14.0,5.0,8300.0,17.0,37.0,40.0,1.0,2.0,200.0,2,2022
21.0,3.0,19.0,5.0,2205.0,126.0,38.0,4.0,2.0,1.0,1500.0,1,2022
19.0,3.0,18.0,5.0,4600.0,13.0,38.0,15.0,2.0,6.0,4300.0,6,2022
19.0,1.0,19.0,5.0,3960.0,17.0,38.0,28.0,1.0,2.0,10000.0,2,2022
18.0,1.0,18.0,5.0,4055.0,17.0,38.0,21.0,2.0,1.0,9000.0,1,2022
21.0,2.0,20.0,5.0,3255.0,37.0,38.0,16.0,2.0,1.0,20000.0,1,2022
18.0,1.0,16.0,5.0,5240.0,17.0,38.0,20.0,2.0,9.0,600.0,9,2022
32.0,1.0,12.0,5.0,4220.0,19.0,37.0,45.0,2.0,1.0,30000.0,1,2022
19.0,3.0,19.0,5.0,2205.0,17.0,38.0,8.0,1.0,1.0,3700.0,1,2022
18.0,1.0,16.0,5.0,5740.0,17.0,38.0,58.0,2.0,1.0,8000.0,1,2022
23.0,4.0,19.0,5.0,5400.0,17.0,38.0,10.0,1.0,1.0,1500.0,1,2022
20.0,3.0,19.0,5.0,7800.0,36.0,38.0,20.0,2.0,1.0,6000.0,1,2022
20.0,1.0,19.0,5.0,2634.0,40.0,38.0,20.0,1.0,1.0,4200.0,1,2022
54.0,1.0,19.0,5.0,3430.0,17.0,38.0,17.0,2.0,1.0,2000.0,1,2022
18.0,1.0,18.0,5.0,4030.0,17.0,38.0,9.0,1.0,1.0,1200.0,1,2022
55.0,2.0,22.0,5.0,2040.0,128.0,38.0,40.0,2.0,1.0,19000.0,1,2022
19.0,1.0,18.0,5.0,5240.0,48.0,38.0,25.0,2.0,1.0,3600.0,1,2022
28.0,1.0,14.0,5.0,4710.0,17.0,37.0,40.0,1.0,2.0,20000.0,2,2022
34.0,4.0,14.0,5.0,4030.0,17.0,37.0,40.0,1.0,2.0,20000.0,2,2022
18.0,1.0,18.0,5.0,4110.0,17.0,38.0,35.0,2.0,1.0,2500.0,1,2022
18.0,1.0,16.0,5.0,4760.0,17.0,38.0,12.0,1.0,1.0,900.0,1,2022
31.0,6.0,16.0,4.0,4710.0,25.0,37.0,40.0,1.0,1.0,52000.0,1,2022
28.0,1.0,16.0,5.0,9130.0,17.0,38.0,38.0,2.0,2.0,7000.0,2,2022
41.0,5.0,16.0,3.0,9300.0,26.0,38.0,60.0,1.0,1.0,81000.0,1,2022
18.0,1.0,16.0,5.0,4055.0,210.0,38.0,25.0,2.0,6.0,900.0,6,2022
19.0,1.0,18.0,5.0,4435.0,17.0,38.0,20.0,1.0,1.0,3000.0,1,2022
37.0,1.0,18.0,5.0,4720.0,28.0,38.0,20.0,1.0,2.0,3500.0,2,2022
20.0,4.0,20.0,5.0,4640.0,17.0,38.0,5.0,1.0,2.0,1800.0,2,2022
59.0,1.0,22.0,5.0,4720.0,55.0,38.0,10.0,1.0,1.0,17600.0,1,2022
44.0,2.0,16.0,5.0,9620.0,17.0,38.0,15.0,1.0,1.0,19600.0,1,2022
41.0,4.0,12.0,5.0,4130.0,17.0,37.0,40.0,1.0,2.0,600.0,2,2022
24.0,1.0,18.0,5.0,7750.0,17.0,37.0,40.0,1.0,2.0,35500.0,2,2022
55.0,2.0,22.0,5.0,2040.0,128.0,38.0,40.0,2.0,1.0,19000.0,1,2022
29.0,1.0,16.0,5.0,3930.0,17.0,37.0,40.0,1.0,2.0,47000.0,2,2022
23.0,1.0,18.0,5.0,9620.0,17.0,37.0,12.0,2.0,1.0,1000.0,1,2022
20.0,4.0,19.0,5.0,4640.0,17.0,38.0,20.0,1.0,1.0,12000.0,1,2022
19.0,4.0,19.0,5.0,2545.0,39.0,38.0,16.0,2.0,1.0,3500.0,1,2022
21.0,1.0,19.0,5.0,4720.0,17.0,38.0,20.0,2.0,1.0,10500.0,1,2022
20.0,4.0,18.0,5.0,4640.0,36.0,38.0,5.0,1.0,1.0,1800.0,1,2022
55.0,2.0,22.0,5.0,2040.0,17.0,38.0,50.0,1.0,1.0,45000.0,1,2022
22.0,1.0,20.0,5.0,4710.0,17.0,38.0,40.0,1.0,1.0,14000.0,1,2022
80.0,4.0,20.0,3.0,2435.0,17.0,37.0,25.0,1.0,1.0,17000.0,1,2022
18.0,1.0,16.0,5.0,4150.0,17.0,38.0,15.0,2.0,1.0,1500.0,1,2022
20.0,1.0,19.0,5.0,4720.0,215.0,38.0,30.0,1.0,6.0,1000.0,6,2022
18.0,1.0,18.0,5.0,4720.0,17.0,38.0,20.0,2.0,2.0,4800.0,2,2022
20.0,1.0,19.0,5.0,9620.0,17.0,38.0,20.0,1.0,2.0,2800.0,2,2022
20.0,1.0,19.0,5.0,1050.0,21.0,38.0,32.0,1.0,1.0,6400.0,1,2022
18.0,1.0,18.0,5.0,2360.0,17.0,38.0,40.0,2.0,2.0,7000.0,2,2022
18.0,1.0,18.0,5.0,5610.0,17.0,37.0,5.0,1.0,2.0,1800.0,2,2022
34.0,4.0,14.0,5.0,4030.0,17.0,37.0,40.0,1.0,2.0,20000.0,2,2022
18.0,1.0,19.0,5.0,4435.0,17.0,38.0,24.0,1.0,1.0,1520.0,1,2022
36.0,1.0,17.0,5.0,9620.0,17.0,37.0,36.0,1.0,1.0,30000.0,1,2022
22.0,5.0,18.0,5.0,9825.0,51.0,38.0,38.0,1.0,3.0,16400.0,3,2022
19.0,6.0,19.0,5.0,4600.0,19.0,38.0,35.0,2.0,1.0,2000.0,1,2022
27.0,2.0,16.0,5.0,8990.0,17.0,38.0,20.0,1.0,2.0,10500.0,2,2022
20.0,1.0,19.0,5.0,4130.0,33.0,38.0,20.0,1.0,6.0,8500.0,6,2022
19.0,1.0,19.0,5.0,4110.0,40.0,38.0,20.0,2.0,1.0,4000.0,1,2022
22.0,1.0,16.0,5.0,8990.0,6.0,38.0,25.0,1.0,1.0,7500.0,1,2022
30.0,2.0,16.0,5.0,7750.0,17.0,38.0,18.0,1.0,1.0,12900.0,1,2022
39.0,1.0,16.0,5.0,9610.0,17.0,38.0,10.0,2.0,1.0,13500.0,1,2022
21.0,1.0,19.0,5.0,4000.0,17.0,38.0,30.0,1.0,1.0,10000.0,1,2022
68.0,4.0,19.0,3.0,4700.0,17.0,37.0,35.0,1.0,1.0,400.0,1,2022
37.0,1.0,21.0,3.0,4110.0,17.0,37.0,60.0,2.0,9.0,17000.0,9,2022
