AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,TARGET,GROUP,YEAR
22.0,4.0,19.0,5.0,3602.0,17.0,38.0,10.0,2.0,1.0,2000.0,1,2019
79.0,1.0,22.0,5.0,2040.0,17.0,38.0,15.0,2.0,1.0,2100.0,1,2019
21.0,2.0,19.0,5.0,9620.0,17.0,38.0,15.0,2.0,1.0,6600.0,1,2019
17.0,1.0,12.0,5.0,4720.0,332.0,37.0,8.0,1.0,2.0,1500.0,2,2019
20.0,3.0,19.0,5.0,4621.0,17.0,38.0,35.0,2.0,1.0,3000.0,1,2019
19.0,1.0,19.0,5.0,4055.0,17.0,38.0,28.0,2.0,6.0,8000.0,6,2019
54.0,1.0,23.0,5.0,2545.0,17.0,38.0,20.0,2.0,1.0,26300.0,1,2019
20.0,3.0,19.0,5.0,7200.0,17.0,38.0,40.0,2.0,1.0,4000.0,1,2019
32.0,5.0,18.0,5.0,1108.0,72.0,38.0,40.0,2.0,1.0,30000.0,1,2019
51.0,1.0,20.0,1.0,4220.0,17.0,37.0,8.0,1.0,2.0,1300.0,2,2019
19.0,1.0,18.0,5.0,4655.0,17.0,38.0,20.0,1.0,1.0,5700.0,1,2019
37.0,1.0,14.0,3.0,6230.0,40.0,37.0,60.0,1.0,1.0,56000.0,1,2019
18.0,1.0,19.0,5.0,8990.0,40.0,38.0,60.0,1.0,9.0,12000.0,9,2019
23.0,1.0,18.0,5.0,4710.0,17.0,37.0,80.0,1.0,2.0,9500.0,2,2019
20.0,4.0,19.0,5.0,1050.0,17.0,38.0,10.0,1.0,1.0,2000.0,1,2019
59.0,3.0,21.0,3.0,2320.0,29.0,38.0,25.0,1.0,2.0,15000.0,2,2019
30.0,2.0,22.0,5.0,2205.0,29.0,38.0,25.0,2.0,1.0,15600.0,1,2019
58.0,2.0,22.0,5.0,2040.0,303.0,38.0,40.0,1.0,1.0,5000.0,1,2019
20.0,3.0,19.0,5.0,4220.0,17.0,38.0,40.0,1.0,1.0,3000.0,1,2019
19.0,4.0,18.0,5.0,3960.0,17.0,38.0,10.0,2.0,1.0,2000.0,1,2019
33.0,2.0,22.0,5.0,2040.0,17.0,38.0,40.0,1.0,1.0,35000.0,1,2019
17.0,1.0,8.0,5.0,6050.0,313.0,38.0,8.0,1.0,8.0,5000.0,8,2019
20.0,1.0,16.0,5.0,4720.0,17.0,38.0,15.0,2.0,1.0,5300.0,1,2019
18.0,1.0,18.0,5.0,4760.0,42.0,38.0,15.0,1.0,1.0,2500.0,1,2019
19.0,2.0,19.0,5.0,2205.0,17.0,38.0,3.0,2.0,1.0,3500.0,1,2019
37.0,1.0,17.0,5.0,9645.0,17.0,38.0,16.0,1.0,1.0,16000.0,1,2019
24.0,1.0,21.0,5.0,5400.0,210.0,38.0,12.0,2.0,6.0,2000.0,6,2019
19.0,1.0,19.0,5.0,4251.0,18.0,38.0,6.0,1.0,1.0,500.0,1,2019
18.0,1.0,19.0,5.0,9640.0,17.0,38.0,20.0,1.0,1.0,1000.0,1,2019
54.0,1.0,19.0,3.0,9620.0,17.0,38.0,20.0,1.0,2.0,1600.0,2,2019
57.0,1.0,16.0,1.0,9620.0,72.0,38.0,24.0,1.0,1.0,3500.0,1,2019
33.0,1.0,14.0,5.0,4720.0,17.0,37.0,32.0,2.0,1.0,6900.0,1,2019
60.0,4.0,19.0,5.0,4220.0,1.0,37.0,52.0,1.0,1.0,230.0,1,2019
19.0,5.0,16.0,5.0,5400.0,17.0,38.0,20.0,1.0,1.0,5300.0,1,2019
18.0,7.0,16.0,5.0,5720.0,17.0,38.0,9.0,2.0,1.0,3300.0,1,2019
18.0,1.0,19.0,5.0,9610.0,17.0,38.0,14.0,2.0,1.0,10300.0,1,2019
20.0,1.0,19.0,5.0,4220.0,17.0,38.0,30.0,1.0,2.0,8000.0,2,2019
21.0,4.0,19.0,5.0,2205.0,17.0,38.0,17.0,2.0,1.0,6200.0,1,2019
22.0,1.0,19.0,5.0,4720.0,17.0,38.0,30.0,1.0,1.0,7000.0,1,2019
19.0,1.0,19.0,5.0,2825.0,17.0,38.0,27.0,1.0,1.0,4000.0,1,2019
47.0,3.0,22.0,1.0,2205.0,55.0,38.0,20.0,1.0,1.0,32100.0,1,2019
20.0,1.0,16.0,5.0,9365.0,6.0,38.0,42.0,1.0,2.0,7200.0,2,2019
51.0,1.0,20.0,1.0,4220.0,17.0,37.0,8.0,1.0,2.0,1300.0,2,2019
60.0,1.0,18.0,1.0,8800.0,17.0,37.0,40.0,1.0,2.0,25000.0,2,2019
38.0,1.0,15.0,1.0,9620.0,17.0,38.0,40.0,1.0,1.0,5000.0,1,2019
67.0,2.0,16.0,1.0,1108.0,17.0,37.0,40.0,1.0,1.0,42000.0,1,2019
35.0,1.0,17.0,5.0,9620.0,17.0,38.0,40.0,1.0,2.0,20800.0,2,2019
27.0,1.0,15.0,5.0,9645.0,17.0,38.0,25.0,2.0,2.0,10000.0,2,2019
19.0,5.0,16.0,5.0,9825.0,36.0,38.0,99.0,1.0,1.0,16500.0,1,2019
55.0,2.0,22.0,5.0,2040.0,19.0,38.0,55.0,1.0,1.0,34000.0,1,2019
21.0,1.0,16.0,5.0,9645.0,17.0,38.0,12.0,1.0,6.0,1500.0,6,2019
21.0,5.0,16.0,1.0,3740.0,17.0,38.0,40.0,1.0,1.0,33600.0,1,2019
22.0,1.0,19.0,5.0,1006.0,33.0,38.0,40.0,1.0,1.0,5300.0,1,2019
19.0,1.0,19.0,5.0,9130.0,17.0,38.0,35.0,1.0,1.0,3000.0,1,2019
18.0,1.0,19.0,5.0,20.0,17.0,38.0,22.0,1.0,2.0,6000.0,2,2019
18.0,2.0,18.0,5.0,5320.0,51.0,38.0,14.0,1.0,2.0,4000.0,2,2019
28.0,1.0,16.0,5.0,9620.0,17.0,37.0,60.0,1.0,2.0,5800.0,2,2019
21.0,1.0,19.0,5.0,4760.0,17.0,38.0,7.0,2.0,1.0,400.0,1,2019
18.0,1.0,18.0,5.0,1108.0,17.0,38.0,25.0,2.0,2.0,6000.0,2,2019
54.0,1.0,19.0,3.0,6200.0,17.0,37.0,60.0,1.0,1.0,43000.0,1,2019
20.0,1.0,18.0,5.0,2350.0,40.0,38.0,12.0,2.0,1.0,5000.0,1,2019
19.0,3.0,16.0,5.0,5240.0,17.0,38.0,40.0,1.0,1.0,5000.0,1,2019
18.0,1.0,18.0,5.0,4760.0,42.0,38.0,15.0,1.0,1.0,2500.0,1,2019
22.0,2.0,19.0,5.0,4030.0,17.0,38.0,33.0,1.0,8.0,1900.0,8,2019
30.0,1.0,20.0,5.0,3930.0,17.0,38.0,40.0,1.0,1.0,15000.0,1,2019
32.0,1.0,17.0,5.0,6330.0,17.0,37.0,40.0,1.0,1.0,36000.0,1,2019
59.0,3.0,21.0,3.0,2320.0,29.0,38.0,25.0,1.0,2.0,15000.0,2,2019
45.0,4.0,19.0,5.0,4020.0,17.0,37.0,48.0,1.0,2.0,5300.0,2,2019
58.0,2.0,22.0,5.0,2040.0,303.0,38.0,40.0,1.0,1.0,5000.0,1,2019
18.0,6.0,16.0,5.0,4760.0,18.0,38.0,2.0,1.0,1.0,9720.0,1,2019
19.0,1.0,19.0,5.0,4251.0,18.0,38.0,6.0,1.0,1.0,500.0,1,2019
19.0,1.0,19.0,5.0,310.0,42.0,38.0,30.0,1.0,1.0,13260.0,1,2019
20.0,4.0,18.0,5.0,2545.0,17.0,38.0,4.0,2.0,1.0,1000.0,1,2019
18.0,4.0,18.0,5.0,5400.0,17.0,38.0,12.0,1.0,1.0,11000.0,1,2019
21.0,2.0,19.0,5.0,4720.0,17.0,38.0,15.0,2.0,1.0,2500.0,1,2019
20.0,1.0,18.0,5.0,2205.0,229.0,38.0,7.0,1.0,6.0,500.0,6,2019
55.0,1.0,21.0,4.0,9720.0,17.0,37.0,50.0,1.0,1.0,60000.0,1,2019
19.0,1.0,19.0,5.0,2545.0,17.0,38.0,10.0,2.0,2.0,1000.0,2,2019
17.0,1.0,12.0,5.0,4720.0,332.0,37.0,8.0,1.0,2.0,1500.0,2,2019
38.0,1.0,12.0,3.0,9600.0,17.0,37.0,40.0,1.0,1.0,12000.0,1,2019
62.0,2.0,22.0,5.0,2040.0,8.0,38.0,40.0,1.0,1.0,30000.0,1,2019
18.0,1.0,19.0,5.0,4760.0,17.0,38.0,36.0,2.0,1.0,3900.0,1,2019
19.0,4.0,18.0,5.0,4760.0,17.0,38.0,10.0,2.0,1.0,1700.0,1,2019
19.0,4.0,19.0,5.0,5740.0,42.0,38.0,15.0,1.0,1.0,7000.0,1,2019
22.0,5.0,16.0,5.0,9300.0,6.0,38.0,65.0,1.0,1.0,35000.0,1,2019
22.0,1.0,19.0,5.0,4140.0,6.0,38.0,20.0,2.0,1.0,13000.0,1,2019
53.0,1.0,16.0,5.0,9620.0,17.0,38.0,40.0,1.0,5.0,8000.0,5,2019
22.0,1.0,19.0,5.0,8740.0,17.0,38.0,10.0,1.0,1.0,4000.0,1,2019
40.0,1.0,21.0,3.0,6330.0,32.0,38.0,40.0,1.0,1.0,22000.0,1,2019
62.0,2.0,19.0,3.0,2016.0,17.0,38.0,35.0,2.0,2.0,3500.0,2,2019
21.0,5.0,19.0,5.0,6355.0,39.0,38.0,36.0,1.0,1.0,23000.0,1,2019
33.0,1.0,20.0,5.0,5540.0,17.0,38.0,40.0,1.0,8.0,36800.0,8,2019
39.0,1.0,17.0,5.0,9620.0,17.0,38.0,40.0,1.0,1.0,13500.0,1,2019
30.0,5.0,18.0,1.0,8140.0,454.0,38.0,80.0,1.0,2.0,10000.0,2,2019
18.0,1.0,18.0,5.0,4655.0,17.0,38.0,20.0,2.0,1.0,3000.0,1,2019
19.0,1.0,18.0,5.0,4110.0,110.0,38.0,15.0,1.0,1.0,2000.0,1,2019
21.0,1.0,14.0,5.0,4251.0,17.0,37.0,40.0,1.0,1.0,5000.0,1,2019
27.0,5.0,16.0,5.0,9300.0,24.0,38.0,80.0,1.0,9.0,5200.0,9,2019
34.0,1.0,21.0,5.0,705.0,6.0,38.0,40.0,2.0,1.0,40000.0,1,2019
42.0,2.0,22.0,5.0,2040.0,17.0,38.0,70.0,1.0,1.0,100000.0,1,2019
40.0,1.0,11.0,5.0,4940.0,303.0,37.0,40.0,2.0,5.0,11500.0,5,2019
18.0,5.0,16.0,5.0,9830.0,11.0,38.0,60.0,2.0,2.0,30000.0,2,2019
34.0,1.0,14.0,5.0,4020.0,29.0,37.0,40.0,1.0,2.0,2000.0,2,2019
19.0,1.0,18.0,5.0,4720.0,17.0,38.0,20.0,1.0,1.0,3000.0,1,2019
24.0,1.0,17.0,5.0,4010.0,17.0,37.0,98.0,1.0,2.0,25000.0,2,2019
18.0,1.0,18.0,5.0,9620.0,17.0,38.0,15.0,1.0,1.0,800.0,1,2019
21.0,4.0,19.0,5.0,1900.0,17.0,38.0,10.0,2.0,1.0,3300.0,1,2019
26.0,4.0,22.0,5.0,2205.0,210.0,38.0,20.0,1.0,6.0,25070.0,6,2019
20.0,1.0,16.0,5.0,5860.0,18.0,38.0,30.0,2.0,1.0,2000.0,1,2019
20.0,2.0,16.0,5.0,2060.0,17.0,38.0,40.0,1.0,1.0,8500.0,1,2019
23.0,1.0,20.0,5.0,9142.0,17.0,38.0,36.0,1.0,2.0,36000.0,2,2019
53.0,1.0,16.0,5.0,9620.0,17.0,38.0,40.0,1.0,5.0,8000.0,5,2019
18.0,1.0,18.0,5.0,4655.0,17.0,38.0,20.0,2.0,1.0,3000.0,1,2019
42.0,1.0,11.0,1.0,9640.0,17.0,38.0,40.0,1.0,2.0,8190.0,2,2019
30.0,1.0,13.0,5.0,9620.0,17.0,37.0,40.0,1.0,2.0,3000.0,2,2019
17.0,1.0,8.0,5.0,6050.0,313.0,38.0,8.0,1.0,8.0,5000.0,8,2019
19.0,5.0,16.0,5.0,9825.0,36.0,38.0,99.0,1.0,1.0,16500.0,1,2019
21.0,1.0,19.0,5.0,5860.0,17.0,38.0,40.0,1.0,6.0,1000.0,6,2019
22.0,2.0,19.0,5.0,4030.0,17.0,38.0,33.0,1.0,8.0,1900.0,8,2019
67.0,2.0,16.0,1.0,1108.0,17.0,37.0,40.0,1.0,1.0,42000.0,1,2019
26.0,2.0,18.0,5.0,7750.0,29.0,38.0,20.0,1.0,1.0,14700.0,1,2019
19.0,1.0,18.0,5.0,4760.0,13.0,38.0,9.0,2.0,1.0,3500.0,1,2019
33.0,1.0,17.0,5.0,5610.0,17.0,37.0,40.0,1.0,2.0,1800.0,2,2019
18.0,3.0,18.0,5.0,4622.0,17.0,38.0,20.0,2.0,1.0,3800.0,1,2019
21.0,2.0,19.0,5.0,4720.0,17.0,38.0,15.0,2.0,1.0,2500.0,1,2019
22.0,1.0,19.0,5.0,6600.0,17.0,38.0,22.0,1.0,1.0,1900.0,1,2019
19.0,2.0,19.0,5.0,2310.0,8.0,38.0,20.0,2.0,1.0,500.0,1,2019
18.0,1.0,18.0,5.0,9620.0,17.0,38.0,15.0,1.0,1.0,7900.0,1,2019
57.0,1.0,16.0,1.0,9620.0,72.0,38.0,24.0,1.0,1.0,3500.0,1,2019
18.0,1.0,18.0,5.0,4140.0,17.0,38.0,35.0,1.0,6.0,6000.0,6,2019
20.0,1.0,19.0,5.0,3648.0,18.0,38.0,43.0,2.0,1.0,5000.0,1,2019
19.0,5.0,16.0,5.0,4251.0,6.0,38.0,65.0,1.0,1.0,544000.0,1,2019
21.0,1.0,19.0,5.0,4640.0,17.0,38.0,14.0,2.0,1.0,6000.0,1,2019
18.0,1.0,18.0,5.0,4130.0,17.0,38.0,30.0,1.0,1.0,4000.0,1,2019
18.0,1.0,18.0,5.0,4720.0,233.0,38.0,36.0,2.0,6.0,7000.0,6,2019
42.0,1.0,18.0,4.0,4220.0,17.0,38.0,40.0,2.0,2.0,8000.0,2,2019
20.0,4.0,19.0,5.0,1050.0,29.0,38.0,10.0,1.0,1.0,2000.0,1,2019
89.0,6.0,16.0,2.0,205.0,17.0,37.0,35.0,1.0,1.0,18430.0,1,2019
21.0,2.0,16.0,5.0,2060.0,9.0,38.0,10.0,1.0,1.0,10000.0,1,2019
57.0,1.0,16.0,1.0,9620.0,72.0,38.0,24.0,1.0,1.0,3500.0,1,2019
20.0,1.0,19.0,5.0,4820.0,17.0,38.0,40.0,1.0,1.0,4700.0,1,2019
18.0,1.0,19.0,5.0,4030.0,6.0,38.0,20.0,1.0,1.0,19200.0,1,2019
55.0,6.0,21.0,5.0,2360.0,17.0,38.0,20.0,1.0,1.0,8200.0,1,2019
47.0,1.0,16.0,5.0,4130.0,303.0,38.0,35.0,1.0,1.0,23900.0,1,2019
35.0,1.0,16.0,4.0,9130.0,17.0,37.0,60.0,1.0,1.0,7000.0,1,2019
55.0,6.0,21.0,5.0,2360.0,17.0,38.0,20.0,1.0,1.0,8200.0,1,2019
54.0,1.0,19.0,3.0,9620.0,17.0,38.0,20.0,1.0,2.0,1600.0,2,2019
20.0,2.0,19.0,5.0,7340.0,440.0,38.0,10.0,1.0,2.0,5000.0,2,2019
21.0,1.0,19.0,5.0,9645.0,17.0,38.0,32.0,2.0,2.0,12600.0,2,2019
56.0,2.0,18.0,5.0,5400.0,17.0,38.0,20.0,2.0,1.0,690.0,1,2019
19.0,1.0,15.0,5.0,6515.0,17.0,37.0,50.0,1.0,8.0,1800.0,8,2019
35.0,1.0,16.0,4.0,9130.0,17.0,37.0,60.0,1.0,1.0,7000.0,1,2019
19.0,1.0,17.0,5.0,5320.0,372.0,38.0,12.0,2.0,1.0,3000.0,1,2019
77.0,2.0,22.0,5.0,2040.0,233.0,38.0,40.0,2.0,9.0,61900.0,9,2019
18.0,1.0,16.0,5.0,4150.0,17.0,38.0,30.0,1.0,1.0,4000.0,1,2019
19.0,5.0,18.0,5.0,9610.0,48.0,38.0,42.0,1.0,2.0,5000.0,2,2019
39.0,3.0,16.0,4.0,4220.0,17.0,37.0,37.0,1.0,5.0,8000.0,5,2019
19.0,1.0,16.0,5.0,5400.0,17.0,38.0,18.0,2.0,2.0,3500.0,2,2019
18.0,2.0,13.0,5.0,4130.0,17.0,37.0,6.0,1.0,1.0,44300.0,1,2019
20.0,3.0,19.0,5.0,2722.0,17.0,38.0,30.0,1.0,1.0,3500.0,1,2019
19.0,1.0,19.0,5.0,8990.0,53.0,38.0,40.0,1.0,1.0,6100.0,1,2019
62.0,2.0,19.0,3.0,2016.0,17.0,38.0,35.0,2.0,2.0,3500.0,2,2019
21.0,4.0,19.0,5.0,4251.0,17.0,38.0,25.0,1.0,2.0,4600.0,2,2019
19.0,1.0,19.0,5.0,4640.0,17.0,38.0,20.0,2.0,6.0,3000.0,6,2019
40.0,1.0,14.0,3.0,4020.0,17.0,37.0,30.0,1.0,2.0,180.0,2,2019
67.0,2.0,23.0,5.0,2040.0,17.0,38.0,45.0,1.0,1.0,20000.0,1,2019
19.0,1.0,19.0,5.0,4130.0,17.0,38.0,20.0,1.0,2.0,7000.0,2,2019
40.0,1.0,21.0,3.0,6330.0,32.0,38.0,40.0,1.0,1.0,22000.0,1,2019
67.0,2.0,23.0,5.0,2040.0,17.0,38.0,45.0,1.0,1.0,20000.0,1,2019
58.0,1.0,18.0,5.0,7750.0,17.0,38.0,40.0,1.0,2.0,1800.0,2,2019
18.0,5.0,16.0,5.0,9300.0,18.0,38.0,99.0,1.0,1.0,15500.0,1,2019
25.0,5.0,20.0,5.0,9825.0,10.0,38.0,99.0,1.0,1.0,27000.0,1,2019
20.0,2.0,19.0,5.0,2350.0,17.0,38.0,20.0,2.0,1.0,2500.0,1,2019
36.0,1.0,16.0,1.0,9620.0,24.0,37.0,37.0,2.0,1.0,27700.0,1,2019
18.0,1.0,18.0,1.0,4055.0,17.0,38.0,16.0,2.0,2.0,4400.0,2,2019
20.0,1.0,19.0,5.0,7810.0,17.0,38.0,35.0,1.0,1.0,2000.0,1,2019
65.0,2.0,22.0,5.0,2040.0,301.0,38.0,40.0,1.0,1.0,23000.0,1,2019
79.0,1.0,22.0,5.0,2040.0,17.0,38.0,15.0,2.0,1.0,2100.0,1,2019
19.0,1.0,16.0,5.0,4720.0,17.0,38.0,30.0,2.0,1.0,8000.0,1,2019
19.0,1.0,18.0,5.0,4760.0,12.0,38.0,35.0,1.0,1.0,5000.0,1,2019
19.0,1.0,19.0,5.0,4055.0,17.0,38.0,20.0,2.0,2.0,3000.0,2,2019
18.0,1.0,18.0,5.0,4110.0,15.0,38.0,20.0,1.0,7.0,2000.0,7,2019
18.0,1.0,18.0,5.0,4130.0,17.0,38.0,30.0,1.0,1.0,4000.0,1,2019
79.0,1.0,22.0,5.0,2040.0,17.0,38.0,15.0,2.0,1.0,2100.0,1,2019
47.0,1.0,19.0,1.0,6355.0,29.0,37.0,50.0,1.0,1.0,80000.0,1,2019
59.0,2.0,16.0,5.0,7750.0,17.0,38.0,20.0,1.0,2.0,19700.0,2,2019
19.0,1.0,19.0,5.0,6410.0,17.0,38.0,40.0,1.0,1.0,1410.0,1,2019
20.0,1.0,19.0,5.0,4020.0,17.0,38.0,20.0,1.0,1.0,2000.0,1,2019
19.0,6.0,19.0,5.0,4810.0,18.0,38.0,10.0,1.0,1.0,630.0,1,2019
20.0,7.0,19.0,5.0,9640.0,18.0,38.0,36.0,1.0,2.0,4500.0,2,2019
19.0,1.0,19.0,5.0,4055.0,207.0,38.0,30.0,2.0,6.0,4000.0,6,2019
21.0,4.0,19.0,5.0,1050.0,17.0,38.0,10.0,1.0,6.0,2000.0,6,2019
20.0,2.0,19.0,5.0,3930.0,17.0,38.0,11.0,2.0,1.0,3400.0,1,2019
19.0,2.0,19.0,5.0,4640.0,17.0,38.0,10.0,2.0,1.0,5000.0,1,2019
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,15.0,1.0,6.0,4600.0,6,2019
62.0,2.0,22.0,5.0,2040.0,8.0,38.0,40.0,1.0,1.0,30000.0,1,2019
19.0,1.0,18.0,5.0,2006.0,29.0,38.0,30.0,1.0,2.0,2100.0,2,2019
22.0,2.0,21.0,5.0,4640.0,17.0,38.0,16.0,1.0,1.0,750.0,1,2019
19.0,6.0,19.0,5.0,4600.0,17.0,38.0,8.0,2.0,1.0,1000.0,1,2019
19.0,1.0,19.0,5.0,4110.0,17.0,38.0,20.0,2.0,1.0,2400.0,1,2019
17.0,1.0,8.0,5.0,6050.0,313.0,38.0,8.0,1.0,8.0,5000.0,8,2019
17.0,1.0,13.0,5.0,9620.0,51.0,38.0,4.0,2.0,2.0,3800.0,2,2019
25.0,1.0,22.0,5.0,340.0,17.0,38.0,20.0,1.0,1.0,25400.0,1,2019
19.0,1.0,16.0,5.0,4110.0,6.0,38.0,17.0,1.0,1.0,770.0,1,2019
47.0,6.0,17.0,1.0,6230.0,25.0,37.0,45.0,1.0,1.0,25000.0,1,2019
26.0,5.0,19.0,1.0,9825.0,6.0,38.0,60.0,1.0,1.0,15000.0,1,2019
30.0,1.0,20.0,5.0,3930.0,17.0,38.0,40.0,1.0,1.0,15000.0,1,2019
24.0,5.0,21.0,5.0,9825.0,15.0,38.0,50.0,1.0,6.0,23000.0,6,2019
18.0,1.0,19.0,5.0,1545.0,17.0,38.0,40.0,1.0,1.0,5400.0,1,2019
19.0,1.0,19.0,5.0,4760.0,8.0,38.0,15.0,1.0,1.0,2500.0,1,2019
18.0,3.0,18.0,5.0,4251.0,17.0,38.0,40.0,1.0,1.0,4500.0,1,2019
20.0,1.0,19.0,5.0,2205.0,17.0,38.0,20.0,1.0,1.0,3500.0,1,2019
20.0,1.0,16.0,5.0,4110.0,51.0,38.0,30.0,2.0,1.0,10000.0,1,2019
20.0,5.0,19.0,1.0,9825.0,20.0,38.0,40.0,2.0,1.0,30000.0,1,2019
20.0,2.0,19.0,5.0,2350.0,17.0,38.0,10.0,2.0,1.0,1000.0,1,2019
21.0,1.0,19.0,5.0,4150.0,17.0,38.0,20.0,2.0,1.0,3800.0,1,2019
18.0,2.0,18.0,5.0,9620.0,17.0,38.0,25.0,1.0,1.0,1400.0,1,2019
22.0,1.0,20.0,5.0,1555.0,17.0,38.0,30.0,2.0,1.0,4000.0,1,2019
21.0,2.0,19.0,5.0,440.0,169.0,38.0,3.0,1.0,1.0,730.0,1,2019
18.0,2.0,18.0,5.0,2722.0,17.0,38.0,12.0,2.0,1.0,2500.0,1,2019
27.0,1.0,17.0,1.0,4251.0,303.0,38.0,35.0,1.0,1.0,26200.0,1,2019
52.0,6.0,16.0,1.0,4252.0,29.0,37.0,25.0,1.0,2.0,1000.0,2,2019
18.0,1.0,16.0,5.0,7810.0,17.0,37.0,50.0,1.0,1.0,10000.0,1,2019
33.0,2.0,16.0,5.0,5400.0,13.0,38.0,60.0,2.0,2.0,28600.0,2,2019
20.0,1.0,19.0,5.0,4530.0,17.0,38.0,10.0,1.0,1.0,300.0,1,2019
21.0,1.0,19.0,5.0,2700.0,20.0,38.0,40.0,1.0,1.0,2800.0,1,2019
54.0,1.0,14.0,5.0,8100.0,17.0,37.0,40.0,1.0,2.0,36200.0,2,2019
49.0,1.0,14.0,5.0,4251.0,17.0,37.0,40.0,1.0,1.0,600.0,1,2019
20.0,2.0,16.0,1.0,4110.0,6.0,38.0,24.0,1.0,1.0,6700.0,1,2019
66.0,2.0,22.0,5.0,2060.0,55.0,38.0,30.0,2.0,1.0,6200.0,1,2019
19.0,5.0,16.0,5.0,5600.0,47.0,38.0,48.0,2.0,1.0,9600.0,1,2019
19.0,1.0,19.0,5.0,2440.0,18.0,38.0,5.0,2.0,1.0,140.0,1,2019
68.0,2.0,22.0,5.0,2016.0,18.0,38.0,40.0,2.0,1.0,45800.0,1,2019
19.0,7.0,19.0,5.0,5120.0,17.0,38.0,20.0,2.0,1.0,2300.0,1,2019
19.0,1.0,19.0,5.0,4240.0,17.0,38.0,40.0,1.0,1.0,4000.0,1,2019
52.0,5.0,20.0,2.0,8320.0,17.0,37.0,7.0,2.0,1.0,2200.0,1,2019
22.0,6.0,14.0,5.0,5240.0,17.0,38.0,30.0,2.0,1.0,22000.0,1,2019
19.0,1.0,16.0,5.0,5400.0,17.0,38.0,18.0,2.0,2.0,3500.0,2,2019
20.0,1.0,16.0,5.0,4600.0,17.0,38.0,20.0,2.0,1.0,5000.0,1,2019
25.0,2.0,22.0,5.0,2905.0,440.0,38.0,40.0,1.0,2.0,24000.0,2,2019
21.0,1.0,16.0,5.0,4760.0,17.0,38.0,15.0,2.0,1.0,2000.0,1,2019
19.0,1.0,16.0,5.0,3960.0,17.0,38.0,35.0,1.0,9.0,800.0,9,2019
19.0,1.0,16.0,5.0,9620.0,17.0,38.0,4.0,2.0,1.0,10000.0,1,2019
31.0,1.0,13.0,5.0,9600.0,17.0,37.0,50.0,1.0,2.0,12000.0,2,2019
22.0,5.0,16.0,5.0,9300.0,6.0,38.0,65.0,1.0,1.0,35000.0,1,2019
55.0,1.0,17.0,3.0,6515.0,344.0,37.0,38.0,1.0,1.0,544000.0,1,2019
56.0,2.0,18.0,5.0,5400.0,17.0,38.0,20.0,2.0,1.0,690.0,1,2019
63.0,1.0,17.0,5.0,6260.0,17.0,37.0,15.0,1.0,2.0,3800.0,2,2019
18.0,4.0,18.0,5.0,3960.0,22.0,38.0,20.0,1.0,2.0,2000.0,2,2019
19.0,1.0,19.0,5.0,4055.0,26.0,38.0,30.0,2.0,1.0,4000.0,1,2019
19.0,2.0,18.0,5.0,4540.0,17.0,38.0,13.0,1.0,1.0,4400.0,1,2019
19.0,7.0,19.0,5.0,310.0,17.0,38.0,40.0,2.0,1.0,2200.0,1,2019
18.0,2.0,18.0,5.0,5320.0,51.0,38.0,14.0,1.0,2.0,4000.0,2,2019
32.0,5.0,18.0,5.0,1108.0,72.0,38.0,40.0,2.0,1.0,30000.0,1,2019
21.0,1.0,18.0,5.0,4030.0,17.0,38.0,25.0,1.0,1.0,2000.0,1,2019
55.0,2.0,22.0,5.0,2040.0,19.0,38.0,55.0,1.0,1.0,34000.0,1,2019
19.0,5.0,16.0,5.0,9825.0,36.0,38.0,99.0,1.0,1.0,16500.0,1,2019
21.0,2.0,16.0,5.0,2060.0,9.0,38.0,10.0,1.0,1.0,10000.0,1,2019
53.0,1.0,16.0,5.0,4020.0,303.0,38.0,40.0,1.0,1.0,31200.0,1,2019
26.0,1.0,17.0,1.0,8225.0,8.0,37.0,40.0,1.0,1.0,750.0,1,2019
27.0,2.0,19.0,5.0,2350.0,6.0,38.0,15.0,1.0,1.0,2400.0,1,2019
20.0,2.0,19.0,5.0,2205.0,217.0,38.0,3.0,2.0,6.0,900.0,6,2019
21.0,1.0,16.0,5.0,4600.0,440.0,38.0,18.0,2.0,2.0,3000.0,2,2019
22.0,1.0,13.0,5.0,6260.0,17.0,37.0,40.0,1.0,2.0,32400.0,2,2019
20.0,3.0,19.0,5.0,4435.0,17.0,38.0,40.0,1.0,1.0,6900.0,1,2019
20.0,1.0,16.0,5.0,9365.0,6.0,38.0,42.0,1.0,2.0,7200.0,2,2019
20.0,1.0,16.0,5.0,4030.0,6.0,38.0,40.0,1.0,1.0,24000.0,1,2019
20.0,1.0,16.0,5.0,4540.0,17.0,38.0,12.0,1.0,1.0,3000.0,1,2019
19.0,1.0,18.0,5.0,4720.0,9.0,38.0,20.0,1.0,1.0,3000.0,1,2019
20.0,1.0,17.0,5.0,4110.0,17.0,37.0,30.0,2.0,1.0,3200.0,1,2019
21.0,4.0,16.0,5.0,6050.0,17.0,38.0,10.0,2.0,2.0,2000.0,2,2019
38.0,1.0,15.0,1.0,9620.0,17.0,38.0,40.0,1.0,1.0,5000.0,1,2019
28.0,4.0,22.0,5.0,2545.0,25.0,38.0,80.0,1.0,1.0,22000.0,1,2019
